wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
IRRIw;06/09/2015;24.00;32.00;28.00;84.41;100.00;92.20;0.00;0.73;16.53;-999;-999
IRRIw;07/09/2015;24.75;34.00;29.37;57.91;100.00;78.95;5.50;0.59;15.62;-999;-999
IRRIw;08/09/2015;24.75;34.00;29.37;69.24;100.00;84.62;4.60;0.82;16.43;-999;-999
IRRIw;09/09/2015;24.50;31.50;28.00;60.12;100.00;80.06;68.00;0.75;11.97;-999;-999
IRRIw;10/09/2015;24.00;32.50;28.25;57.75;100.00;78.87;40.10;0.94;15.41;-999;-999
IRRIw;11/09/2015;24.00;32.50;28.25;69.47;100.00;84.73;8.00;0.64;12.07;-999;-999
IRRIw;12/09/2015;23.75;33.25;28.50;84.47;100.00;92.23;7.40;0.69;15.52;-999;-999
IRRIw;13/09/2015;24.75;31.75;28.25;84.66;100.00;92.33;10.10;0.86;14.50;-999;-999
IRRIw;14/09/2015;25.00;32.50;28.75;78.66;100.00;89.33;2.90;0.67;18.15;-999;-999
IRRIw;15/09/2015;24.25;32.75;28.50;63.85;100.00;81.92;0.00;0.77;20.48;-999;-999
IRRIw;16/09/2015;24.75;33.00;28.87;73.28;100.00;86.64;11.80;0.86;18.76;-999;-999
IRRIw;17/09/2015;24.50;32.75;28.62;70.30;100.00;85.15;;0.72;19.67;-999;-999
IRRIw;18/09/2015;24.75;32.75;28.75;84.54;100.00;92.27;0.00;0.85;17.95;-999;-999
IRRIw;19/09/2015;25.25;33.00;29.12;57.43;100.00;78.71;0.00;0.90;22.00;-999;-999
IRRIw;20/09/2015;24.50;33.50;29.00;78.39;100.00;89.19;;0.85;22.91;-999;-999
IRRIw;21/09/2015;25.75;34.00;29.87;60.71;100.00;80.35;2.30;0.78;16.63;-999;-999
IRRIw;22/09/2015;24.75;33.00;28.87;61.90;100.00;80.95;28.10;0.98;17.74;-999;-999
IRRIw;23/09/2015;23.50;32.75;28.12;87.90;100.00;93.95;12.25;0.78;19.16;-999;-999
IRRIw;24/09/2015;25.25;33.50;29.37;65.69;100.00;82.84;0.00;0.84;20.99;-999;-999
IRRIw;25/09/2015;26.50;34.00;30.25;60.27;100.00;80.13;0.00;0.89;20.48;-999;-999
IRRIw;26/09/2015;26.00;33.75;29.87;55.43;100.00;77.71;0.00;1.32;17.64;-999;-999
IRRIw;27/09/2015;26.00;32.75;29.37;47.27;100.00;73.63;;1.09;11.06;-999;-999
IRRIw;28/09/2015;25.75;32.50;29.12;57.27;100.00;78.63;0.00;1.20;12.43;-999;-999
IRRIw;29/09/2015;25.75;33.50;29.62;62.83;100.00;81.41;0.00;0.82;16.33;-999;-999
IRRIw;30/09/2015;26.50;33.00;29.75;65.95;100.00;82.97;17.60;0.96;19.87;-999;-999
IRRIw;01/10/2015;24.00;29.75;26.87;84.54;100.00;92.27;31.00;1.24;5.18;-999;-999
IRRIw;02/10/2015;23.50;29.25;26.37;81.19;100.00;90.59;0.20;0.84;5.79;-999;-999
IRRIw;03/10/2015;22.25;32.50;27.37;73.49;100.00;86.74;0.00;1.47;20.88;-999;-999
IRRIw;04/10/2015;24.50;30.50;27.50;70.30;100.00;85.15;12.80;0.66;5.99;-999;-999
IRRIw;05/10/2015;23.50;32.50;28.00;91.15;100.00;95.57;19.40;1.24;14.60;-999;-999
IRRIw;06/10/2015;24.50;31.75;28.12;90.53;100.00;95.26;1.10;0.94;10.25;-999;-999
IRRIw;07/10/2015;24.75;33.00;28.87;55.60;100.00;77.80;0.00;0.93;19.16;-999;-999
IRRIw;08/10/2015;24.50;34.00;29.25;61.10;100.00;80.55;0.00;0.63;16.33;-999;-999
IRRIw;09/10/2015;24.25;32.75;28.50;61.40;100.00;80.70;0.00;0.62;18.05;-999;-999
IRRIw;10/10/2015;24.25;33.00;28.62;51.79;100.00;75.89;;0.83;18.76;-999;-999
IRRIw;11/10/2015;25.00;33.25;29.12;60.42;100.00;80.21;0.00;0.66;14.20;-999;-999
IRRIw;12/10/2015;24.00;33.75;28.87;60.71;100.00;80.35;3.60;1.00;19.16;-999;-999
IRRIw;13/10/2015;26.50;32.00;29.25;87.75;100.00;93.87;10.40;0.97;16.33;-999;-999
IRRIw;14/10/2015;24.50;30.25;27.37;71.74;100.00;85.87;1.90;0.65;9.74;-999;-999
IRRIw;15/10/2015;25.00;32.25;28.62;70.06;100.00;85.03;0.00;0.95;16.12;-999;-999
IRRIw;16/10/2015;23.00;31.50;27.25;61.35;100.00;80.67;6.00;0.90;9.34;-999;-999
IRRIw;17/10/2015;25.25;29.25;27.25;90.87;100.00;95.43;22.30;2.57;3.16;-999;-999
IRRIw;18/10/2015;25.75;31.25;28.50;70.06;100.00;85.03;21.00;5.32;9.54;-999;-999
IRRIw;19/10/2015;26.25;31.00;28.62;41.22;100.00;70.61;30.50;3.06;10.35;-999;-999
IRRIw;20/10/2015;25.75;32.50;29.12;38.50;100.00;69.25;0.00;2.13;19.97;-999;-999
IRRIw;21/10/2015;24.50;32.25;28.37;37.12;100.00;68.56;0.00;1.79;19.16;-999;-999
IRRIw;22/10/2015;20.50;33.75;27.12;56.93;100.00;78.46;0.00;0.99;22.61;-999;-999
IRRIw;23/10/2015;22.25;32.00;27.12;59.50;100.00;79.75;0.00;0.68;17.95;-999;-999
IRRIw;24/10/2015;22.50;32.50;27.50;83.93;100.00;91.96;0.00;0.71;20.99;-999;-999
IRRIw;25/10/2015;24.50;32.75;28.62;50.05;100.00;75.02;0.00;1.00;18.45;-999;-999
IRRIw;26/10/2015;24.00;33.00;28.50;57.27;100.00;78.63;0.00;1.05;17.03;-999;-999
IRRIw;27/10/2015;24.25;31.25;27.75;67.32;100.00;83.66;0.00;1.19;11.87;-999;-999
IRRIw;28/10/2015;23.00;31.75;27.37;61.96;100.00;80.98;0.00;1.61;17.44;-999;-999
IRRIw;29/10/2015;22.00;32.00;27.00;49.29;100.00;74.64;0.00;1.70;19.36;-999;-999
IRRIw;30/10/2015;20.25;32.50;26.37;57.10;100.00;78.55;0.60;1.46;18.55;-999;-999
IRRIw;31/10/2015;23.50;31.00;27.25;87.70;100.00;93.85;19.00;1.49;11.36;-999;-999
IRRIw;01/11/2015;23.60;28.25;25.92;90.49;100.00;95.24;12.60;0.59;3.46;-999;-999
IRRIw;02/11/2015;25.30;30.50;27.90;62.26;100.00;81.13;2.40;1.46;12.07;-999;-999
IRRIw;03/11/2015;24.50;31.50;28.00;72.41;100.00;86.20;0.00;1.79;18.05;-999;-999
IRRIw;04/11/2015;25.00;32.00;28.50;57.43;100.00;78.71;11.00;1.83;15.92;-999;-999
IRRIw;05/11/2015;24.75;32.25;28.50;60.12;100.00;80.06;0.00;1.64;17.54;-999;-999
IRRIw;06/11/2015;24.75;31.75;28.25;57.91;100.00;78.95;0.00;1.89;17.24;-999;-999
IRRIw;07/11/2015;25.50;32.50;29.00;57.27;100.00;78.63;1.10;1.65;18.45;-999;-999
IRRIw;08/11/2015;24.00;32.50;28.25;66.43;100.00;83.21;2.60;1.75;18.86;-999;-999
IRRIw;09/11/2015;25.00;29.00;27.00;90.61;100.00;95.30;15.40;0.80;4.17;-999;-999
IRRIw;10/11/2015;25.00;30.75;27.87;57.59;100.00;78.79;7.60;1.96;14.30;-999;-999
IRRIw;11/11/2015;25.00;31.50;28.25;59.66;100.00;79.83;0.60;1.57;13.08;-999;-999
IRRIw;12/11/2015;24.50;32.25;28.37;61.40;100.00;80.70;;1.51;18.25;-999;-999
IRRIw;13/11/2015;24.75;31.00;27.87;56.93;100.00;78.46;0.00;1.38;16.63;-999;-999
IRRIw;14/11/2015;24.50;31.75;28.12;76.45;100.00;88.22;0.20;1.47;14.00;-999;-999
IRRIw;15/11/2015;24.75;30.00;27.37;56.77;100.00;78.38;12.60;0.97;8.12;-999;-999
IRRIw;16/11/2015;24.25;31.75;28.00;65.30;100.00;82.65;0.00;1.64;16.63;-999;-999
IRRIw;17/11/2015;24.00;32.25;28.12;52.29;100.00;76.14;0.60;1.75;16.22;-999;-999
IRRIw;18/11/2015;25.00;32.50;28.75;71.79;100.00;85.89;1.70;1.68;17.85;-999;-999
IRRIw;19/11/2015;24.25;31.50;27.87;64.48;100.00;82.24;0.10;2.07;16.22;-999;-999
IRRIw;20/11/2015;24.75;32.50;28.62;51.74;100.00;75.87;0.50;2.22;17.34;-999;-999
IRRIw;21/11/2015;24.00;31.25;27.62;59.81;100.00;79.90;1.80;1.46;13.08;-999;-999
IRRIw;22/11/2015;24.75;32.00;28.37;65.17;100.00;82.58;0.60;1.57;15.72;-999;-999
IRRIw;23/11/2015;25.00;30.25;27.62;75.54;100.00;87.77;0.00;1.40;10.15;-999;-999
IRRIw;24/11/2015;23.75;32.50;28.12;48.89;100.00;74.44;0.90;1.72;15.01;-999;-999
IRRIw;25/11/2015;24.50;31.00;27.75;67.06;100.00;83.53;0.00;1.30;11.16;-999;-999
IRRIw;26/11/2015;23.75;31.25;27.50;54.23;100.00;77.11;0.00;1.52;12.07;-999;-999
IRRIw;27/11/2015;24.00;30.00;27.00;56.51;100.00;78.25;0.10;1.74;11.16;-999;-999
IRRIw;28/11/2015;24.50;29.50;27.00;83.05;100.00;91.52;21.70;1.63;9.94;-999;-999
IRRIw;29/11/2015;24.50;31.50;28.00;93.74;100.00;96.87;0.70;1.57;10.75;-999;-999
IRRIw;30/11/2015;24.00;29.50;26.75;70.53;100.00;85.26;12.40;1.15;8.63;-999;-999
IRRIw;01/12/2015;24.50;30.00;27.25;72.91;100.00;86.45;0.30;1.33;10.35;-999;-999
IRRIw;02/12/2015;23.00;31.00;27.00;73.68;100.00;86.84;0.00;1.37;10.96;-999;-999
IRRIw;03/12/2015;22.25;31.50;26.87;78.12;100.00;89.06;0.30;1.64;17.54;-999;-999
