wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Mad001;3/7/2003;5.50;20.90;13.20;33.00;100.00;72.50;0.50;1.27;15.28;-999.00;-999.00
Mad001;4/7/2003;5.40;21.20;13.30;26.50;100.00;76.00;0.00;1.89;17.49;-999.00;-999.00
Mad001;5/7/2003;2.50;20.20;11.35;29.00;100.00;73.50;0.00;1.85;17.99;-999.00;-999.00
Mad001;6/7/2003;6.10;14.90;10.50;67.00;100.00;86.50;0.00;2.00;9.10;-999.00;-999.00
Mad001;7/7/2003;7.70;12.30;10.00;71.50;98.00;85.00;1.50;1.45;4.07;-999.00;-999.00
Mad001;8/7/2003;7.00;13.70;10.35;70.00;99.00;88.00;0.00;1.67;5.40;-999.00;-999.00
Mad001;9/7/2003;7.70;17.50;12.60;48.50;96.00;81.00;0.00;2.44;14.13;-999.00;-999.00
Mad001;10/7/2003;3.80;15.70;9.75;49.00;99.00;79.00;0.00;2.69;13.88;-999.00;-999.00
Mad001;11/7/2003;8.10;16.40;12.25;62.00;98.00;86.50;0.50;2.85;9.00;-999.00;-999.00
Mad001;12/7/2003;10.10;18.30;14.20;58.50;99.50;86.50;0.00;2.07;9.03;-999.00;-999.00
Mad001;13/7/2003;7.80;20.50;14.15;35.50;98.50;76.50;0.00;2.14;16.17;-999.00;-999.00
Mad001;14/7/2003;4.00;21.00;12.50;24.50;100.00;72.00;0.50;1.67;18.59;-999.00;-999.00
Mad001;15/7/2003;4.60;17.00;10.80;56.50;100.00;80.00;0.00;1.86;12.22;-999.00;-999.00
Mad001;16/7/2003;8.30;17.50;12.90;44.00;97.50;78.50;0.00;3.14;15.16;-999.00;-999.00
Mad001;17/7/2003;7.20;18.20;12.70;45.50;100.00;80.00;0.00;2.97;18.60;-999.00;-999.00
Mad001;18/7/2003;4.40;20.00;12.20;37.50;98.00;74.00;0.00;2.47;18.40;-999.00;-999.00
Mad001;19/7/2003;4.20;21.20;12.70;23.50;100.00;79.50;0.50;2.98;18.22;-999.00;-999.00
Mad001;20/7/2003;5.40;21.80;13.60;34.00;100.00;76.00;0.00;1.79;18.81;-999.00;-999.00
Mad001;21/7/2003;4.60;20.00;12.30;34.50;99.50;72.50;0.00;2.43;19.00;-999.00;-999.00
Mad001;22/7/2003;4.30;19.40;11.85;43.50;100.00;78.00;0.00;1.96;17.56;-999.00;-999.00
Mad001;23/7/2003;4.20;21.30;12.75;42.50;100.00;77.50;0.00;2.09;18.86;-999.00;-999.00
Mad001;24/7/2003;7.80;19.40;13.60;49.00;100.00;83.50;0.00;2.31;11.04;-999.00;-999.00
Mad001;25/7/2003;8.00;16.10;12.05;54.00;97.50;83.00;0.00;2.23;11.05;-999.00;-999.00
Mad001;26/7/2003;2.50;19.80;11.15;47.00;100.00;81.50;0.00;2.50;19.24;-999.00;-999.00
Mad001;27/7/2003;6.50;21.80;14.15;35.50;98.00;76.50;0.50;2.51;19.38;-999.00;-999.00
Mad001;28/7/2003;2.90;24.30;13.60;11.00;100.00;74.00;0.00;2.11;18.08;-999.00;-999.00
Mad001;29/7/2003;7.20;23.10;15.15;30.00;100.00;73.50;0.00;1.67;18.32;-999.00;-999.00
Mad001;30/7/2003;1.60;22.30;11.95;13.50;100.00;62.00;0.00;1.56;20.39;-999.00;-999.00
Mad001;31/7/2003;2.10;19.70;10.90;30.50;100.00;76.50;0.00;1.60;18.75;-999.00;-999.00
Mad001;1/8/2003;1.60;13.90;7.75;46.50;98.00;75.50;0.00;2.01;13.64;-999.00;-999.00
Mad001;2/8/2003;3.60;14.60;9.10;50.50;97.00;73.50;0.00;2.25;15.99;-999.00;-999.00
Mad001;3/8/2003;1.80;18.00;9.90;29.00;100.00;74.50;0.00;2.46;19.40;-999.00;-999.00
Mad001;4/8/2003;2.50;20.90;11.70;23.00;100.00;71.50;0.50;2.66;21.04;-999.00;-999.00
Mad001;5/8/2003;4.50;20.20;12.35;36.50;100.00;76.50;0.00;2.69;20.06;-999.00;-999.00
Mad001;6/8/2003;7.90;20.80;14.35;32.00;97.50;72.50;0.00;2.14;19.31;-999.00;-999.00
Mad001;7/8/2003;8.40;19.50;13.95;49.50;97.50;79.50;0.00;1.87;11.96;-999.00;-999.00
Mad001;8/8/2003;9.30;15.40;12.35;68.00;95.00;82.50;0.00;2.45;7.63;-999.00;-999.00
Mad001;9/8/2003;6.70;16.00;11.35;60.00;99.00;85.50;4.00;2.04;8.24;-999.00;-999.00
Mad001;10/8/2003;7.20;19.00;13.10;39.50;98.50;79.50;0.00;2.18;14.21;-999.00;-999.00
Mad001;11/8/2003;2.70;20.00;11.35;27.50;100.00;75.00;0.50;2.04;20.34;-999.00;-999.00
Mad001;12/8/2003;3.40;20.80;12.10;31.00;99.50;72.00;0.00;2.50;21.59;-999.00;-999.00
Mad001;13/8/2003;4.70;21.80;13.25;22.00;100.00;69.50;0.00;2.55;21.87;-999.00;-999.00
Mad001;14/8/2003;6.00;23.00;14.50;23.50;100.00;71.50;0.00;2.66;20.91;-999.00;-999.00
Mad001;15/8/2003;1.70;24.40;13.05;16.00;99.00;64.00;0.00;1.66;21.73;-999.00;-999.00
Mad001;16/8/2003;3.70;24.30;14.00;17.50;98.50;65.00;0.00;1.80;21.35;-999.00;-999.00
Mad001;17/8/2003;6.90;22.50;14.70;30.00;100.00;73.00;0.50;1.81;21.67;-999.00;-999.00
Mad001;18/8/2003;7.60;24.10;15.85;23.00;100.00;73.50;0.00;1.93;21.19;-999.00;-999.00
Mad001;19/8/2003;7.20;24.60;15.90;29.50;100.00;75.00;0.00;1.97;21.34;-999.00;-999.00
Mad001;20/8/2003;8.50;25.50;17.00;15.50;100.00;70.00;0.00;2.61;21.87;-999.00;-999.00
Mad001;21/8/2003;6.30;23.70;15.00;26.00;100.00;70.00;0.50;2.67;21.23;-999.00;-999.00
Mad001;22/8/2003;4.00;23.70;13.85;26.50;98.00;65.50;0.00;1.92;22.17;-999.00;-999.00
Mad001;23/8/2003;8.50;23.60;16.05;29.00;98.50;72.00;0.00;1.96;21.97;-999.00;-999.00
Mad001;24/8/2003;9.10;22.40;15.75;31.00;99.00;75.00;0.00;2.18;21.10;-999.00;-999.00
Mad001;25/8/2003;6.90;23.80;15.35;27.00;100.00;74.00;0.50;2.47;22.39;-999.00;-999.00
Mad001;26/8/2003;4.30;25.60;14.95;22.50;100.00;71.50;0.00;1.68;22.55;-999.00;-999.00
Mad001;27/8/2003;5.60;24.60;15.10;16.00;99.00;61.00;0.00;2.24;22.68;-999.00;-999.00
Mad001;28/8/2003;7.50;21.60;14.55;40.00;100.00;76.00;0.00;2.82;22.75;-999.00;-999.00
Mad001;29/8/2003;7.10;24.10;15.60;28.00;100.00;74.00;0.00;2.26;22.69;-999.00;-999.00
Mad001;30/8/2003;3.80;23.10;13.45;29.50;100.00;70.50;0.50;2.12;23.41;-999.00;-999.00
Mad001;31/8/2003;4.70;21.50;13.10;26.50;99.00;72.50;0.00;2.90;23.92;-999.00;-999.00
Mad001;1/9/2003;5.50;19.10;12.30;50.50;100.00;81.00;0.00;2.55;17.18;-999.00;-999.00
Mad001;2/9/2003;6.10;20.10;13.10;36.50;98.50;77.50;0.00;3.05;20.02;-999.00;-999.00
Mad001;3/9/2003;8.20;19.70;13.95;47.50;95.50;78.50;0.00;3.26;16.03;-999.00;-999.00
Mad001;4/9/2003;2.80;20.20;11.50;42.50;98.00;72.50;0.00;3.76;23.88;-999.00;-999.00
Mad001;5/9/2003;3.80;22.60;13.20;25.00;100.00;66.50;0.50;4.23;24.86;-999.00;-999.00
Mad001;6/9/2003;4.10;25.20;14.65;21.00;94.00;64.50;0.00;2.33;23.28;-999.00;-999.00
Mad001;7/9/2003;8.70;22.90;15.80;29.50;98.00;67.50;0.00;3.34;21.33;-999.00;-999.00
Mad001;8/9/2003;8.90;23.10;16.00;29.00;95.00;67.50;0.00;2.59;17.42;-999.00;-999.00
Mad001;9/9/2003;5.90;24.60;15.25;26.50;99.50;67.00;0.00;2.17;20.51;-999.00;-999.00
Mad001;10/9/2003;5.40;27.00;16.20;20.50;98.50;65.50;0.00;2.11;24.22;-999.00;-999.00
Mad001;11/9/2003;6.70;26.80;16.75;20.50;99.00;63.50;0.00;2.24;23.88;-999.00;-999.00
Mad001;12/9/2003;7.60;25.40;16.50;33.00;98.50;73.50;0.00;3.13;24.38;-999.00;-999.00
Mad001;13/9/2003;7.70;25.90;16.80;28.00;96.50;66.00;0.00;3.03;22.50;-999.00;-999.00
Mad001;14/9/2003;9.00;26.20;17.60;27.50;97.50;67.50;7.00;1.82;18.57;-999.00;-999.00
Mad001;15/9/2003;10.40;17.20;13.80;60.00;93.00;82.00;0.50;1.88;7.49;-999.00;-999.00
Mad001;16/9/2003;8.80;15.40;12.10;65.00;91.00;82.00;0.00;2.93;9.48;-999.00;-999.00
Mad001;17/9/2003;8.50;13.20;10.85;72.00;94.50;86.00;0.00;3.59;5.18;-999.00;-999.00
Mad001;18/9/2003;9.00;21.30;15.15;45.50;93.50;75.50;0.00;4.03;14.33;-999.00;-999.00
Mad001;19/9/2003;11.80;22.70;17.25;46.50;95.50;84.00;4.50;3.20;14.04;-999.00;-999.00
Mad001;20/9/2003;10.50;23.80;17.15;32.50;97.50;72.50;0.00;3.68;25.04;-999.00;-999.00
Mad001;21/9/2003;8.30;23.00;15.65;30.00;99.00;73.00;0.00;3.02;20.05;-999.00;-999.00
Mad001;22/9/2003;5.80;25.90;15.85;20.00;100.00;66.00;0.50;2.15;25.95;-999.00;-999.00
Mad001;23/9/2003;8.60;26.50;17.55;26.50;100.00;69.50;0.50;1.93;21.95;-999.00;-999.00
Mad001;24/9/2003;10.00;24.90;17.45;35.00;100.00;78.50;0.50;2.16;18.37;-999.00;-999.00
Mad001;25/9/2003;11.30;26.00;18.65;25.50;98.50;72.50;0.00;2.82;21.96;-999.00;-999.00
Mad001;26/9/2003;8.60;24.50;16.55;31.50;100.00;76.50;0.00;2.24;17.17;-999.00;-999.00
Mad001;27/9/2003;11.70;23.20;17.45;37.50;96.00;74.50;0.00;3.36;22.10;-999.00;-999.00
Mad001;28/9/2003;9.60;21.20;15.40;36.00;98.00;71.00;0.00;2.77;23.18;-999.00;-999.00
Mad001;29/9/2003;3.40;21.50;12.45;32.00;100.00;74.00;0.50;2.75;24.01;-999.00;-999.00
Mad001;30/9/2003;6.10;21.50;13.80;35.50;98.00;73.00;0.00;3.22;24.13;-999.00;-999.00
Mad001;1/10/2003;8.00;23.40;15.70;30.00;97.00;70.00;0.00;3.73;26.50;-999.00;-999.00
Mad001;2/10/2003;7.40;25.20;16.30;8.50;98.50;62.50;0.00;3.11;27.93;-999.00;-999.00
Mad001;3/10/2003;4.70;26.30;15.50;2.50;100.00;55.50;0.00;2.73;28.64;-999.00;-999.00
Mad001;4/10/2003;3.20;28.80;16.00;10.00;81.00;38.00;0.00;2.41;28.09;-999.00;-999.00
Mad001;5/10/2003;4.80;30.10;17.45;5.50;77.50;36.50;0.00;2.46;28.63;-999.00;-999.00
Mad001;6/10/2003;5.10;30.20;17.65;11.50;77.00;41.00;0.00;1.95;25.91;-999.00;-999.00
Mad001;7/10/2003;6.50;30.50;18.50;8.50;86.00;40.50;0.00;1.81;26.08;-999.00;-999.00
Mad001;8/10/2003;7.70;30.00;18.85;14.00;85.00;52.00;0.00;2.12;20.82;-999.00;-999.00
Mad001;9/10/2003;10.80;28.30;19.55;18.00;97.00;64.50;0.00;2.47;23.87;-999.00;-999.00
Mad001;10/10/2003;11.30;28.90;20.10;20.50;99.00;65.00;0.50;1.75;20.34;-999.00;-999.00
Mad001;11/10/2003;9.80;28.90;19.35;14.00;100.00;56.50;0.00;1.95;26.86;-999.00;-999.00
Mad001;12/10/2003;10.30;26.70;18.50;20.00;98.50;60.50;0.00;2.81;24.78;-999.00;-999.00
Mad001;13/10/2003;9.20;27.00;18.10;21.00;95.50;63.50;0.00;3.36;23.95;-999.00;-999.00
Mad001;14/10/2003;9.30;28.10;18.70;17.50;94.00;60.00;0.50;3.21;27.37;-999.00;-999.00
Mad001;15/10/2003;10.70;28.70;19.70;17.00;98.50;59.50;0.00;2.59;26.01;-999.00;-999.00
Mad001;16/10/2003;9.60;28.50;19.05;26.50;97.50;63.00;0.50;2.07;20.73;-999.00;-999.00
Mad001;17/10/2003;11.60;26.90;19.25;36.00;100.00;78.50;52.50;1.81;13.16;-999.00;-999.00
Mad001;18/10/2003;10.90;27.00;18.95;24.50;100.00;64.50;0.00;2.48;22.76;-999.00;-999.00
Mad001;19/10/2003;10.50;24.50;17.50;30.50;96.50;70.00;0.00;2.99;27.41;-999.00;-999.00
Mad001;20/10/2003;10.50;27.20;18.85;33.00;95.50;70.50;11.50;3.36;26.08;-999.00;-999.00
Mad001;21/10/2003;10.30;22.10;16.20;44.00;91.50;71.00;0.00;3.24;22.26;-999.00;-999.00
Mad001;22/10/2003;8.60;24.50;16.55;26.50;92.00;63.50;0.00;3.15;29.43;-999.00;-999.00
Mad001;23/10/2003;8.30;27.00;17.65;14.50;95.50;58.50;0.00;3.55;29.43;-999.00;-999.00
Mad001;24/10/2003;10.20;27.20;18.70;24.00;96.00;67.00;0.00;3.75;29.27;-999.00;-999.00
Mad001;25/10/2003;11.10;27.90;19.50;20.50;94.50;63.50;0.00;3.04;28.32;-999.00;-999.00
Mad001;26/10/2003;11.90;28.00;19.95;19.00;95.00;64.00;0.00;2.37;22.36;-999.00;-999.00
Mad001;27/10/2003;11.50;27.10;19.30;21.00;94.50;62.00;0.00;2.33;21.21;-999.00;-999.00
Mad001;28/10/2003;9.00;24.70;16.85;26.00;95.50;66.00;0.00;2.76;28.23;-999.00;-999.00
Mad001;29/10/2003;9.40;25.80;17.60;27.00;95.50;66.50;0.50;2.65;26.65;-999.00;-999.00
Mad001;30/10/2003;12.10;26.60;19.35;13.50;91.00;60.50;0.00;2.18;27.66;-999.00;-999.00
Mad001;31/10/2003;9.10;27.40;18.25;19.00;97.00;63.50;0.00;2.26;26.14;-999.00;-999.00
Mad001;1/11/2003;11.30;27.50;19.40;20.50;95.50;69.00;6.50;2.24;24.57;-999.00;-999.00
Mad001;2/11/2003;14.40;26.50;20.45;32.00;94.00;77.50;12.00;2.06;17.76;-999.00;-999.00
Mad001;3/11/2003;10.30;27.10;18.70;27.50;95.50;63.50;0.00;2.25;27.00;-999.00;-999.00
Mad001;4/11/2003;11.10;24.00;17.55;38.50;97.00;80.00;11.00;2.92;16.14;-999.00;-999.00
Mad001;5/11/2003;10.40;27.00;18.70;30.50;95.00;70.50;0.50;2.32;23.47;-999.00;-999.00
Mad001;6/11/2003;12.50;27.60;20.05;35.00;94.50;69.00;14.00;1.86;20.99;-999.00;-999.00
Mad001;7/11/2003;13.60;26.00;19.80;38.00;95.00;74.50;0.00;1.96;19.76;-999.00;-999.00
Mad001;8/11/2003;13.60;21.80;17.70;61.00;94.00;83.00;8.00;2.45;7.89;-999.00;-999.00
Mad001;9/11/2003;11.50;24.00;17.75;46.50;94.50;78.00;0.00;2.24;17.16;-999.00;-999.00
Mad001;10/11/2003;14.00;24.70;19.35;42.00;94.50;72.50;0.00;3.26;25.70;-999.00;-999.00
Mad001;11/11/2003;11.20;26.30;18.75;34.50;95.00;68.00;0.00;3.10;28.39;-999.00;-999.00
Mad001;12/11/2003;11.40;28.20;19.80;33.00;97.00;75.50;1.00;1.89;21.18;-999.00;-999.00
Mad001;13/11/2003;12.70;27.40;20.05;35.00;97.50;77.50;17.00;1.87;21.68;-999.00;-999.00
Mad001;14/11/2003;13.80;21.10;17.45;60.50;92.50;81.50;1.00;2.60;13.09;-999.00;-999.00
Mad001;15/11/2003;11.70;22.10;16.90;56.00;95.50;82.50;0.00;2.76;17.80;-999.00;-999.00
Mad001;16/11/2003;10.60;25.90;18.25;27.00;97.50;73.50;0.00;1.84;22.82;-999.00;-999.00
Mad001;17/11/2003;11.00;25.70;18.35;28.50;98.00;76.00;20.50;1.37;18.24;-999.00;-999.00
Mad001;18/11/2003;10.40;25.10;17.75;27.00;97.00;65.50;0.00;2.78;30.18;-999.00;-999.00
Mad001;19/11/2003;8.10;26.20;17.15;20.00;97.50;57.50;0.00;2.14;30.38;-999.00;-999.00
Mad001;20/11/2003;11.20;22.60;16.90;36.50;94.50;69.50;0.00;3.14;22.68;-999.00;-999.00
Mad001;21/11/2003;13.10;23.10;18.10;36.00;90.50;70.50;0.00;2.87;20.46;-999.00;-999.00
Mad001;22/11/2003;11.40;26.30;18.85;22.50;94.50;66.00;0.00;2.03;29.49;-999.00;-999.00
Mad001;23/11/2003;12.30;27.90;20.10;20.50;96.00;71.00;28.50;2.16;27.88;-999.00;-999.00
Mad001;24/11/2003;13.70;25.00;19.35;44.00;97.00;79.00;2.50;2.45;19.32;-999.00;-999.00
Mad001;25/11/2003;13.70;25.60;19.65;33.50;94.00;68.50;0.00;2.96;27.60;-999.00;-999.00
Mad001;26/11/2003;12.50;26.80;19.65;35.50;95.00;70.00;3.50;2.67;28.42;-999.00;-999.00
Mad001;27/11/2003;12.90;26.90;19.90;35.50;96.00;73.00;0.00;2.41;24.13;-999.00;-999.00
Mad001;28/11/2003;11.50;27.50;19.50;30.50;97.00;73.00;7.00;1.80;19.82;-999.00;-999.00
Mad001;29/11/2003;15.40;25.10;20.25;44.00;96.50;79.00;18.50;1.42;15.76;-999.00;-999.00
Mad001;30/11/2003;15.50;23.10;19.30;63.00;96.50;88.00;2.50;1.65;12.38;-999.00;-999.00
Mad001;1/12/2003;14.10;27.50;20.80;37.00;97.50;80.00;4.50;1.33;20.89;-999.00;-999.00
Mad001;2/12/2003;15.20;26.90;21.05;23.00;97.00;73.00;0.00;2.18;26.77;-999.00;-999.00
Mad001;3/12/2003;15.10;23.60;19.35;55.00;95.00;78.50;1.00;2.63;14.22;-999.00;-999.00
Mad001;4/12/2003;14.00;24.00;19.00;55.50;97.50;89.50;7.00;1.18;10.89;-999.00;-999.00
Mad001;5/12/2003;11.60;26.90;19.25;32.00;97.00;74.50;0.00;2.03;28.20;-999.00;-999.00
Mad001;6/12/2003;14.40;25.30;19.85;47.00;95.00;84.50;11.00;1.92;16.51;-999.00;-999.00
Mad001;7/12/2003;14.90;23.70;19.30;54.50;95.50;81.00;0.00;2.33;17.63;-999.00;-999.00
Mad001;8/12/2003;14.60;25.20;19.90;43.00;94.00;75.00;0.50;2.69;25.49;-999.00;-999.00
Mad001;9/12/2003;14.30;25.30;19.80;45.00;94.00;78.00;9.50;3.05;24.33;-999.00;-999.00
Mad001;10/12/2003;15.60;26.50;21.05;39.50;97.00;79.50;60.50;2.44;23.37;-999.00;-999.00
Mad001;11/12/2003;15.30;24.60;19.95;47.50;97.50;81.50;10.00;1.87;16.28;-999.00;-999.00
Mad001;12/12/2003;14.40;24.20;19.30;55.00;97.00;84.50;11.50;1.48;19.83;-999.00;-999.00
Mad001;13/12/2003;14.10;23.90;19.00;54.00;96.50;88.50;36.00;1.64;11.05;-999.00;-999.00
Mad001;14/12/2003;13.00;24.10;18.55;53.50;96.50;82.50;6.50;2.38;19.38;-999.00;-999.00
Mad001;15/12/2003;15.10;22.20;18.65;65.00;96.50;89.00;14.00;1.99;10.89;-999.00;-999.00
Mad001;16/12/2003;15.40;24.20;19.80;55.00;94.50;81.50;5.50;3.31;20.45;-999.00;-999.00
Mad001;17/12/2003;15.10;24.40;19.75;51.50;95.00;83.50;19.50;3.39;18.96;-999.00;-999.00
Mad001;18/12/2003;13.00;23.10;18.05;55.50;96.00;81.50;11.50;2.51;17.82;-999.00;-999.00
Mad001;19/12/2003;14.10;24.70;19.40;54.50;96.50;80.50;0.00;2.52;25.69;-999.00;-999.00
Mad001;20/12/2003;12.80;26.70;19.75;47.00;96.50;81.50;21.00;1.65;21.48;-999.00;-999.00
Mad001;21/12/2003;13.20;26.30;19.75;44.00;97.00;79.00;19.00;2.44;29.13;-999.00;-999.00
Mad001;22/12/2003;14.90;26.60;20.75;32.00;94.50;73.50;0.00;2.75;27.82;-999.00;-999.00
Mad001;23/12/2003;14.50;26.10;20.30;38.50;95.50;79.50;30.00;1.87;21.23;-999.00;-999.00
Mad001;24/12/2003;14.50;26.60;20.55;35.50;96.00;73.00;0.00;1.38;21.33;-999.00;-999.00
Mad001;25/12/2003;13.10;27.80;20.45;28.50;94.50;67.00;0.00;1.79;27.98;-999.00;-999.00
Mad001;26/12/2003;11.20;25.70;18.45;37.00;97.50;75.50;8.00;2.34;26.52;-999.00;-999.00
Mad001;27/12/2003;12.60;22.90;17.75;53.00;96.50;81.50;3.00;2.51;22.30;-999.00;-999.00
Mad001;28/12/2003;12.10;24.00;18.05;50.00;98.00;81.50;8.00;2.40;30.42;-999.00;-999.00
Mad001;29/12/2003;13.00;24.50;18.75;53.00;97.50;82.00;23.50;1.67;21.61;-999.00;-999.00
Mad001;30/12/2003;14.00;25.90;19.95;48.50;96.00;83.00;30.00;1.87;20.58;-999.00;-999.00
Mad001;31/12/2003;13.60;26.90;20.25;46.00;96.00;81.00;31.50;1.53;25.36;-999.00;-999.00
Mad001;1/1/2004;14.60;27.30;20.95;27.50;96.00;73.00;2.00;1.67;28.08;-999.00;-999.00
Mad001;2/1/2004;13.50;27.70;20.60;27.00;96.50;73.00;25.00;1.63;26.78;-999.00;-999.00
Mad001;3/1/2004;13.60;25.10;19.35;56.50;96.50;82.50;3.00;1.99;21.36;-999.00;-999.00
Mad001;4/1/2004;13.70;25.40;19.55;38.50;97.50;76.00;0.00;2.29;30.09;-999.00;-999.00
Mad001;5/1/2004;13.50;25.90;19.70;42.50;94.50;80.50;4.00;1.92;19.68;-999.00;-999.00
Mad001;6/1/2004;14.50;23.80;19.15;51.00;95.50;81.00;0.00;1.64;15.54;-999.00;-999.00
Mad001;7/1/2004;15.50;24.00;19.75;58.00;94.50;80.50;0.00;2.02;14.84;-999.00;-999.00
Mad001;8/1/2004;15.20;24.50;19.85;53.00;94.50;82.50;7.00;2.01;15.10;-999.00;-999.00
Mad001;9/1/2004;14.60;24.10;19.35;61.00;95.00;87.00;15.50;2.66;10.06;-999.00;-999.00
Mad001;10/1/2004;13.80;22.10;17.95;64.00;96.50;88.50;24.50;2.31;17.03;-999.00;-999.00
Mad001;11/1/2004;14.10;24.10;19.10;53.50;97.00;83.50;9.50;1.82;20.80;-999.00;-999.00
Mad001;12/1/2004;15.50;24.30;19.90;51.50;92.00;80.50;0.50;1.99;18.21;-999.00;-999.00
Mad001;13/1/2004;15.20;22.00;18.60;64.00;94.50;86.00;1.50;1.89;10.93;-999.00;-999.00
Mad001;14/1/2004;14.80;26.60;20.70;40.00;96.00;81.00;0.00;1.75;24.23;-999.00;-999.00
Mad001;15/1/2004;12.90;27.70;20.30;27.00;97.00;70.00;0.00;1.44;30.44;-999.00;-999.00
Mad001;16/1/2004;13.50;28.00;20.75;38.50;96.50;78.00;11.50;1.34;26.36;-999.00;-999.00
Mad001;17/1/2004;14.40;28.00;21.20;36.50;97.50;75.00;0.00;1.35;28.03;-999.00;-999.00
Mad001;18/1/2004;14.70;28.00;21.35;32.00;96.50;78.50;3.50;1.89;25.27;-999.00;-999.00
Mad001;19/1/2004;15.00;25.60;20.30;44.50;100.00;83.50;3.50;1.85;18.70;-999.00;-999.00
Mad001;20/1/2004;15.10;25.30;20.20;49.00;94.50;77.50;0.00;2.14;19.93;-999.00;-999.00
Mad001;21/1/2004;15.10;24.80;19.95;57.00;94.50;80.50;0.00;2.80;15.36;-999.00;-999.00
Mad001;22/1/2004;14.90;24.50;19.70;51.50;92.50;78.00;0.00;2.92;21.05;-999.00;-999.00
Mad001;23/1/2004;16.10;24.60;20.35;55.50;95.00;79.50;0.00;2.76;23.12;-999.00;-999.00
Mad001;24/1/2004;15.90;25.30;20.60;57.50;94.50;80.50;0.50;3.03;19.98;-999.00;-999.00
Mad001;25/1/2004;16.50;24.90;20.70;58.00;95.00;83.50;11.50;3.44;21.51;-999.00;-999.00
Mad001;26/1/2004;16.00;25.10;20.55;55.00;96.00;84.00;2.50;2.00;18.99;-999.00;-999.00
Mad001;27/1/2004;16.30;27.40;21.85;48.00;96.50;82.00;3.50;1.37;18.88;-999.00;-999.00
Mad001;28/1/2004;16.20;24.10;20.15;58.50;96.50;84.50;9.00;2.54;22.15;-999.00;-999.00
Mad001;29/1/2004;15.90;21.90;18.90;67.50;97.00;88.50;15.00;2.34;13.23;-999.00;-999.00
Mad001;30/1/2004;15.70;22.80;19.25;74.00;97.50;92.00;31.00;1.86;14.70;-999.00;-999.00
Mad001;31/1/2004;16.80;21.10;18.95;83.00;97.00;94.00;18.00;1.26;7.02;-999.00;-999.00
Mad001;1/2/2004;15.50;23.20;19.35;65.50;95.50;84.00;2.00;3.19;12.71;-999.00;-999.00
Mad001;2/2/2004;15.80;20.70;18.25;66.50;96.50;83.00;5.00;3.56;6.92;-999.00;-999.00
Mad001;3/2/2004;15.40;20.00;17.70;78.00;93.50;85.50;9.50;7.67;10.34;-999.00;-999.00
Mad001;4/2/2004;17.10;22.00;19.55;66.00;93.50;83.50;0.00;6.43;24.17;-999.00;-999.00
Mad001;5/2/2004;15.50;22.50;19.00;49.50;93.00;78.00;1.00;5.42;30.72;-999.00;-999.00
Mad001;6/2/2004;14.90;23.10;19.00;49.50;96.00;78.50;0.00;3.64;27.04;-999.00;-999.00
Mad001;7/2/2004;10.40;23.70;17.05;44.50;98.50;77.50;0.00;2.31;29.85;-999.00;-999.00
Mad001;8/2/2004;8.30;24.40;16.35;40.50;98.50;75.00;0.00;1.75;30.83;-999.00;-999.00
Mad001;9/2/2004;11.60;25.60;18.60;35.50;97.00;75.00;0.50;1.38;27.82;-999.00;-999.00
Mad001;10/2/2004;12.20;27.80;20.00;31.00;98.00;75.50;0.00;1.41;27.74;-999.00;-999.00
Mad001;11/2/2004;10.80;24.90;17.85;33.50;97.00;75.00;0.50;1.45;22.04;-999.00;-999.00
Mad001;12/2/2004;14.80;22.90;18.85;68.00;96.50;87.50;13.00;1.29;13.68;-999.00;-999.00
Mad001;13/2/2004;15.20;26.00;20.60;36.50;97.00;78.50;10.00;1.45;25.51;-999.00;-999.00
Mad001;14/2/2004;12.30;25.80;19.05;44.50;96.00;78.00;0.00;1.36;25.03;-999.00;-999.00
Mad001;15/2/2004;15.40;24.60;20.00;52.00;94.50;79.00;0.00;1.80;23.99;-999.00;-999.00
Mad001;16/2/2004;14.70;25.30;20.00;52.50;95.00;82.00;15.50;1.99;20.27;-999.00;-999.00
Mad001;17/2/2004;15.10;24.60;19.85;58.50;95.50;83.00;0.00;1.93;16.05;-999.00;-999.00
Mad001;18/2/2004;14.90;26.70;20.80;40.00;95.00;76.00;0.00;1.44;24.07;-999.00;-999.00
Mad001;19/2/2004;14.10;26.00;20.05;39.00;94.00;77.00;1.00;1.44;24.16;-999.00;-999.00
Mad001;20/2/2004;13.70;24.10;18.90;53.00;96.00;81.00;1.50;1.49;14.59;-999.00;-999.00
Mad001;21/2/2004;14.10;23.40;18.75;55.00;96.50;86.00;5.50;1.82;12.12;-999.00;-999.00
Mad001;22/2/2004;15.00;21.40;18.20;66.50;97.50;89.00;12.00;1.49;10.58;-999.00;-999.00
Mad001;23/2/2004;13.80;23.30;18.55;59.00;98.00;92.00;57.00;1.26;12.86;-999.00;-999.00
Mad001;24/2/2004;12.90;24.30;18.60;56.50;98.50;89.00;9.00;1.34;12.58;-999.00;-999.00
Mad001;25/2/2004;14.20;25.80;20.00;46.50;97.00;82.50;2.50;1.53;19.95;-999.00;-999.00
Mad001;26/2/2004;13.70;25.90;19.80;41.00;98.00;83.50;16.50;1.38;22.17;-999.00;-999.00
Mad001;27/2/2004;14.50;24.90;19.70;52.50;98.50;84.00;6.50;1.42;20.94;-999.00;-999.00
