wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Palmir;28/8/2010;19.10;30.30;24.70;49.00;100.00;85.00;1.90;1.17;13.80;-999.00;-999.00
Palmir;29/8/2010;18.80;29.30;24.05;51.00;98.00;81.00;0.00;1.04;17.40;-999.00;-999.00
Palmir;30/8/2010;18.10;32.30;25.20;37.00;96.00;76.00;0.50;1.30;20.00;-999.00;-999.00
Palmir;31/8/2010;19.60;22.30;20.95;86.00;98.00;94.00;7.10;1.12;6.10;-999.00;-999.00
Palmir;1/9/2010;19.00;27.40;23.20;60.00;100.00;92.00;1.40;1.23;11.00;-999.00;-999.00
Palmir;2/9/2010;18.20;27.70;22.95;55.00;100.00;89.00;11.10;1.61;10.70;-999.00;-999.00
Palmir;3/9/2010;17.00;28.40;22.70;50.00;100.00;83.00;0.00;1.16;12.90;-999.00;-999.00
Palmir;4/9/2010;19.20;28.20;23.70;58.00;100.00;87.00;3.90;1.00;12.90;-999.00;-999.00
Palmir;5/9/2010;18.00;30.20;24.10;51.00;100.00;83.00;0.10;1.20;19.50;-999.00;-999.00
Palmir;6/9/2010;18.10;28.20;23.15;58.00;100.00;90.00;4.40;1.45;10.20;-999.00;-999.00
Palmir;7/9/2010;17.50;25.40;21.45;70.00;100.00;93.00;1.70;1.04;10.70;-999.00;-999.00
Palmir;8/9/2010;18.50;29.50;24.00;41.00;100.00;88.00;2.00;1.41;12.80;-999.00;-999.00
Palmir;9/9/2010;17.40;27.60;22.50;57.00;100.00;85.00;0.00;1.15;14.00;-999.00;-999.00
Palmir;10/9/2010;16.40;32.00;24.20;42.00;99.00;78.00;0.00;1.26;20.30;-999.00;-999.00
Palmir;11/9/2010;18.90;31.60;25.25;38.00;97.00;72.00;0.00;1.04;20.60;-999.00;-999.00
Palmir;12/9/2010;17.60;29.50;23.55;48.00;97.00;78.00;0.30;1.19;17.50;-999.00;-999.00
Palmir;13/9/2010;17.60;29.80;23.70;47.00;99.00;77.00;0.00;1.38;18.20;-999.00;-999.00
Palmir;14/9/2010;19.20;31.20;25.20;49.00;100.00;79.00;0.70;1.99;19.50;-999.00;-999.00
Palmir;15/9/2010;18.80;30.40;24.60;47.00;100.00;80.00;12.40;1.24;14.40;-999.00;-999.00
Palmir;16/9/2010;18.30;29.80;24.05;46.00;98.00;79.00;0.10;0.95;19.20;-999.00;-999.00
Palmir;17/9/2010;18.70;27.90;23.30;59.00;100.00;85.00;13.40;1.06;16.10;-999.00;-999.00
Palmir;18/9/2010;19.10;31.40;25.25;44.00;98.00;79.00;0.60;0.91;18.80;-999.00;-999.00
Palmir;19/9/2010;18.80;28.00;23.40;51.00;97.00;82.00;0.80;1.18;12.30;-999.00;-999.00
Palmir;20/9/2010;18.20;24.50;21.35;68.00;100.00;91.00;3.60;1.12;7.80;-999.00;-999.00
Palmir;21/9/2010;17.40;28.10;22.75;57.00;100.00;89.00;13.50;1.44;10.00;-999.00;-999.00
Palmir;22/9/2010;18.60;26.60;22.60;58.00;100.00;89.00;2.60;1.03;8.10;-999.00;-999.00
Palmir;23/9/2010;17.20;27.00;22.10;64.00;100.00;93.00;17.20;1.22;8.90;-999.00;-999.00
Palmir;24/9/2010;17.40;29.60;23.50;43.00;100.00;84.00;0.10;1.39;17.70;-999.00;-999.00
Palmir;25/9/2010;18.50;28.10;23.30;55.00;100.00;86.00;0.40;1.39;15.50;-999.00;-999.00
Palmir;26/9/2010;18.40;28.40;23.40;51.00;100.00;83.00;0.80;1.31;17.40;-999.00;-999.00
Palmir;27/9/2010;17.40;25.60;21.50;71.00;100.00;90.00;0.90;0.90;12.10;-999.00;-999.00
Palmir;28/9/2010;18.70;29.70;24.20;48.00;100.00;81.00;0.80;1.24;14.90;-999.00;-999.00
Palmir;29/9/2010;18.10;30.40;24.25;41.00;98.00;78.00;0.60;1.49;22.10;-999.00;-999.00
Palmir;30/9/2010;18.10;29.30;23.70;55.00;100.00;83.00;0.40;1.27;15.30;-999.00;-999.00
