wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
LAMARE;12/8/2009;18.30;24.90;21.60;-999.00;-999.00;-999.00;0.00;-999.00;17.05;-999.00;3.10
LAMARE;13/8/2009;18.40;25.70;22.05;-999.00;-999.00;-999.00;0.00;-999.00;16.99;-999.00;3.20
LAMARE;14/8/2009;17.10;25.70;21.40;-999.00;-999.00;-999.00;0.00;-999.00;10.27;-999.00;2.30
LAMARE;15/8/2009;16.70;26.10;21.40;-999.00;-999.00;-999.00;0.00;-999.00;16.13;-999.00;3.20
LAMARE;16/8/2009;16.80;25.80;21.30;-999.00;-999.00;-999.00;0.00;-999.00;18.58;-999.00;3.40
LAMARE;17/8/2009;16.80;25.20;21.00;-999.00;-999.00;-999.00;0.00;-999.00;18.81;-999.00;3.20
LAMARE;18/8/2009;17.70;25.80;21.75;-999.00;-999.00;-999.00;2.00;-999.00;18.19;-999.00;3.30
LAMARE;19/8/2009;19.00;25.50;22.25;-999.00;-999.00;-999.00;30.50;-999.00;12.39;-999.00;2.80
LAMARE;20/8/2009;18.40;25.00;21.70;-999.00;-999.00;-999.00;4.00;-999.00;16.91;-999.00;3.20
LAMARE;21/8/2009;19.10;23.80;21.45;-999.00;-999.00;-999.00;5.50;-999.00;10.01;-999.00;2.20
LAMARE;22/8/2009;18.70;24.80;21.75;-999.00;-999.00;-999.00;7.50;-999.00;16.01;-999.00;3.00
LAMARE;23/8/2009;19.20;25.50;22.35;-999.00;-999.00;-999.00;1.50;-999.00;16.29;-999.00;3.10
LAMARE;24/8/2009;18.10;26.30;22.20;-999.00;-999.00;-999.00;0.00;-999.00;18.71;-999.00;3.50
LAMARE;25/8/2009;16.30;25.10;20.70;-999.00;-999.00;-999.00;0.00;-999.00;15.64;-999.00;3.00
LAMARE;26/8/2009;16.50;25.20;20.85;-999.00;-999.00;-999.00;0.00;-999.00;13.94;-999.00;2.70
LAMARE;27/8/2009;17.30;26.10;21.70;-999.00;-999.00;-999.00;0.00;-999.00;20.94;-999.00;3.70
LAMARE;28/8/2009;16.10;26.50;21.30;-999.00;-999.00;-999.00;0.00;-999.00;21.47;-999.00;3.90
LAMARE;29/8/2009;18.40;26.70;22.55;-999.00;-999.00;-999.00;0.00;-999.00;21.81;-999.00;3.90
LAMARE;30/8/2009;16.60;25.70;21.15;-999.00;-999.00;-999.00;0.00;-999.00;20.55;-999.00;3.80
LAMARE;31/8/2009;17.10;25.90;21.50;-999.00;-999.00;-999.00;0.00;-999.00;19.05;-999.00;3.60
LAMARE;1/9/2009;16.60;27.30;21.95;-999.00;-999.00;-999.00;0.50;-999.00;21.64;-999.00;4.10
LAMARE;2/9/2009;19.50;26.40;22.95;-999.00;-999.00;-999.00;1.00;-999.00;17.41;-999.00;3.50
LAMARE;3/9/2009;18.80;25.50;22.15;-999.00;-999.00;-999.00;18.50;-999.00;17.89;-999.00;3.60
LAMARE;4/9/2009;18.70;25.10;21.90;-999.00;-999.00;-999.00;0.00;-999.00;18.38;-999.00;3.40
LAMARE;5/9/2009;19.50;26.60;23.05;-999.00;-999.00;-999.00;0.00;-999.00;22.46;-999.00;4.10
LAMARE;6/9/2009;18.20;25.70;21.95;-999.00;-999.00;-999.00;2.50;-999.00;19.16;-999.00;3.80
LAMARE;7/9/2009;18.70;25.90;22.30;-999.00;-999.00;-999.00;4.50;-999.00;20.37;-999.00;3.90
LAMARE;8/9/2009;17.90;25.60;21.75;-999.00;-999.00;-999.00;1.00;-999.00;23.27;-999.00;4.20
LAMARE;9/9/2009;18.80;25.70;22.25;-999.00;-999.00;-999.00;0.50;-999.00;22.62;-999.00;4.10
LAMARE;10/9/2009;17.10;26.30;21.70;-999.00;-999.00;-999.00;0.00;-999.00;22.30;-999.00;4.30
LAMARE;11/9/2009;18.40;26.30;22.35;-999.00;-999.00;-999.00;0.00;-999.00;23.88;-999.00;4.30
LAMARE;12/9/2009;16.10;25.90;21.00;-999.00;-999.00;-999.00;0.00;-999.00;24.20;-999.00;4.40
LAMARE;13/9/2009;18.00;26.70;22.35;-999.00;-999.00;-999.00;0.00;-999.00;22.03;-999.00;4.10
LAMARE;14/9/2009;19.50;26.60;23.05;-999.00;-999.00;-999.00;0.00;-999.00;11.05;-999.00;2.70
LAMARE;15/9/2009;19.10;27.10;23.10;-999.00;-999.00;-999.00;0.00;-999.00;21.76;-999.00;4.20
LAMARE;16/9/2009;19.20;26.80;23.00;-999.00;-999.00;-999.00;0.00;-999.00;18.11;-999.00;3.80
LAMARE;17/9/2009;18.70;27.40;23.05;-999.00;-999.00;-999.00;0.00;-999.00;24.71;-999.00;4.60
LAMARE;18/9/2009;20.60;27.40;24.00;-999.00;-999.00;-999.00;0.00;-999.00;23.07;-999.00;4.40
LAMARE;19/9/2009;20.00;27.40;23.70;-999.00;-999.00;-999.00;1.50;-999.00;24.82;-999.00;4.50
LAMARE;20/9/2009;18.30;27.40;22.85;-999.00;-999.00;-999.00;0.00;-999.00;22.18;-999.00;4.50
LAMARE;21/9/2009;20.50;27.10;23.80;-999.00;-999.00;-999.00;0.00;-999.00;20.41;-999.00;3.90
LAMARE;22/9/2009;19.20;27.00;23.10;-999.00;-999.00;-999.00;0.00;-999.00;22.27;-999.00;4.20
LAMARE;23/9/2009;18.20;26.50;22.35;-999.00;-999.00;-999.00;0.00;-999.00;18.28;-999.00;3.60
LAMARE;24/9/2009;18.80;26.90;22.85;-999.00;-999.00;-999.00;0.00;-999.00;21.31;-999.00;3.90
LAMARE;25/9/2009;19.00;26.10;22.55;-999.00;-999.00;-999.00;0.00;-999.00;13.99;-999.00;3.00
LAMARE;26/9/2009;19.60;26.00;22.80;-999.00;-999.00;-999.00;0.50;-999.00;12.27;-999.00;2.90
LAMARE;27/9/2009;19.60;25.70;22.65;-999.00;-999.00;-999.00;0.00;-999.00;22.87;-999.00;4.20
LAMARE;28/9/2009;17.80;25.70;21.75;-999.00;-999.00;-999.00;3.50;-999.00;24.65;-999.00;4.60
LAMARE;29/9/2009;18.20;23.50;20.85;-999.00;-999.00;-999.00;0.00;-999.00;15.44;-999.00;3.00
LAMARE;30/9/2009;17.90;25.70;21.80;-999.00;-999.00;-999.00;0.00;-999.00;22.85;-999.00;4.20
LAMARE;1/10/2009;19.20;26.80;23.00;-999.00;-999.00;-999.00;0.00;-999.00;19.67;-999.00;3.80
LAMARE;2/10/2009;19.10;25.20;22.15;-999.00;-999.00;-999.00;0.50;-999.00;10.30;-999.00;2.40
LAMARE;3/10/2009;19.00;26.80;22.90;-999.00;-999.00;-999.00;0.00;-999.00;20.55;-999.00;4.00
LAMARE;4/10/2009;17.90;27.80;22.85;-999.00;-999.00;-999.00;0.00;-999.00;25.40;-999.00;4.90
LAMARE;5/10/2009;20.50;27.80;24.15;-999.00;-999.00;-999.00;0.00;-999.00;23.55;-999.00;4.50
LAMARE;6/10/2009;19.70;28.80;24.25;-999.00;-999.00;-999.00;2.50;-999.00;23.89;-999.00;4.80
LAMARE;7/10/2009;19.80;27.90;23.85;-999.00;-999.00;-999.00;1.00;-999.00;15.67;-999.00;3.70
LAMARE;8/10/2009;19.40;28.30;23.85;-999.00;-999.00;-999.00;2.00;-999.00;25.72;-999.00;5.00
LAMARE;9/10/2009;20.70;27.20;23.95;-999.00;-999.00;-999.00;1.00;-999.00;15.03;-999.00;3.40
LAMARE;10/10/2009;19.10;28.70;23.90;-999.00;-999.00;-999.00;0.00;-999.00;26.75;-999.00;5.20
LAMARE;11/10/2009;20.90;28.30;24.60;-999.00;-999.00;-999.00;0.00;-999.00;22.04;-999.00;4.50
LAMARE;12/10/2009;19.00;28.30;23.65;-999.00;-999.00;-999.00;0.00;-999.00;26.05;-999.00;5.10
LAMARE;13/10/2009;17.60;28.40;23.00;-999.00;-999.00;-999.00;0.00;-999.00;23.57;-999.00;4.90
LAMARE;14/10/2009;19.30;29.70;24.50;-999.00;-999.00;-999.00;0.00;-999.00;23.50;-999.00;4.90
LAMARE;15/10/2009;19.90;27.70;23.80;-999.00;-999.00;-999.00;16.50;-999.00;15.99;-999.00;3.50
LAMARE;16/10/2009;18.70;27.60;23.15;-999.00;-999.00;-999.00;0.00;-999.00;19.88;-999.00;4.10
LAMARE;17/10/2009;19.10;28.50;23.80;-999.00;-999.00;-999.00;0.00;-999.00;23.55;-999.00;4.80
LAMARE;18/10/2009;20.80;28.80;24.80;-999.00;-999.00;-999.00;0.00;-999.00;28.05;-999.00;5.40
LAMARE;19/10/2009;21.10;28.30;24.70;-999.00;-999.00;-999.00;0.00;-999.00;26.23;-999.00;5.00
LAMARE;20/10/2009;21.20;29.20;25.20;-999.00;-999.00;-999.00;0.00;-999.00;21.84;-999.00;4.60
LAMARE;21/10/2009;19.00;30.00;24.50;-999.00;-999.00;-999.00;0.00;-999.00;25.98;-999.00;5.40
LAMARE;22/10/2009;20.30;28.50;24.40;-999.00;-999.00;-999.00;0.00;-999.00;25.94;-999.00;5.00
LAMARE;23/10/2009;19.60;29.30;24.45;-999.00;-999.00;-999.00;0.00;-999.00;24.95;-999.00;5.50
LAMARE;24/10/2009;21.30;26.00;23.65;-999.00;-999.00;-999.00;0.00;-999.00;21.71;-999.00;4.00
LAMARE;25/10/2009;20.80;26.60;23.70;-999.00;-999.00;-999.00;15.00;-999.00;23.75;-999.00;4.40
LAMARE;26/10/2009;20.70;26.70;23.70;-999.00;-999.00;-999.00;11.00;-999.00;18.69;-999.00;3.90
LAMARE;27/10/2009;19.80;27.10;23.45;-999.00;-999.00;-999.00;0.50;-999.00;27.55;-999.00;5.10
LAMARE;28/10/2009;18.90;27.30;23.10;-999.00;-999.00;-999.00;7.00;-999.00;26.61;-999.00;5.20
LAMARE;29/10/2009;19.30;28.40;23.85;-999.00;-999.00;-999.00;0.00;-999.00;26.55;-999.00;5.40
LAMARE;30/10/2009;20.70;29.60;25.15;-999.00;-999.00;-999.00;0.00;-999.00;27.28;-999.00;5.50
LAMARE;31/10/2009;20.60;28.10;24.35;-999.00;-999.00;-999.00;0.00;-999.00;22.54;-999.00;4.50
LAMARE;1/11/2009;20.70;30.20;25.45;-999.00;-999.00;-999.00;0.00;-999.00;26.74;-999.00;5.60
LAMARE;2/11/2009;22.30;28.70;25.50;-999.00;-999.00;-999.00;0.00;-999.00;22.17;-999.00;4.70
LAMARE;3/11/2009;21.90;28.60;25.25;-999.00;-999.00;-999.00;0.50;-999.00;21.39;-999.00;4.50
LAMARE;4/11/2009;21.10;28.30;24.70;-999.00;-999.00;-999.00;0.00;-999.00;28.61;-999.00;5.40
LAMARE;5/11/2009;22.20;29.20;25.70;-999.00;-999.00;-999.00;9.50;-999.00;21.88;-999.00;4.50
LAMARE;6/11/2009;22.60;24.60;23.60;-999.00;-999.00;-999.00;30.50;-999.00;3.84;-999.00;1.30
LAMARE;7/11/2009;20.10;25.00;22.55;-999.00;-999.00;-999.00;70.00;-999.00;3.30;-999.00;1.40
LAMARE;8/11/2009;20.70;27.20;23.95;-999.00;-999.00;-999.00;0.00;-999.00;20.94;-999.00;4.00
LAMARE;9/11/2009;16.90;27.70;22.30;-999.00;-999.00;-999.00;0.00;-999.00;28.54;-999.00;5.40
LAMARE;10/11/2009;17.50;28.70;23.10;-999.00;-999.00;-999.00;0.00;-999.00;23.93;-999.00;4.90
LAMARE;11/11/2009;21.60;28.70;25.15;-999.00;-999.00;-999.00;0.00;-999.00;28.77;-999.00;5.50
LAMARE;12/11/2009;21.30;29.90;25.60;-999.00;-999.00;-999.00;0.00;-999.00;27.32;-999.00;5.70
LAMARE;13/11/2009;21.70;30.50;26.10;-999.00;-999.00;-999.00;1.00;-999.00;27.55;-999.00;6.00
LAMARE;14/11/2009;21.60;29.50;25.55;-999.00;-999.00;-999.00;0.00;-999.00;26.24;-999.00;5.50
LAMARE;15/11/2009;21.50;29.10;25.30;-999.00;-999.00;-999.00;0.00;-999.00;29.29;-999.00;5.70
LAMARE;16/11/2009;21.50;29.90;25.70;-999.00;-999.00;-999.00;0.00;-999.00;28.60;-999.00;5.80
LAMARE;17/11/2009;19.50;29.50;24.50;-999.00;-999.00;-999.00;3.50;-999.00;19.43;-999.00;4.50
LAMARE;18/11/2009;20.30;27.60;23.95;-999.00;-999.00;-999.00;0.00;-999.00;16.21;-999.00;3.50
LAMARE;19/11/2009;21.30;28.30;24.80;-999.00;-999.00;-999.00;0.00;-999.00;23.03;-999.00;4.70
LAMARE;20/11/2009;19.80;30.30;25.05;-999.00;-999.00;-999.00;0.00;-999.00;26.03;-999.00;5.60
LAMARE;21/11/2009;20.80;28.10;24.45;-999.00;-999.00;-999.00;0.00;-999.00;11.46;-999.00;3.30
LAMARE;22/11/2009;16.40;25.90;21.15;-999.00;-999.00;-999.00;0.00;-999.00;16.64;-999.00;4.10
LAMARE;23/11/2009;20.40;28.40;24.40;-999.00;-999.00;-999.00;0.00;-999.00;29.19;-999.00;5.50
LAMARE;24/11/2009;21.00;29.40;25.20;-999.00;-999.00;-999.00;0.00;-999.00;24.15;-999.00;5.10
LAMARE;25/11/2009;22.60;28.90;25.75;-999.00;-999.00;-999.00;5.50;-999.00;28.34;-999.00;5.50
LAMARE;26/11/2009;21.50;27.00;24.25;-999.00;-999.00;-999.00;1.00;-999.00;16.42;-999.00;3.70
LAMARE;27/11/2009;22.60;29.70;26.15;-999.00;-999.00;-999.00;6.50;-999.00;23.01;-999.00;4.80
LAMARE;28/11/2009;21.80;29.70;25.75;-999.00;-999.00;-999.00;0.00;-999.00;27.22;-999.00;5.60
LAMARE;29/11/2009;23.00;29.20;26.10;-999.00;-999.00;-999.00;0.00;-999.00;27.57;-999.00;5.40
LAMARE;30/11/2009;22.60;29.20;25.90;-999.00;-999.00;-999.00;0.00;-999.00;20.54;-999.00;4.40
LAMARE;1/12/2009;20.80;29.00;24.90;-999.00;-999.00;-999.00;0.00;-999.00;24.88;-999.00;5.10
LAMARE;2/12/2009;22.90;29.70;26.30;-999.00;-999.00;-999.00;0.00;-999.00;30.10;-999.00;5.80
LAMARE;3/12/2009;23.00;30.80;26.90;-999.00;-999.00;-999.00;0.50;-999.00;27.75;-999.00;5.80
LAMARE;4/12/2009;24.00;29.90;26.95;-999.00;-999.00;-999.00;0.00;-999.00;27.74;-999.00;5.50
LAMARE;5/12/2009;23.20;29.80;26.50;-999.00;-999.00;-999.00;9.50;-999.00;27.67;-999.00;5.60
LAMARE;6/12/2009;22.90;29.40;26.15;-999.00;-999.00;-999.00;0.50;-999.00;18.88;-999.00;4.10
LAMARE;7/12/2009;22.90;29.60;26.25;-999.00;-999.00;-999.00;7.00;-999.00;19.63;-999.00;4.20
LAMARE;8/12/2009;22.60;29.10;25.85;-999.00;-999.00;-999.00;2.50;-999.00;16.00;-999.00;3.50
LAMARE;9/12/2009;23.70;30.00;26.85;-999.00;-999.00;-999.00;1.00;-999.00;16.98;-999.00;3.80
LAMARE;10/12/2009;22.00;30.40;26.20;-999.00;-999.00;-999.00;0.00;-999.00;23.63;-999.00;5.20
LAMARE;11/12/2009;23.20;30.30;26.75;-999.00;-999.00;-999.00;0.00;-999.00;27.27;-999.00;5.60
LAMARE;12/12/2009;23.70;29.60;26.65;-999.00;-999.00;-999.00;5.00;-999.00;27.56;-999.00;5.50
LAMARE;13/12/2009;21.90;29.40;25.65;-999.00;-999.00;-999.00;0.00;-999.00;26.60;-999.00;5.40
LAMARE;14/12/2009;21.10;30.50;25.80;-999.00;-999.00;-999.00;7.50;-999.00;17.60;-999.00;4.00
LAMARE;15/12/2009;21.60;29.20;25.40;-999.00;-999.00;-999.00;0.00;-999.00;17.63;-999.00;3.80
LAMARE;16/12/2009;21.60;31.20;26.40;-999.00;-999.00;-999.00;0.00;-999.00;18.90;-999.00;4.30
LAMARE;17/12/2009;21.80;30.30;26.05;-999.00;-999.00;-999.00;2.00;-999.00;30.46;-999.00;6.10
LAMARE;18/12/2009;24.20;30.80;27.50;-999.00;-999.00;-999.00;0.00;-999.00;28.96;-999.00;5.90
LAMARE;19/12/2009;24.60;31.00;27.80;-999.00;-999.00;-999.00;0.00;-999.00;12.98;-999.00;3.50
LAMARE;20/12/2009;23.20;31.20;27.20;-999.00;-999.00;-999.00;1.00;-999.00;23.54;-999.00;5.30
LAMARE;21/12/2009;23.90;31.80;27.85;-999.00;-999.00;-999.00;0.50;-999.00;22.17;-999.00;5.20
LAMARE;22/12/2009;23.40;30.80;27.10;-999.00;-999.00;-999.00;5.00;-999.00;20.14;-999.00;4.80
LAMARE;23/12/2009;22.50;31.10;26.80;-999.00;-999.00;-999.00;0.00;-999.00;28.87;-999.00;6.10
LAMARE;24/12/2009;22.70;31.10;26.90;-999.00;-999.00;-999.00;5.00;-999.00;31.07;-999.00;6.50
LAMARE;25/12/2009;21.00;31.50;26.25;-999.00;-999.00;-999.00;0.00;-999.00;29.00;-999.00;6.20
LAMARE;26/12/2009;22.50;31.10;26.80;-999.00;-999.00;-999.00;2.00;-999.00;27.19;-999.00;7.00
LAMARE;27/12/2009;22.20;31.00;26.60;-999.00;-999.00;-999.00;0.00;-999.00;28.97;-999.00;6.20
LAMARE;28/12/2009;22.50;31.70;27.10;-999.00;-999.00;-999.00;1.00;-999.00;30.68;-999.00;6.60
LAMARE;29/12/2009;23.20;32.30;27.75;-999.00;-999.00;-999.00;20.00;-999.00;19.70;-999.00;5.30
LAMARE;30/12/2009;23.50;31.80;27.65;-999.00;-999.00;-999.00;20.00;-999.00;19.87;-999.00;5.10
LAMARE;31/12/2009;23.60;30.40;27.00;-999.00;-999.00;-999.00;4.50;-999.00;24.09;-999.00;5.20
LAMARE;1/1/2010;23.30;29.70;26.50;-999.00;-999.00;-999.00;1.50;-999.00;14.98;-999.00;3.60
LAMARE;2/1/2010;23.70;29.50;26.60;-999.00;-999.00;-999.00;0.00;-999.00;22.48;-999.00;4.60
LAMARE;3/1/2010;23.90;30.20;27.05;-999.00;-999.00;-999.00;128.50;-999.00;15.32;-999.00;3.70
LAMARE;4/1/2010;22.40;29.90;26.15;-999.00;-999.00;-999.00;13.00;-999.00;17.75;-999.00;3.90
LAMARE;5/1/2010;24.40;30.10;27.25;-999.00;-999.00;-999.00;1.00;-999.00;23.85;-999.00;4.80
LAMARE;6/1/2010;23.20;31.20;27.20;-999.00;-999.00;-999.00;0.50;-999.00;28.08;-999.00;5.80
LAMARE;7/1/2010;24.10;30.40;27.25;-999.00;-999.00;-999.00;3.00;-999.00;14.74;-999.00;3.60
LAMARE;8/1/2010;23.30;29.50;26.40;-999.00;-999.00;-999.00;0.50;-999.00;16.45;-999.00;4.00
LAMARE;9/1/2010;23.80;29.30;26.55;-999.00;-999.00;-999.00;1.50;-999.00;14.78;-999.00;3.50
LAMARE;10/1/2010;24.10;29.10;26.60;-999.00;-999.00;-999.00;0.50;-999.00;15.71;-999.00;3.60
LAMARE;11/1/2010;24.60;30.30;27.45;-999.00;-999.00;-999.00;0.00;-999.00;29.78;-999.00;5.80
LAMARE;12/1/2010;23.70;30.90;27.30;-999.00;-999.00;-999.00;0.50;-999.00;27.12;-999.00;5.80
LAMARE;13/1/2010;23.80;28.60;26.20;-999.00;-999.00;-999.00;6.50;-999.00;18.06;-999.00;3.90
LAMARE;14/1/2010;24.00;30.50;27.25;-999.00;-999.00;-999.00;1.50;-999.00;15.67;-999.00;3.60
LAMARE;15/1/2010;25.10;30.60;27.85;-999.00;-999.00;-999.00;6.50;-999.00;13.47;-999.00;3.10
LAMARE;16/1/2010;23.70;30.80;27.25;-999.00;-999.00;-999.00;52.50;-999.00;10.69;-999.00;2.90
LAMARE;17/1/2010;23.20;32.40;27.80;-999.00;-999.00;-999.00;0.00;-999.00;26.69;-999.00;5.90
LAMARE;18/1/2010;23.50;30.60;27.05;-999.00;-999.00;-999.00;0.00;-999.00;19.95;-999.00;4.40
LAMARE;19/1/2010;22.00;29.90;25.95;-999.00;-999.00;-999.00;0.00;-999.00;15.68;-999.00;3.70
LAMARE;20/1/2010;23.80;30.30;27.05;-999.00;-999.00;-999.00;0.00;-999.00;24.80;-999.00;5.00
LAMARE;21/1/2010;22.20;31.10;26.65;-999.00;-999.00;-999.00;0.00;-999.00;27.47;-999.00;5.70
LAMARE;22/1/2010;24.40;30.10;27.25;-999.00;-999.00;-999.00;11.50;-999.00;20.51;-999.00;4.40
LAMARE;23/1/2010;24.50;30.70;27.60;-999.00;-999.00;-999.00;0.50;-999.00;24.46;-999.00;5.20
LAMARE;24/1/2010;23.20;31.60;27.40;-999.00;-999.00;-999.00;5.50;-999.00;20.20;-999.00;5.00
LAMARE;25/1/2010;24.10;30.80;27.45;-999.00;-999.00;-999.00;0.50;-999.00;26.77;-999.00;5.50
LAMARE;26/1/2010;23.60;31.90;27.75;-999.00;-999.00;-999.00;0.00;-999.00;23.52;-999.00;5.50
LAMARE;27/1/2010;24.30;32.30;28.30;-999.00;-999.00;-999.00;0.00;-999.00;20.73;-999.00;4.90
LAMARE;28/1/2010;24.00;31.40;27.70;-999.00;-999.00;-999.00;0.00;-999.00;23.86;-999.00;5.20
LAMARE;29/1/2010;23.50;33.30;28.40;-999.00;-999.00;-999.00;0.00;-999.00;25.17;-999.00;5.60
LAMARE;30/1/2010;22.50;33.40;27.95;-999.00;-999.00;-999.00;0.00;-999.00;26.41;-999.00;5.90
LAMARE;31/1/2010;23.80;31.70;27.75;-999.00;-999.00;-999.00;0.00;-999.00;24.58;-999.00;5.30
LAMARE;1/2/2010;23.80;31.40;27.60;-999.00;-999.00;-999.00;0.00;-999.00;22.30;-999.00;4.80
LAMARE;2/2/2010;23.60;31.60;27.60;-999.00;-999.00;-999.00;64.50;-999.00;23.26;-999.00;5.10
LAMARE;3/2/2010;23.80;31.50;27.65;-999.00;-999.00;-999.00;26.00;-999.00;17.61;-999.00;4.00
LAMARE;4/2/2010;24.00;30.80;27.40;-999.00;-999.00;-999.00;20.50;-999.00;19.93;-999.00;4.60
LAMARE;5/2/2010;23.70;31.50;27.60;-999.00;-999.00;-999.00;0.00;-999.00;21.81;-999.00;4.60
LAMARE;6/2/2010;22.70;31.40;27.05;-999.00;-999.00;-999.00;0.00;-999.00;24.86;-999.00;5.20
LAMARE;7/2/2010;23.00;31.60;27.30;-999.00;-999.00;-999.00;0.00;-999.00;18.92;-999.00;4.50
LAMARE;8/2/2010;25.10;30.80;27.95;-999.00;-999.00;-999.00;4.00;-999.00;15.44;-999.00;3.70
LAMARE;9/2/2010;24.10;30.00;27.05;-999.00;-999.00;-999.00;0.00;-999.00;21.56;-999.00;4.70
LAMARE;10/2/2010;24.10;30.30;27.20;-999.00;-999.00;-999.00;0.00;-999.00;24.07;-999.00;5.00
LAMARE;11/2/2010;24.60;31.50;28.05;-999.00;-999.00;-999.00;13.00;-999.00;23.72;-999.00;5.20
LAMARE;12/2/2010;24.00;30.30;27.15;-999.00;-999.00;-999.00;16.00;-999.00;19.80;-999.00;4.50
LAMARE;13/2/2010;24.40;31.30;27.85;-999.00;-999.00;-999.00;0.00;-999.00;24.89;-999.00;5.30
LAMARE;14/2/2010;26.10;30.90;28.50;-999.00;-999.00;-999.00;0.00;-999.00;16.88;-999.00;3.90
LAMARE;15/2/2010;23.60;31.80;27.70;-999.00;-999.00;-999.00;0.00;-999.00;27.97;-999.00;6.00
LAMARE;16/2/2010;22.70;31.80;27.25;-999.00;-999.00;-999.00;7.00;-999.00;27.79;-999.00;6.10
LAMARE;17/2/2010;23.30;30.80;27.05;-999.00;-999.00;-999.00;9.50;-999.00;26.57;-999.00;5.60
LAMARE;18/2/2010;23.10;30.20;26.65;-999.00;-999.00;-999.00;14.00;-999.00;22.34;-999.00;4.90
LAMARE;19/2/2010;23.00;31.30;27.15;-999.00;-999.00;-999.00;1.50;-999.00;27.32;-999.00;5.70
LAMARE;20/2/2010;23.60;31.40;27.50;-999.00;-999.00;-999.00;0.00;-999.00;24.19;-999.00;5.30
LAMARE;21/2/2010;22.30;31.00;26.65;-999.00;-999.00;-999.00;0.00;-999.00;21.28;-999.00;4.90
LAMARE;22/2/2010;23.00;30.90;26.95;-999.00;-999.00;-999.00;0.00;-999.00;19.01;-999.00;4.20
LAMARE;23/2/2010;23.40;30.80;27.10;-999.00;-999.00;-999.00;0.50;-999.00;18.06;-999.00;4.00
LAMARE;24/2/2010;23.50;31.20;27.35;-999.00;-999.00;-999.00;0.00;-999.00;27.06;-999.00;5.40
LAMARE;25/2/2010;24.80;32.50;28.65;-999.00;-999.00;-999.00;18.50;-999.00;24.58;-999.00;5.30
LAMARE;26/2/2010;22.40;31.00;26.70;-999.00;-999.00;-999.00;0.00;-999.00;12.00;-999.00;2.40
LAMARE;27/2/2010;25.20;31.30;28.25;-999.00;-999.00;-999.00;0.00;-999.00;26.58;-999.00;5.50
LAMARE;28/2/2010;24.80;31.10;27.95;-999.00;-999.00;-999.00;0.00;-999.00;23.82;-999.00;5.00
LAMARE;1/3/2010;24.40;31.70;28.05;-999.00;-999.00;-999.00;2.00;-999.00;21.07;-999.00;4.50
LAMARE;2/3/2010;24.50;31.40;27.95;-999.00;-999.00;-999.00;20.00;-999.00;22.31;-999.00;4.80
LAMARE;3/3/2010;22.10;30.00;26.05;-999.00;-999.00;-999.00;37.00;-999.00;13.76;-999.00;3.40
LAMARE;4/3/2010;22.00;29.20;25.60;-999.00;-999.00;-999.00;5.00;-999.00;9.26;-999.00;2.70
LAMARE;5/3/2010;22.60;27.40;25.00;-999.00;-999.00;-999.00;43.50;-999.00;4.61;-999.00;1.60
LAMARE;6/3/2010;24.10;30.50;27.30;-999.00;-999.00;-999.00;8.00;-999.00;18.13;-999.00;3.90
LAMARE;7/3/2010;24.10;28.60;26.35;-999.00;-999.00;-999.00;47.00;-999.00;3.30;-999.00;1.70
LAMARE;8/3/2010;24.00;30.80;27.40;-999.00;-999.00;-999.00;26.50;-999.00;14.12;-999.00;3.20
LAMARE;9/3/2010;25.50;31.10;28.30;-999.00;-999.00;-999.00;51.50;-999.00;20.27;-999.00;4.30
LAMARE;10/3/2010;23.30;26.10;24.70;-999.00;-999.00;-999.00;52.00;-999.00;3.36;-999.00;1.50
LAMARE;11/3/2010;23.20;29.70;26.45;-999.00;-999.00;-999.00;0.00;-999.00;22.96;-999.00;4.60
LAMARE;12/3/2010;23.70;28.60;26.15;-999.00;-999.00;-999.00;1.00;-999.00;12.49;-999.00;3.00
LAMARE;13/3/2010;23.40;31.30;27.35;-999.00;-999.00;-999.00;3.00;-999.00;24.30;-999.00;5.20
LAMARE;14/3/2010;23.40;30.10;26.75;-999.00;-999.00;-999.00;8.50;-999.00;20.48;-999.00;4.40
LAMARE;15/3/2010;23.00;30.80;26.90;-999.00;-999.00;-999.00;1.50;-999.00;21.89;-999.00;4.60
LAMARE;16/3/2010;23.50;31.00;27.25;-999.00;-999.00;-999.00;0.00;-999.00;23.00;-999.00;4.80
LAMARE;17/3/2010;23.30;29.40;26.35;-999.00;-999.00;-999.00;69.00;-999.00;3.86;-999.00;1.60
LAMARE;18/3/2010;23.50;30.50;27.00;-999.00;-999.00;-999.00;29.00;-999.00;10.07;-999.00;2.50
LAMARE;19/3/2010;23.50;31.20;27.35;-999.00;-999.00;-999.00;12.50;-999.00;19.94;-999.00;4.10
LAMARE;20/3/2010;24.00;31.60;27.80;-999.00;-999.00;-999.00;0.50;-999.00;18.32;-999.00;3.90
LAMARE;21/3/2010;24.40;31.60;28.00;-999.00;-999.00;-999.00;0.00;-999.00;23.83;-999.00;4.90
LAMARE;22/3/2010;23.60;31.30;27.45;-999.00;-999.00;-999.00;0.50;-999.00;22.01;-999.00;4.90
LAMARE;23/3/2010;24.30;28.80;26.55;-999.00;-999.00;-999.00;20.50;-999.00;14.19;-999.00;3.30
