wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
Ivory;17/4/2009;17.60;29.60;23.60;39.50;100.00;69.75;16.00;8.00;18.37;-999.00;-999.00
Ivory;18/4/2009;17.40;29.60;23.50;39.50;93.00;66.25;8.00;8.00;24.87;-999.00;-999.00
Ivory;19/4/2009;18.00;29.00;23.50;39.50;93.50;66.50;5.50;6.00;23.94;-999.00;-999.00
Ivory;20/4/2009;17.20;28.40;22.80;39.00;95.00;67.00;0.00;7.00;19.71;-999.00;-999.00
Ivory;21/4/2009;16.60;28.60;22.60;40.00;92.00;66.00;0.00;6.00;23.42;-999.00;-999.00
Ivory;22/4/2009;17.80;29.10;23.45;34.50;96.50;65.50;0.00;8.00;21.92;-999.00;-999.00
Ivory;23/4/2009;15.80;27.10;21.45;41.50;83.00;62.25;0.00;8.00;16.54;-999.00;-999.00
Ivory;24/4/2009;15.90;27.60;21.75;37.50;76.00;56.75;0.00;6.00;24.04;-999.00;-999.00
Ivory;25/4/2009;15.20;28.90;22.05;25.50;79.00;52.25;0.00;8.00;24.85;-999.00;-999.00
Ivory;26/4/2009;14.30;28.10;21.20;26.50;79.50;53.00;0.00;6.00;23.57;-999.00;-999.00
Ivory;27/4/2009;13.70;26.30;20.00;39.00;84.50;61.75;0.00;4.00;16.32;-999.00;-999.00
Ivory;28/4/2009;15.90;28.40;22.15;33.50;86.00;59.75;0.00;5.00;20.60;-999.00;-999.00
Ivory;29/4/2009;14.80;29.20;22.00;37.50;86.00;61.75;0.00;6.00;22.16;-999.00;-999.00
Ivory;30/4/2009;15.50;28.90;22.20;33.50;87.00;60.25;0.00;5.00;23.46;-999.00;-999.00
Ivory;1/5/2009;16.70;30.80;23.75;28.00;85.00;56.50;0.00;5.00;22.75;-999.00;-999.00
Ivory;2/5/2009;16.50;30.50;23.50;30.00;87.50;58.75;0.00;4.00;22.08;-999.00;-999.00
Ivory;3/5/2009;16.40;31.10;23.75;12.00;83.00;47.50;0.00;6.00;23.41;-999.00;-999.00
Ivory;4/5/2009;15.20;29.00;22.10;28.00;86.00;57.00;0.00;6.00;22.87;-999.00;-999.00
Ivory;5/5/2009;13.30;29.20;21.25;29.00;86.50;57.75;0.00;5.00;21.73;-999.00;-999.00
Ivory;6/5/2009;17.10;28.90;23.00;40.00;94.00;67.00;0.00;6.00;19.16;-999.00;-999.00
Ivory;7/5/2009;15.90;27.40;21.65;39.00;95.50;67.25;0.00;6.00;20.42;-999.00;-999.00
Ivory;8/5/2009;14.10;27.60;20.85;28.50;91.50;60.00;0.50;6.00;22.17;-999.00;-999.00
Ivory;9/5/2009;14.10;27.80;20.95;33.50;85.50;59.50;0.00;6.00;21.46;-999.00;-999.00
Ivory;10/5/2009;15.20;28.20;21.70;32.00;85.00;58.50;0.00;6.00;19.22;-999.00;-999.00
Ivory;11/5/2009;14.90;27.10;21.00;38.00;89.50;63.75;0.00;6.00;16.60;-999.00;-999.00
Ivory;12/5/2009;13.40;27.00;20.20;29.50;85.50;57.50;0.00;6.00;21.30;-999.00;-999.00
Ivory;13/5/2009;14.30;29.30;21.80;29.00;89.50;59.25;0.00;7.00;19.32;-999.00;-999.00
Ivory;14/5/2009;16.30;26.90;21.60;36.50;74.50;55.50;0.00;9.00;15.93;-999.00;-999.00
Ivory;15/5/2009;15.40;27.10;21.25;29.50;74.50;52.00;0.00;7.00;21.58;-999.00;-999.00
Ivory;16/5/2009;13.40;29.00;21.20;25.50;82.00;53.75;0.00;6.00;20.35;-999.00;-999.00
Ivory;17/5/2009;14.00;28.80;21.40;25.50;82.50;54.00;0.00;6.00;21.22;-999.00;-999.00
Ivory;18/5/2009;14.20;27.50;20.85;32.50;84.50;58.50;0.00;6.00;20.68;-999.00;-999.00
Ivory;19/5/2009;14.00;28.00;21.00;30.00;85.50;57.75;0.00;5.00;20.63;-999.00;-999.00
Ivory;20/5/2009;14.80;28.70;21.75;28.50;81.00;54.75;0.00;6.00;19.14;-999.00;-999.00
Ivory;21/5/2009;14.90;27.10;21.00;32.00;80.00;56.00;0.00;10.00;20.57;-999.00;-999.00
Ivory;22/5/2009;15.50;28.00;21.75;24.50;74.50;49.50;0.00;9.00;19.95;-999.00;-999.00
Ivory;23/5/2009;13.50;27.40;20.45;33.50;80.00;56.75;0.00;6.00;17.07;-999.00;-999.00
Ivory;24/5/2009;15.70;28.90;22.30;36.00;82.50;59.25;0.00;7.00;19.62;-999.00;-999.00
Ivory;25/5/2009;15.20;29.60;22.40;29.50;86.00;57.75;0.00;6.00;20.12;-999.00;-999.00
Ivory;26/5/2009;16.60;26.80;21.70;43.50;94.00;68.75;0.00;6.00;15.42;-999.00;-999.00
Ivory;27/5/2009;13.80;26.50;20.15;33.00;95.00;64.00;0.00;7.00;20.64;-999.00;-999.00
Ivory;28/5/2009;11.40;26.40;18.90;32.00;90.00;61.00;0.00;7.00;20.48;-999.00;-999.00
Ivory;29/5/2009;11.40;27.30;19.35;31.00;90.00;60.50;0.00;6.00;19.30;-999.00;-999.00
Ivory;30/5/2009;12.30;27.80;20.05;29.50;85.00;57.25;0.00;6.00;19.65;-999.00;-999.00
Ivory;31/5/2009;13.30;29.20;21.25;24.50;83.00;53.75;0.00;5.00;20.00;-999.00;-999.00
Ivory;1/6/2009;14.40;28.40;21.40;34.50;82.50;58.50;0.00;5.00;17.29;-999.00;-999.00
Ivory;2/6/2009;13.90;27.80;20.85;38.00;82.50;60.25;0.00;7.00;15.95;-999.00;-999.00
Ivory;3/6/2009;13.40;29.00;21.20;37.00;85.50;61.25;0.00;6.00;18.00;-999.00;-999.00
Ivory;4/6/2009;15.40;28.80;22.10;33.00;85.00;59.00;0.00;6.00;17.67;-999.00;-999.00
Ivory;5/6/2009;15.30;29.10;22.20;29.50;85.00;57.25;0.00;6.00;17.16;-999.00;-999.00
Ivory;6/6/2009;14.60;29.50;22.05;28.50;86.00;57.25;0.00;5.00;18.93;-999.00;-999.00
Ivory;7/6/2009;14.20;28.90;21.55;29.50;85.00;57.25;0.00;5.00;18.82;-999.00;-999.00
Ivory;8/6/2009;14.80;28.90;21.85;8.50;83.50;46.00;0.00;6.00;19.34;-999.00;-999.00
Ivory;9/6/2009;13.20;27.10;20.15;22.00;77.00;49.50;0.00;9.00;19.94;-999.00;-999.00
Ivory;10/6/2009;14.20;27.50;20.85;29.00;73.50;51.25;0.00;9.00;18.91;-999.00;-999.00
Ivory;11/6/2009;13.90;27.90;20.90;32.00;88.00;60.00;2.00;7.00;17.94;-999.00;-999.00
Ivory;12/6/2009;13.20;26.50;19.85;36.00;91.50;63.75;0.00;6.00;19.06;-999.00;-999.00
Ivory;13/6/2009;12.50;28.00;20.25;26.50;90.00;58.25;0.00;6.00;19.52;-999.00;-999.00
Ivory;14/6/2009;13.20;29.40;21.30;23.00;86.50;54.75;0.00;5.00;19.00;-999.00;-999.00
Ivory;15/6/2009;13.70;28.00;20.85;25.00;83.00;54.00;0.00;6.00;17.58;-999.00;-999.00
Ivory;16/6/2009;16.60;28.00;22.30;23.00;68.50;45.75;0.00;4.00;13.59;-999.00;-999.00
Ivory;17/6/2009;15.30;27.50;21.40;23.50;64.50;44.00;0.00;7.00;19.78;-999.00;-999.00
Ivory;18/6/2009;14.20;26.80;20.50;24.50;72.00;48.25;0.00;8.00;20.12;-999.00;-999.00
Ivory;19/6/2009;14.30;27.80;21.05;24.00;72.50;48.25;0.00;10.00;19.97;-999.00;-999.00
Ivory;20/6/2009;14.50;27.10;20.80;25.50;76.50;51.00;0.00;6.00;18.29;-999.00;-999.00
Ivory;21/6/2009;11.40;26.70;19.05;21.00;80.00;50.50;0.00;5.00;19.88;-999.00;-999.00
Ivory;22/6/2009;10.70;26.70;18.70;26.00;85.50;55.75;0.00;5.00;18.57;-999.00;-999.00
Ivory;23/6/2009;13.60;28.10;20.85;32.50;80.00;56.25;0.00;9.00;18.50;-999.00;-999.00
Ivory;24/6/2009;14.60;28.50;21.55;29.00;85.00;57.00;0.00;5.00;19.57;-999.00;-999.00
Ivory;25/6/2009;13.50;29.30;21.40;12.50;83.00;47.75;0.00;6.00;19.41;-999.00;-999.00
Ivory;26/6/2009;12.60;26.70;19.65;25.50;78.50;52.00;0.00;7.00;18.97;-999.00;-999.00
Ivory;27/6/2009;10.90;23.80;17.35;35.00;85.00;60.00;0.00;6.00;19.14;-999.00;-999.00
Ivory;28/6/2009;9.80;26.50;18.15;26.00;88.50;57.25;0.00;6.00;19.43;-999.00;-999.00
Ivory;29/6/2009;9.10;20.80;14.95;29.50;88.50;59.00;0.00;8.00;17.12;-999.00;-999.00
Ivory;30/6/2009;8.10;23.20;15.65;13.50;93.50;53.50;0.00;10.00;20.83;-999.00;-999.00
Ivory;1/7/2009;10.40;21.70;16.05;30.00;66.00;48.00;0.00;12.00;19.99;-999.00;-999.00
Ivory;2/7/2009;11.30;25.00;18.15;24.00;73.50;48.75;0.00;10.00;19.50;-999.00;-999.00
Ivory;3/7/2009;11.40;25.20;18.30;28.50;79.50;54.00;0.00;9.00;19.28;-999.00;-999.00
Ivory;4/7/2009;12.80;25.00;18.90;29.50;75.50;52.50;0.00;8.00;19.42;-999.00;-999.00
Ivory;5/7/2009;11.60;25.10;18.35;32.50;73.50;53.00;0.00;10.00;18.89;-999.00;-999.00
Ivory;6/7/2009;12.90;23.80;18.35;27.50;73.50;50.50;0.00;10.00;15.05;-999.00;-999.00
Ivory;7/7/2009;13.00;25.90;19.45;23.50;72.50;48.00;0.00;6.00;18.40;-999.00;-999.00
Ivory;8/7/2009;10.80;26.10;18.45;23.50;85.00;54.25;0.00;8.00;17.08;-999.00;-999.00
Ivory;9/7/2009;13.20;25.40;19.30;23.50;77.00;50.25;0.00;8.00;16.10;-999.00;-999.00
Ivory;10/7/2009;13.90;27.40;20.65;24.00;75.00;49.50;0.00;6.00;19.03;-999.00;-999.00
Ivory;11/7/2009;12.00;27.30;19.65;10.50;75.50;43.00;0.00;6.00;20.24;-999.00;-999.00
Ivory;12/7/2009;13.30;26.60;19.95;20.50;74.50;47.50;0.00;7.00;18.28;-999.00;-999.00
Ivory;13/7/2009;11.90;28.20;20.05;27.00;83.50;55.25;0.00;4.00;19.75;-999.00;-999.00
Ivory;14/7/2009;12.20;27.90;20.05;30.50;85.00;57.75;0.00;6.00;19.89;-999.00;-999.00
Ivory;15/7/2009;12.90;28.50;20.70;29.00;81.00;55.00;0.00;6.00;20.05;-999.00;-999.00
Ivory;16/7/2009;12.20;26.80;19.50;34.50;83.50;59.00;0.00;6.00;19.76;-999.00;-999.00
Ivory;17/7/2009;12.40;26.70;19.55;28.00;85.00;56.50;0.00;8.00;20.14;-999.00;-999.00
Ivory;18/7/2009;12.10;26.40;19.25;26.50;85.50;56.00;0.00;7.00;19.75;-999.00;-999.00
Ivory;19/7/2009;13.80;26.60;20.20;24.00;75.00;49.50;0.00;8.00;17.76;-999.00;-999.00
Ivory;20/7/2009;9.50;25.50;17.50;14.50;75.50;45.00;0.00;7.00;21.05;-999.00;-999.00
Ivory;21/7/2009;9.30;25.90;17.60;10.00;79.00;44.50;0.00;6.00;21.17;-999.00;-999.00
Ivory;22/7/2009;9.70;26.30;18.00;24.00;79.00;51.50;0.00;6.00;20.41;-999.00;-999.00
Ivory;23/7/2009;15.00;24.90;19.95;38.50;85.00;61.75;0.00;6.00;9.86;-999.00;-999.00
Ivory;24/7/2009;15.20;26.50;20.85;42.50;85.50;64.00;0.00;6.00;12.27;-999.00;-999.00
Ivory;25/7/2009;14.10;24.70;19.40;47.00;82.50;64.75;0.00;5.00;9.71;-999.00;-999.00
Ivory;26/7/2009;16.80;26.50;21.65;41.50;82.50;62.00;0.00;6.00;11.99;-999.00;-999.00
Ivory;27/7/2009;15.30;27.20;21.25;35.00;80.00;57.50;0.00;9.00;15.73;-999.00;-999.00
Ivory;28/7/2009;15.40;27.00;21.20;37.00;91.00;64.00;10.00;8.00;14.26;-999.00;-999.00
Ivory;29/7/2009;13.10;27.30;20.20;27.50;90.50;59.00;0.00;6.00;19.91;-999.00;-999.00
Ivory;30/7/2009;12.90;27.40;20.15;28.00;84.50;56.25;0.00;6.00;21.06;-999.00;-999.00
Ivory;31/7/2009;12.60;27.80;20.20;22.50;80.50;51.50;0.00;5.00;21.98;-999.00;-999.00
Ivory;1/8/2009;15.50;27.90;21.70;25.00;74.00;49.50;0.00;8.00;21.07;-999.00;-999.00
Ivory;2/8/2009;13.70;28.70;21.20;25.50;68.00;46.75;0.00;10.00;19.74;-999.00;-999.00
Ivory;3/8/2009;15.20;26.90;21.05;24.50;66.50;45.50;0.00;8.00;22.05;-999.00;-999.00
Ivory;4/8/2009;11.50;28.70;20.10;19.00;81.50;50.25;0.00;8.00;22.51;-999.00;-999.00
Ivory;5/8/2009;11.20;26.90;19.05;21.00;75.00;48.00;0.00;6.00;23.01;-999.00;-999.00
Ivory;6/8/2009;12.80;26.50;19.65;26.00;71.50;48.75;0.00;8.00;19.92;-999.00;-999.00
Ivory;7/8/2009;13.10;26.90;20.00;21.00;74.50;47.75;0.00;12.00;23.29;-999.00;-999.00
Ivory;8/8/2009;13.20;26.10;19.65;24.50;73.00;48.75;0.00;8.00;22.01;-999.00;-999.00
Ivory;9/8/2009;11.50;27.50;19.50;20.50;79.00;49.75;0.00;6.00;21.43;-999.00;-999.00
Ivory;10/8/2009;13.00;28.70;20.85;22.50;77.50;50.00;0.00;5.00;18.82;-999.00;-999.00
Ivory;11/8/2009;16.20;26.90;21.55;23.00;66.50;44.75;0.00;6.00;14.28;-999.00;-999.00
Ivory;12/8/2009;15.30;27.90;21.60;24.00;72.00;48.00;0.00;6.00;20.57;-999.00;-999.00
Ivory;13/8/2009;15.90;26.00;20.95;31.50;72.50;52.00;0.00;6.00;17.77;-999.00;-999.00
Ivory;14/8/2009;11.80;28.20;20.00;18.00;78.50;48.25;0.00;7.00;22.49;-999.00;-999.00
Ivory;15/8/2009;13.70;26.60;20.15;22.00;74.50;48.25;0.00;8.00;21.42;-999.00;-999.00
Ivory;16/8/2009;11.10;27.50;19.30;17.50;86.50;52.00;0.00;8.00;22.59;-999.00;-999.00
Ivory;17/8/2009;12.70;27.30;20.00;22.50;72.00;47.25;0.00;11.00;19.75;-999.00;-999.00
Ivory;18/8/2009;15.40;26.90;21.15;29.00;74.50;51.75;0.00;7.00;18.01;-999.00;-999.00
Ivory;19/8/2009;15.40;27.10;21.25;34.00;92.00;63.00;3.50;6.00;17.57;-999.00;-999.00
Ivory;20/8/2009;15.80;27.80;21.80;26.50;93.50;60.00;0.00;6.00;13.84;-999.00;-999.00
Ivory;21/8/2009;13.30;27.50;20.40;29.00;86.00;57.50;0.00;9.00;19.01;-999.00;-999.00
Ivory;22/8/2009;15.50;28.00;21.75;32.00;90.50;61.25;0.00;6.00;17.82;-999.00;-999.00
Ivory;23/8/2009;15.40;28.10;21.75;31.50;92.00;61.75;32.50;7.00;18.07;-999.00;-999.00
Ivory;24/8/2009;15.60;24.80;20.20;39.50;93.00;66.25;0.00;9.00;19.27;-999.00;-999.00
Ivory;25/8/2009;11.70;27.90;19.80;21.00;90.50;55.75;0.00;8.00;25.04;-999.00;-999.00
Ivory;26/8/2009;13.40;28.90;21.15;20.50;86.00;53.25;0.00;9.00;24.64;-999.00;-999.00
Ivory;27/8/2009;13.90;28.10;21.00;29.50;83.50;56.50;2.50;6.00;22.87;-999.00;-999.00
Ivory;28/8/2009;16.00;24.70;20.35;44.00;96.00;70.00;0.50;8.00;12.90;-999.00;-999.00
Ivory;29/8/2009;14.60;25.20;19.90;34.50;96.00;65.25;0.00;8.00;22.45;-999.00;-999.00
Ivory;30/8/2009;10.50;27.30;18.90;25.00;85.50;55.25;0.00;7.00;26.02;-999.00;-999.00
Ivory;31/8/2009;13.00;29.40;21.20;26.00;80.00;53.00;0.00;7.00;23.21;-999.00;-999.00
Ivory;1/9/2009;16.10;29.10;22.60;29.00;78.50;53.75;0.00;10.00;21.81;-999.00;-999.00
Ivory;2/9/2009;17.10;29.40;23.25;24.00;75.50;49.75;0.00;7.00;22.42;-999.00;-999.00
Ivory;3/9/2009;15.40;29.30;22.35;16.00;64.50;40.25;0.00;8.00;25.42;-999.00;-999.00
Ivory;4/9/2009;13.80;30.30;22.05;17.50;81.50;49.50;0.00;10.00;23.49;-999.00;-999.00
Ivory;5/9/2009;14.80;30.30;22.55;16.50;67.50;42.00;0.00;8.00;27.18;-999.00;-999.00
Ivory;6/9/2009;16.00;30.70;23.35;18.50;66.50;42.50;0.00;7.00;26.77;-999.00;-999.00
Ivory;7/9/2009;13.90;29.60;21.75;26.00;71.50;48.75;0.00;8.00;21.52;-999.00;-999.00
Ivory;8/9/2009;13.70;29.60;21.65;17.50;75.50;46.50;0.00;7.00;27.73;-999.00;-999.00
Ivory;9/9/2009;12.40;29.30;20.85;17.50;77.00;47.25;0.00;8.00;27.56;-999.00;-999.00
Ivory;10/9/2009;13.40;27.90;20.65;23.50;73.50;48.50;0.00;10.00;26.96;-999.00;-999.00
Ivory;11/9/2009;12.40;29.20;20.80;22.50;80.00;51.25;0.00;7.00;27.09;-999.00;-999.00
Ivory;12/9/2009;15.10;28.20;21.65;24.00;77.50;50.75;0.00;8.00;25.79;-999.00;-999.00
Ivory;13/9/2009;12.90;30.00;21.45;18.00;83.00;50.50;0.00;8.00;26.86;-999.00;-999.00
Ivory;14/9/2009;15.40;30.50;22.95;27.50;79.50;53.50;0.00;6.00;23.87;-999.00;-999.00
Ivory;15/9/2009;15.80;30.90;23.35;26.50;79.50;53.00;0.00;6.00;25.28;-999.00;-999.00
Ivory;16/9/2009;15.80;31.40;23.60;21.00;79.00;50.00;0.00;9.00;25.84;-999.00;-999.00
Ivory;17/9/2009;15.30;32.30;23.80;13.00;64.00;38.50;0.00;6.00;27.58;-999.00;-999.00
Ivory;18/9/2009;15.00;31.40;23.20;24.00;80.00;52.00;0.00;5.00;25.85;-999.00;-999.00
Ivory;19/9/2009;15.00;30.80;22.90;26.50;87.00;56.75;0.00;8.00;26.40;-999.00;-999.00
Ivory;20/9/2009;16.40;32.20;24.30;14.50;62.00;38.25;0.00;8.00;27.13;-999.00;-999.00
Ivory;21/9/2009;14.50;31.10;22.80;20.50;78.00;49.25;0.00;11.00;26.57;-999.00;-999.00
Ivory;22/9/2009;15.80;30.50;23.15;22.50;92.00;57.25;0.00;10.00;25.58;-999.00;-999.00
Ivory;23/9/2009;14.80;31.60;23.20;17.50;85.00;51.25;0.00;8.00;26.48;-999.00;-999.00
Ivory;24/9/2009;15.70;31.90;23.80;14.50;70.50;42.50;0.00;8.00;26.50;-999.00;-999.00
Ivory;25/9/2009;14.80;31.80;23.30;15.00;67.50;41.25;0.00;8.00;26.84;-999.00;-999.00
Ivory;26/9/2009;16.40;32.00;24.20;21.00;75.50;48.25;0.00;8.00;22.85;-999.00;-999.00
Ivory;27/9/2009;17.50;31.40;24.45;24.50;76.50;50.50;0.00;10.00;24.37;-999.00;-999.00
Ivory;28/9/2009;16.80;30.30;23.55;27.00;74.00;50.50;0.00;6.00;20.86;-999.00;-999.00
Ivory;29/9/2009;16.80;30.90;23.85;26.00;76.50;51.25;0.00;8.00;23.57;-999.00;-999.00
Ivory;30/9/2009;16.40;30.10;23.25;29.00;79.00;54.00;0.00;9.00;25.53;-999.00;-999.00
Ivory;1/10/2009;17.60;29.80;23.70;32.50;83.50;58.00;0.50;9.00;21.13;-999.00;-999.00
Ivory;2/10/2009;18.80;30.30;24.55;34.00;92.50;63.25;10.00;8.00;17.43;-999.00;-999.00
Ivory;3/10/2009;17.70;29.20;23.45;34.00;94.00;64.00;10.50;10.00;22.49;-999.00;-999.00
Ivory;4/10/2009;17.10;29.80;23.45;25.50;96.00;60.75;0.00;8.00;26.13;-999.00;-999.00
Ivory;5/10/2009;18.50;31.10;24.80;29.50;92.50;61.00;14.50;6.00;24.98;-999.00;-999.00
Ivory;6/10/2009;18.20;28.30;23.25;41.00;95.00;68.00;11.00;10.00;24.04;-999.00;-999.00
Ivory;7/10/2009;17.20;29.70;23.45;35.50;92.50;64.00;0.50;10.00;24.62;-999.00;-999.00
Ivory;8/10/2009;17.20;31.30;24.25;29.50;94.00;61.75;0.00;6.00;31.06;-999.00;-999.00
Ivory;9/10/2009;18.90;33.20;26.05;22.00;80.50;51.25;0.00;8.00;25.59;-999.00;-999.00
Ivory;10/10/2009;16.80;33.50;25.15;17.00;77.50;47.25;0.00;8.00;31.19;-999.00;-999.00
Ivory;11/10/2009;16.70;32.90;24.80;10.00;65.00;37.50;0.00;10.00;31.97;-999.00;-999.00
Ivory;12/10/2009;15.80;33.30;24.55;15.00;73.00;44.00;0.00;6.00;31.07;-999.00;-999.00
Ivory;13/10/2009;15.60;31.90;23.75;19.50;78.00;48.75;0.00;7.00;30.57;-999.00;-999.00
Ivory;14/10/2009;19.20;31.90;25.55;27.50;83.00;55.25;1.00;11.00;26.46;-999.00;-999.00
Ivory;15/10/2009;16.10;31.80;23.95;26.00;88.50;57.25;0.00;10.00;29.07;-999.00;-999.00
Ivory;16/10/2009;15.70;31.40;23.55;19.50;73.00;46.25;0.00;6.00;29.53;-999.00;-999.00
Ivory;17/10/2009;17.10;31.90;24.50;23.50;82.50;53.00;0.00;8.00;27.79;-999.00;-999.00
Ivory;18/10/2009;16.60;31.70;24.15;18.50;76.50;47.50;0.00;10.00;26.74;-999.00;-999.00
Ivory;19/10/2009;16.30;30.90;23.60;27.50;84.50;56.00;0.00;9.00;27.04;-999.00;-999.00
Ivory;20/10/2009;17.20;31.40;24.30;29.00;84.50;56.75;0.00;8.00;25.30;-999.00;-999.00
Ivory;21/10/2009;15.70;32.40;24.05;21.50;79.50;50.50;0.00;8.00;29.98;-999.00;-999.00
Ivory;22/10/2009;17.30;32.90;25.10;19.50;75.00;47.25;0.00;8.00;25.84;-999.00;-999.00
Ivory;23/10/2009;13.90;32.30;23.10;28.50;88.50;58.50;6.50;15.00;24.59;-999.00;-999.00
Ivory;24/10/2009;18.00;30.70;24.35;27.50;89.00;58.25;1.00;8.00;21.63;-999.00;-999.00
Ivory;25/10/2009;17.40;31.30;24.35;29.50;86.50;58.00;2.00;12.00;24.59;-999.00;-999.00
Ivory;26/10/2009;16.10;32.20;24.15;20.50;76.00;48.25;0.00;8.00;32.35;-999.00;-999.00
Ivory;27/10/2009;16.60;32.20;24.40;22.00;84.50;53.25;0.00;7.00;30.81;-999.00;-999.00
Ivory;28/10/2009;16.80;31.60;24.20;25.00;92.50;58.75;6.00;10.00;23.99;-999.00;-999.00
Ivory;29/10/2009;15.80;32.70;24.25;23.50;93.50;58.50;0.00;8.00;31.67;-999.00;-999.00
Ivory;30/10/2009;19.30;30.20;24.75;33.00;85.50;59.25;0.00;9.00;20.42;-999.00;-999.00
Ivory;31/10/2009;18.00;31.20;24.60;29.50;88.50;59.00;0.00;12.00;24.76;-999.00;-999.00
Ivory;1/11/2009;18.10;32.10;25.10;26.50;93.00;59.75;22.00;10.00;25.34;-999.00;-999.00
Ivory;2/11/2009;16.20;29.90;23.05;34.00;91.50;62.75;10.50;10.00;29.33;-999.00;-999.00
Ivory;3/11/2009;17.70;29.30;23.50;36.50;90.50;63.50;0.00;9.00;24.58;-999.00;-999.00
Ivory;4/11/2009;18.10;28.20;23.15;41.00;92.50;66.75;0.00;10.00;27.35;-999.00;-999.00
Ivory;5/11/2009;17.40;29.10;23.25;35.00;94.50;64.75;0.00;8.00;26.37;-999.00;-999.00
Ivory;6/11/2009;14.90;30.30;22.60;25.00;93.50;59.25;0.00;8.00;27.33;-999.00;-999.00
Ivory;7/11/2009;15.20;30.90;23.05;24.50;91.50;58.00;0.00;7.00;29.70;-999.00;-999.00
Ivory;8/11/2009;16.90;31.30;24.10;26.50;79.00;52.75;0.00;8.00;28.72;-999.00;-999.00
Ivory;9/11/2009;17.60;31.20;24.40;25.00;86.00;55.50;0.00;9.00;26.81;-999.00;-999.00
Ivory;10/11/2009;17.80;32.20;25.00;22.00;86.50;54.25;0.00;8.00;29.01;-999.00;-999.00
Ivory;11/11/2009;18.10;32.40;25.25;24.00;82.50;53.25;0.00;8.00;26.83;-999.00;-999.00
Ivory;12/11/2009;18.90;32.90;25.90;26.50;85.50;56.00;0.00;8.00;21.95;-999.00;-999.00
Ivory;13/11/2009;19.90;34.70;27.30;13.50;76.50;45.00;0.00;8.00;30.10;-999.00;-999.00
Ivory;14/11/2009;16.40;32.30;24.35;19.50;74.00;46.75;0.00;8.00;31.17;-999.00;-999.00
Ivory;15/11/2009;18.60;32.80;25.70;26.50;75.50;51.00;0.00;10.00;26.87;-999.00;-999.00
Ivory;16/11/2009;18.00;33.00;25.50;25.00;83.00;54.00;0.00;10.00;26.48;-999.00;-999.00
Ivory;17/11/2009;19.50;32.80;26.15;23.50;94.50;59.00;0.00;12.00;31.98;-999.00;-999.00
Ivory;18/11/2009;17.90;31.40;24.65;29.00;88.00;58.50;3.50;7.00;23.84;-999.00;-999.00
Ivory;19/11/2009;16.30;29.80;23.05;37.00;93.00;65.00;17.00;8.00;20.15;-999.00;-999.00
Ivory;20/11/2009;18.20;31.30;24.75;30.50;88.50;59.50;0.00;9.00;25.92;-999.00;-999.00
Ivory;21/11/2009;19.00;31.60;25.30;33.00;86.50;59.75;5.00;11.00;23.74;-999.00;-999.00
Ivory;22/11/2009;18.10;31.10;24.60;34.50;94.50;64.50;32.00;12.00;26.37;-999.00;-999.00
Ivory;23/11/2009;18.70;31.00;24.85;34.00;96.50;65.25;0.00;9.00;31.35;-999.00;-999.00
Ivory;24/11/2009;19.20;33.60;26.40;23.50;92.50;58.00;1.00;13.00;31.18;-999.00;-999.00
Ivory;25/11/2009;19.00;31.30;25.15;33.50;88.00;60.75;0.00;9.00;23.68;-999.00;-999.00
Ivory;26/11/2009;18.50;33.30;25.90;26.00;95.00;60.50;29.00;9.00;28.43;-999.00;-999.00
Ivory;27/11/2009;18.00;30.50;24.25;41.50;96.00;68.75;10.00;11.00;24.58;-999.00;-999.00
Ivory;28/11/2009;17.90;30.10;24.00;32.50;96.50;64.50;0.00;8.00;32.00;-999.00;-999.00
Ivory;29/11/2009;18.40;30.90;24.65;39.00;90.50;64.75;0.00;10.00;30.99;-999.00;-999.00
Ivory;30/11/2009;18.70;33.10;25.90;29.50;86.50;58.00;0.00;9.00;30.17;-999.00;-999.00
Ivory;1/12/2009;18.20;33.60;25.90;28.00;82.50;55.25;0.00;10.00;30.19;-999.00;-999.00
Ivory;2/12/2009;20.00;31.00;25.50;36.50;93.50;65.00;23.00;11.00;27.42;-999.00;-999.00
Ivory;3/12/2009;19.10;32.80;25.95;32.50;94.00;63.25;1.00;8.00;29.99;-999.00;-999.00
Ivory;4/12/2009;19.40;32.30;25.85;31.50;88.00;59.75;0.00;9.00;31.17;-999.00;-999.00
Ivory;5/12/2009;19.70;33.00;26.35;32.00;92.50;62.25;20.00;9.00;29.64;-999.00;-999.00
Ivory;6/12/2009;19.60;31.30;25.45;42.50;96.00;69.25;4.00;8.00;28.75;-999.00;-999.00
Ivory;7/12/2009;19.80;30.50;25.15;46.50;95.00;70.75;33.00;11.00;27.17;-999.00;-999.00
Ivory;8/12/2009;10.60;32.60;21.60;36.50;91.00;63.75;1.50;7.00;29.72;-999.00;-999.00
Ivory;9/12/2009;12.70;32.50;22.60;40.00;94.50;67.25;9.50;10.00;28.63;-999.00;-999.00
Ivory;10/12/2009;19.80;31.40;25.60;39.00;94.50;66.75;4.00;6.00;23.87;-999.00;-999.00
Ivory;11/12/2009;18.80;30.10;24.45;46.00;93.50;69.75;0.00;9.00;27.38;-999.00;-999.00
Ivory;12/12/2009;20.10;31.20;25.65;37.00;95.00;66.00;2.50;10.00;26.30;-999.00;-999.00
