wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
LAV;17/4/1999;3.10;18.20;10.70;31.00;94.00;62.50;0.00;2.50;18.57;-999.00;-999.00
LAV;18/4/1999;8.50;17.40;12.50;24.00;69.00;46.50;0.00;3.00;23.21;-999.00;-999.00
LAV;19/4/1999;8.80;19.00;13.20;43.00;85.00;64.00;0.50;1.80;16.77;-999.00;-999.00
LAV;20/4/1999;9.30;18.20;13.10;63.00;97.00;80.00;1.50;1.60;12.72;-999.00;-999.00
LAV;21/4/1999;11.50;17.00;12.80;79.00;99.00;89.00;6.00;0.90;6.29;-999.00;-999.00
LAV;22/4/1999;5.60;19.40;12.80;47.00;100.00;73.50;0.00;1.30;15.92;-999.00;-999.00
LAV;23/4/1999;4.40;16.20;10.70;60.00;99.00;79.50;3.50;1.50;7.27;-999.00;-999.00
LAV;24/4/1999;8.40;20.70;13.90;30.00;81.00;55.50;0.00;1.90;26.98;-999.00;-999.00
LAV;25/4/1999;2.70;20.20;12.80;30.00;95.00;62.50;3.00;1.10;23.25;-999.00;-999.00
LAV;26/4/1999;10.50;13.20;11.70;75.00;100.00;87.50;49.00;1.40;2.35;-999.00;-999.00
LAV;27/4/1999;9.60;19.60;13.50;56.00;100.00;78.00;0.00;0.90;12.79;-999.00;-999.00
LAV;28/4/1999;10.50;22.50;16.30;44.00;100.00;72.00;0.00;1.40;20.75;-999.00;-999.00
LAV;29/4/1999;12.80;19.00;15.40;58.00;100.00;79.00;0.00;2.00;22.48;-999.00;-999.00
LAV;30/4/1999;9.40;19.70;14.90;65.00;100.00;82.50;0.00;1.30;20.80;-999.00;-999.00
LAV;1/5/1999;10.60;20.40;14.80;63.00;100.00;81.50;0.00;1.10;22.06;-999.00;-999.00
LAV;2/5/1999;11.10;23.30;16.80;39.00;100.00;69.50;8.00;1.30;20.83;-999.00;-999.00
LAV;3/5/1999;13.20;15.60;14.70;72.00;100.00;86.00;70.50;0.60;2.16;-999.00;-999.00
LAV;4/5/1999;14.80;18.90;15.90;80.00;100.00;90.00;8.00;1.00;6.23;-999.00;-999.00
LAV;5/5/1999;12.70;22.90;17.40;63.00;100.00;81.50;0.00;0.90;21.89;-999.00;-999.00
LAV;6/5/1999;10.50;26.20;18.00;37.00;100.00;68.50;0.00;1.10;26.64;-999.00;-999.00
LAV;7/5/1999;15.00;17.00;15.50;84.00;99.00;91.50;4.00;2.10;4.72;-999.00;-999.00
LAV;8/5/1999;14.40;20.30;15.80;74.00;100.00;87.00;0.50;0.90;13.76;-999.00;-999.00
LAV;9/5/1999;9.10;23.50;16.40;43.00;100.00;71.50;0.00;1.30;28.44;-999.00;-999.00
LAV;10/5/1999;14.20;21.30;16.40;63.00;100.00;81.50;0.00;1.10;15.48;-999.00;-999.00
LAV;11/5/1999;13.40;20.00;16.00;75.00;100.00;87.50;0.00;0.80;9.83;-999.00;-999.00
LAV;12/5/1999;13.20;26.10;19.30;53.00;100.00;76.50;0.00;1.10;25.71;-999.00;-999.00
LAV;13/5/1999;14.90;27.30;20.40;45.00;100.00;72.50;0.00;1.00;24.70;-999.00;-999.00
LAV;14/5/1999;13.20;27.70;20.50;45.00;100.00;72.50;1.50;1.70;27.96;-999.00;-999.00
LAV;15/5/1999;14.10;26.00;18.40;43.00;100.00;71.50;0.00;0.70;16.72;-999.00;-999.00
LAV;16/5/1999;8.70;25.80;17.80;30.00;98.00;64.00;0.50;0.90;21.18;-999.00;-999.00
LAV;17/5/1999;13.70;18.40;17.00;80.00;100.00;90.00;27.00;3.00;2.03;-999.00;-999.00
LAV;18/5/1999;15.70;23.00;17.30;73.00;100.00;86.50;0.00;2.50;14.40;-999.00;-999.00
LAV;19/5/1999;14.30;21.50;17.10;53.00;99.00;76.00;3.50;1.60;21.42;-999.00;-999.00
LAV;20/5/1999;10.90;21.30;15.80;46.00;95.00;70.50;0.50;2.50;16.56;-999.00;-999.00
LAV;21/5/1999;14.10;21.10;17.60;50.00;75.00;62.50;0.00;3.70;20.85;-999.00;-999.00
LAV;22/5/1999;16.70;24.70;19.40;43.00;76.00;59.50;0.00;2.80;27.21;-999.00;-999.00
LAV;23/5/1999;11.70;26.40;19.40;40.00;92.00;66.00;0.00;0.90;28.48;-999.00;-999.00
LAV;24/5/1999;10.20;24.80;18.30;46.00;97.00;71.50;0.00;1.20;31.43;-999.00;-999.00
LAV;25/5/1999;10.70;26.30;19.10;50.00;100.00;75.00;0.50;1.20;30.46;-999.00;-999.00
LAV;26/5/1999;12.80;25.40;19.20;54.00;100.00;77.00;0.00;1.20;30.74;-999.00;-999.00
LAV;27/5/1999;12.30;23.50;18.40;33.00;100.00;66.50;0.00;1.40;22.36;-999.00;-999.00
LAV;28/5/1999;14.10;26.50;19.50;46.00;100.00;73.00;0.00;1.00;25.59;-999.00;-999.00
LAV;29/5/1999;12.50;25.40;19.30;50.00;100.00;75.00;0.00;1.40;26.93;-999.00;-999.00
LAV;30/5/1999;14.20;26.30;20.10;45.00;98.00;71.50;0.00;1.20;26.63;-999.00;-999.00
LAV;31/5/1999;14.90;27.20;20.40;39.00;97.00;68.00;0.00;0.80;17.37;-999.00;-999.00
LAV;1/6/1999;13.30;28.00;20.80;46.00;100.00;73.00;0.00;1.00;26.52;-999.00;-999.00
LAV;2/6/1999;15.30;27.20;20.70;43.00;100.00;71.50;0.00;1.10;21.64;-999.00;-999.00
LAV;3/6/1999;11.90;27.70;20.40;32.00;98.00;65.00;4.00;1.50;31.06;-999.00;-999.00
LAV;4/6/1999;12.10;24.80;19.00;37.00;97.00;67.00;0.00;2.00;28.65;-999.00;-999.00
LAV;5/6/1999;10.50;25.00;18.60;53.00;98.00;75.50;8.00;1.50;30.07;-999.00;-999.00
LAV;6/6/1999;11.60;22.70;15.80;47.00;99.00;73.00;1.00;0.80;15.27;-999.00;-999.00
LAV;7/6/1999;9.80;25.10;17.40;38.00;100.00;69.00;0.50;0.80;18.57;-999.00;-999.00
LAV;8/6/1999;10.80;24.90;18.20;33.00;98.00;65.50;0.00;1.60;32.72;-999.00;-999.00
LAV;9/6/1999;8.30;27.80;19.20;25.00;96.00;60.50;0.00;0.90;32.24;-999.00;-999.00
LAV;10/6/1999;16.20;26.80;19.60;46.00;90.00;68.00;0.00;0.70;17.98;-999.00;-999.00
LAV;11/6/1999;11.00;29.30;20.60;25.00;100.00;62.50;0.00;1.00;30.95;-999.00;-999.00
LAV;12/6/1999;9.80;27.50;20.00;31.00;97.00;64.00;0.00;1.20;31.46;-999.00;-999.00
LAV;13/6/1999;12.10;30.00;22.40;24.00;96.00;60.00;0.00;1.60;27.50;-999.00;-999.00
LAV;14/6/1999;12.00;27.30;19.50;26.00;95.00;60.50;0.00;1.20;28.45;-999.00;-999.00
LAV;15/6/1999;10.90;28.70;20.60;35.00;90.00;62.50;0.00;0.70;21.55;-999.00;-999.00
LAV;16/6/1999;12.40;28.90;21.80;36.00;90.00;63.00;0.00;1.30;30.88;-999.00;-999.00
LAV;17/6/1999;14.30;29.90;22.70;37.00;90.00;63.50;0.00;0.90;24.73;-999.00;-999.00
LAV;18/6/1999;15.10;32.80;25.40;20.00;77.00;48.50;0.00;1.10;31.13;-999.00;-999.00
LAV;19/6/1999;14.30;30.50;23.20;19.00;66.00;42.50;0.00;1.20;32.53;-999.00;-999.00
LAV;20/6/1999;11.40;29.90;22.60;30.00;77.00;53.50;0.00;1.80;23.41;-999.00;-999.00
LAV;21/6/1999;19.00;27.30;21.60;21.00;59.00;40.00;0.00;3.40;30.47;-999.00;-999.00
LAV;22/6/1999;11.30;27.80;19.80;21.00;63.00;42.00;0.00;1.50;33.12;-999.00;-999.00
LAV;23/6/1999;10.20;27.10;19.20;18.00;72.00;45.00;0.00;1.20;32.79;-999.00;-999.00
LAV;24/6/1999;11.00;29.40;20.80;27.00;87.00;57.00;0.00;1.30;31.91;-999.00;-999.00
LAV;25/6/1999;11.40;27.80;20.50;15.00;90.00;52.50;0.00;1.10;25.80;-999.00;-999.00
LAV;26/6/1999;13.90;22.00;17.30;59.00;100.00;79.50;7.50;0.60;7.30;-999.00;-999.00
LAV;27/6/1999;13.40;25.40;19.00;52.00;100.00;76.00;7.50;1.10;23.55;-999.00;-999.00
LAV;28/6/1999;13.90;28.10;21.10;30.00;100.00;65.00;0.00;1.60;31.26;-999.00;-999.00
LAV;29/6/1999;13.80;26.60;20.00;42.00;100.00;71.00;0.00;1.00;21.45;-999.00;-999.00
LAV;30/6/1999;14.50;30.40;23.50;30.00;100.00;65.00;0.00;2.40;32.04;-999.00;-999.00
LAV;1/7/1999;13.30;34.00;23.90;22.00;97.00;59.50;0.00;1.20;32.05;-999.00;-999.00
LAV;2/7/1999;15.40;31.60;23.20;35.00;94.00;64.50;0.00;1.40;28.33;-999.00;-999.00
LAV;3/7/1999;16.40;29.10;22.40;36.00;97.00;66.50;0.00;1.40;29.74;-999.00;-999.00
LAV;4/7/1999;14.50;30.00;23.20;33.00;91.00;62.00;0.00;1.80;29.85;-999.00;-999.00
LAV;5/7/1999;20.80;28.30;22.90;57.00;100.00;78.50;13.50;1.50;20.14;-999.00;-999.00
LAV;6/7/1999;16.00;27.70;22.10;35.00;100.00;67.50;0.00;2.40;29.24;-999.00;-999.00
LAV;7/7/1999;17.60;30.60;24.10;32.00;77.00;54.50;0.00;1.60;27.74;-999.00;-999.00
LAV;8/7/1999;16.80;32.10;25.20;26.00;76.00;51.00;0.00;1.40;31.81;-999.00;-999.00
LAV;9/7/1999;15.20;30.80;24.10;31.00;83.00;57.00;0.00;1.20;27.93;-999.00;-999.00
LAV;10/7/1999;14.40;30.30;23.20;34.00;88.00;61.00;0.00;1.40;30.34;-999.00;-999.00
LAV;11/7/1999;15.60;29.20;22.20;41.00;96.00;68.50;0.00;1.00;21.51;-999.00;-999.00
LAV;12/7/1999;15.60;29.60;22.50;35.00;99.00;67.00;0.00;1.10;28.26;-999.00;-999.00
LAV;13/7/1999;16.40;32.10;25.10;29.00;90.00;59.50;0.00;1.70;24.62;-999.00;-999.00
LAV;14/7/1999;21.40;29.20;24.30;32.00;67.00;49.50;0.00;3.60;30.96;-999.00;-999.00
LAV;15/7/1999;15.10;31.80;24.30;31.00;90.00;60.50;0.00;1.90;31.02;-999.00;-999.00
LAV;16/7/1999;17.50;33.70;25.60;26.00;78.00;52.00;0.00;1.20;31.05;-999.00;-999.00
LAV;17/7/1999;14.80;30.50;23.60;37.00;98.00;67.50;0.00;1.30;29.52;-999.00;-999.00
LAV;18/7/1999;15.50;30.60;23.40;41.00;98.00;69.50;0.00;1.20;28.55;-999.00;-999.00
LAV;19/7/1999;17.40;29.70;23.50;37.00;97.00;67.00;0.00;0.90;18.87;-999.00;-999.00
LAV;20/7/1999;17.20;30.30;24.30;44.00;100.00;72.00;0.00;1.30;28.85;-999.00;-999.00
LAV;21/7/1999;17.70;34.40;25.90;34.00;98.00;66.00;0.00;1.70;26.69;-999.00;-999.00
LAV;22/7/1999;15.50;31.10;23.60;25.00;90.00;57.50;0.00;2.60;30.56;-999.00;-999.00
LAV;23/7/1999;16.10;29.90;22.90;24.00;64.00;44.00;0.00;2.20;30.88;-999.00;-999.00
LAV;24/7/1999;11.10;32.10;21.50;23.00;80.00;51.50;0.00;1.40;30.44;-999.00;-999.00
LAV;25/7/1999;13.40;30.70;22.10;29.00;98.00;63.50;0.00;1.50;29.89;-999.00;-999.00
LAV;26/7/1999;18.30;30.10;23.80;37.00;100.00;68.50;0.00;1.30;29.43;-999.00;-999.00
LAV;27/7/1999;19.90;29.60;22.80;38.00;99.00;68.50;1.00;1.10;16.05;-999.00;-999.00
LAV;28/7/1999;18.00;30.40;22.60;36.00;100.00;68.00;13.50;1.00;20.88;-999.00;-999.00
LAV;29/7/1999;18.20;32.60;24.10;39.00;100.00;69.50;0.50;0.90;18.22;-999.00;-999.00
LAV;30/7/1999;19.90;32.60;24.40;36.00;100.00;68.00;5.00;0.90;20.51;-999.00;-999.00
LAV;31/7/1999;16.80;29.30;22.90;41.00;100.00;70.50;0.00;1.10;21.66;-999.00;-999.00
LAV;1/8/1999;17.50;28.80;23.10;53.00;100.00;76.50;0.00;1.00;25.43;-999.00;-999.00
LAV;2/8/1999;16.10;28.80;22.90;47.00;100.00;73.50;9.50;1.30;25.44;-999.00;-999.00
LAV;3/8/1999;18.30;29.50;23.20;52.00;100.00;76.00;0.00;1.00;25.10;-999.00;-999.00
LAV;4/8/1999;21.70;28.30;24.20;58.00;100.00;79.00;2.00;1.70;16.26;-999.00;-999.00
LAV;5/8/1999;22.40;29.30;24.60;62.00;100.00;81.00;0.00;1.10;17.19;-999.00;-999.00
LAV;6/8/1999;20.90;28.00;23.10;66.00;100.00;83.00;22.00;1.60;11.84;-999.00;-999.00
LAV;7/8/1999;16.20;29.10;23.10;43.00;100.00;71.50;23.00;1.40;25.34;-999.00;-999.00
LAV;8/8/1999;18.10;29.50;23.10;63.00;100.00;81.50;0.00;1.30;20.38;-999.00;-999.00
LAV;9/8/1999;19.30;29.30;24.60;58.00;100.00;79.00;0.00;1.40;23.02;-999.00;-999.00
LAV;10/8/1999;19.20;30.20;25.00;38.00;83.00;60.50;0.00;2.00;27.71;-999.00;-999.00
LAV;11/8/1999;16.00;29.00;22.30;36.00;92.00;64.00;0.00;1.10;23.74;-999.00;-999.00
LAV;12/8/1999;15.10;29.40;21.30;29.00;98.00;63.50;0.00;1.00;22.99;-999.00;-999.00
LAV;13/8/1999;13.00;30.60;21.50;26.00;89.00;57.50;0.00;1.00;27.57;-999.00;-999.00
LAV;14/8/1999;13.20;29.90;22.10;35.00;95.00;65.00;0.00;1.60;26.69;-999.00;-999.00
LAV;15/8/1999;15.70;29.90;23.20;41.00;100.00;70.50;0.00;1.90;26.09;-999.00;-999.00
LAV;16/8/1999;16.60;27.50;21.30;71.00;100.00;85.50;0.00;0.90;9.38;-999.00;-999.00
LAV;17/8/1999;14.80;30.40;22.60;36.00;100.00;68.00;0.00;1.20;23.49;-999.00;-999.00
LAV;18/8/1999;14.20;28.40;22.00;49.00;100.00;74.50;0.00;0.90;16.58;-999.00;-999.00
LAV;19/8/1999;15.10;30.60;22.30;37.00;94.00;65.50;2.50;0.60;16.62;-999.00;-999.00
LAV;20/8/1999;16.70;30.90;23.00;42.00;100.00;71.00;0.00;1.00;24.10;-999.00;-999.00
LAV;21/8/1999;12.90;31.20;22.30;27.00;95.00;61.00;0.00;1.00;26.06;-999.00;-999.00
LAV;22/8/1999;13.10;30.20;22.10;35.00;92.00;63.50;0.00;1.00;25.78;-999.00;-999.00
LAV;23/8/1999;15.50;30.00;22.80;39.00;100.00;69.50;0.00;1.00;24.31;-999.00;-999.00
LAV;24/8/1999;19.00;29.30;24.40;60.00;100.00;80.00;0.00;1.30;18.27;-999.00;-999.00
LAV;25/8/1999;22.40;28.90;24.20;59.00;100.00;79.50;0.00;1.40;15.32;-999.00;-999.00
LAV;26/8/1999;18.80;26.10;21.90;74.00;100.00;87.00;1.50;0.50;6.43;-999.00;-999.00
LAV;27/8/1999;17.10;31.20;24.20;45.00;100.00;72.50;0.00;1.00;22.94;-999.00;-999.00
LAV;28/8/1999;18.30;33.00;23.30;43.00;100.00;71.50;12.00;1.30;18.19;-999.00;-999.00
LAV;29/8/1999;17.40;29.70;22.60;43.00;100.00;71.50;0.00;0.80;18.81;-999.00;-999.00
LAV;30/8/1999;13.60;31.10;21.70;30.00;100.00;65.00;0.00;0.70;20.90;-999.00;-999.00
LAV;31/8/1999;13.20;32.10;22.60;26.00;100.00;63.00;0.00;0.90;24.30;-999.00;-999.00
LAV;1/9/1999;14.30;33.00;23.10;28.00;96.00;62.00;0.00;0.90;23.87;-999.00;-999.00
LAV;2/9/1999;13.80;33.90;23.60;22.00;97.00;59.50;0.00;1.00;23.62;-999.00;-999.00
LAV;3/9/1999;16.60;20.50;17.70;76.00;100.00;88.00;3.50;0.80;3.00;-999.00;-999.00
LAV;4/9/1999;15.70;26.10;19.60;50.00;100.00;75.00;0.00;0.90;18.82;-999.00;-999.00
LAV;5/9/1999;13.40;22.00;18.30;83.00;100.00;91.50;40.50;0.50;4.13;-999.00;-999.00
LAV;6/9/1999;16.50;21.60;18.90;76.00;100.00;88.00;1.50;0.70;5.46;-999.00;-999.00
LAV;7/9/1999;14.50;30.00;21.50;42.00;100.00;71.00;0.00;0.80;21.40;-999.00;-999.00
LAV;8/9/1999;14.90;29.50;21.60;43.00;100.00;71.50;0.00;0.80;21.92;-999.00;-999.00
LAV;9/9/1999;14.50;31.10;22.40;44.00;100.00;72.00;0.00;0.80;21.08;-999.00;-999.00
LAV;10/9/1999;14.60;27.70;21.20;52.00;100.00;76.00;0.00;1.10;19.66;-999.00;-999.00
LAV;11/9/1999;15.40;29.90;21.40;33.00;100.00;66.50;0.00;0.90;20.95;-999.00;-999.00
LAV;12/9/1999;12.40;29.20;20.10;39.00;100.00;69.50;0.00;0.90;21.13;-999.00;-999.00
LAV;13/9/1999;13.80;27.60;21.10;42.00;100.00;71.00;0.00;1.20;20.18;-999.00;-999.00
LAV;14/9/1999;17.70;25.30;20.30;61.00;100.00;80.50;41.50;0.90;11.26;-999.00;-999.00
LAV;15/9/1999;17.10;19.50;18.10;77.00;100.00;88.50;10.00;1.10;4.27;-999.00;-999.00
LAV;16/9/1999;12.70;27.80;19.00;33.00;100.00;66.50;0.00;0.70;21.44;-999.00;-999.00
LAV;17/9/1999;11.80;27.40;19.50;37.00;100.00;68.50;0.50;1.20;19.91;-999.00;-999.00
LAV;18/9/1999;12.50;25.30;19.60;43.00;100.00;71.50;0.00;0.90;18.03;-999.00;-999.00
LAV;19/9/1999;17.90;26.00;21.70;63.00;98.00;80.50;6.50;2.50;6.23;-999.00;-999.00
LAV;20/9/1999;13.90;23.10;17.60;46.00;100.00;73.00;0.00;1.20;18.75;-999.00;-999.00
LAV;21/9/1999;9.20;24.20;17.30;57.00;100.00;78.50;0.00;0.90;17.16;-999.00;-999.00
LAV;22/9/1999;16.80;25.40;21.80;74.00;89.00;81.50;5.00;2.20;12.24;-999.00;-999.00
LAV;23/9/1999;21.30;25.40;22.80;80.00;100.00;90.00;0.00;2.10;9.58;-999.00;-999.00
LAV;24/9/1999;20.60;26.50;22.50;77.00;100.00;88.50;1.50;1.40;7.62;-999.00;-999.00
LAV;25/9/1999;20.80;25.00;22.30;74.00;100.00;87.00;0.00;1.20;7.39;-999.00;-999.00
LAV;26/9/1999;17.10;26.20;19.80;40.00;100.00;70.00;0.00;1.00;16.72;-999.00;-999.00
LAV;27/9/1999;10.90;24.90;17.50;60.00;100.00;80.00;0.00;0.70;10.57;-999.00;-999.00
LAV;28/9/1999;15.50;25.70;19.60;45.00;97.00;71.00;0.00;1.50;13.82;-999.00;-999.00
LAV;29/9/1999;10.40;26.90;18.10;50.00;100.00;75.00;0.00;0.80;18.21;-999.00;-999.00
LAV;30/9/1999;15.20;23.20;19.40;50.00;100.00;75.00;0.00;2.40;8.64;-999.00;-999.00
LAV;1/10/1999;16.00;23.70;18.00;45.00;97.00;71.00;0.00;1.90;17.09;-999.00;-999.00
LAV;2/10/1999;9.60;22.20;16.80;57.00;100.00;78.50;0.50;0.70;9.97;-999.00;-999.00
LAV;3/10/1999;16.10;21.00;17.40;51.00;100.00;75.50;0.00;1.60;4.50;-999.00;-999.00
LAV;4/10/1999;6.30;20.60;13.50;45.00;100.00;72.50;0.00;2.20;16.09;-999.00;-999.00
LAV;5/10/1999;4.30;19.60;10.80;36.00;93.00;64.50;0.00;1.00;17.74;-999.00;-999.00
LAV;6/10/1999;3.30;20.60;11.30;32.00;97.00;64.50;0.00;0.90;17.74;-999.00;-999.00
LAV;7/10/1999;3.40;22.00;11.50;35.00;100.00;67.50;0.00;0.80;17.09;-999.00;-999.00
LAV;8/10/1999;4.50;22.30;12.60;39.00;100.00;69.50;0.00;0.80;16.59;-999.00;-999.00
LAV;9/10/1999;5.50;24.60;14.10;42.00;100.00;71.00;0.00;0.60;16.27;-999.00;-999.00
LAV;10/10/1999;6.00;24.90;14.00;41.00;100.00;70.50;0.00;0.70;16.25;-999.00;-999.00
LAV;11/10/1999;6.90;23.80;13.70;46.00;100.00;73.00;0.00;0.80;15.26;-999.00;-999.00
LAV;12/10/1999;7.40;21.20;14.90;58.00;100.00;79.00;2.50;0.70;10.34;-999.00;-999.00
LAV;13/10/1999;14.60;16.20;15.40;100.00;100.00;100.00;26.00;0.80;0.99;-999.00;-999.00
LAV;14/10/1999;14.90;20.30;15.70;78.00;100.00;89.00;2.50;0.60;4.23;-999.00;-999.00
LAV;15/10/1999;10.30;25.10;16.30;54.00;100.00;77.00;0.50;0.60;13.29;-999.00;-999.00
LAV;16/10/1999;8.40;23.20;14.50;53.00;100.00;76.50;0.00;0.60;14.51;-999.00;-999.00
LAV;17/10/1999;10.20;18.90;15.10;88.00;100.00;94.00;15.50;1.00;1.84;-999.00;-999.00
LAV;18/10/1999;13.10;17.50;14.30;82.00;100.00;91.00;50.00;1.40;5.25;-999.00;-999.00
LAV;19/10/1999;10.10;19.90;14.00;65.00;100.00;82.50;7.50;1.10;7.48;-999.00;-999.00
LAV;20/10/1999;11.50;18.20;15.50;87.00;100.00;93.50;37.50;3.50;1.78;-999.00;-999.00
LAV;21/10/1999;13.50;20.10;14.90;54.00;100.00;77.00;0.50;1.50;11.66;-999.00;-999.00
LAV;22/10/1999;9.10;21.60;16.60;82.00;100.00;91.00;0.00;2.00;4.52;-999.00;-999.00
LAV;23/10/1999;10.50;22.80;15.80;52.00;100.00;76.00;1.50;0.70;13.67;-999.00;-999.00
LAV;24/10/1999;10.40;20.50;17.90;80.00;100.00;90.00;0.00;1.30;3.29;-999.00;-999.00
LAV;25/10/1999;14.60;23.50;17.80;61.00;100.00;80.50;0.00;1.00;11.68;-999.00;-999.00
LAV;26/10/1999;12.30;21.60;15.90;61.00;100.00;80.50;0.00;0.80;7.77;-999.00;-999.00
LAV;27/10/1999;8.50;24.40;15.40;50.00;100.00;75.00;0.00;0.70;12.40;-999.00;-999.00
LAV;28/10/1999;11.00;22.80;16.10;58.00;100.00;79.00;0.00;0.60;8.16;-999.00;-999.00
LAV;29/10/1999;11.50;20.80;16.20;75.00;100.00;87.50;0.00;0.50;6.98;-999.00;-999.00
LAV;30/10/1999;14.90;22.10;18.60;69.00;100.00;84.50;0.50;1.20;3.61;-999.00;-999.00
LAV;31/10/1999;11.60;24.40;16.30;46.00;100.00;73.00;0.00;0.50;11.83;-999.00;-999.00
LAV;1/11/1999;8.70;20.90;15.60;77.00;100.00;88.50;0.00;0.80;6.07;-999.00;-999.00
LAV;2/11/1999;16.00;20.70;17.80;84.00;100.00;92.00;0.50;1.30;3.26;-999.00;-999.00
LAV;3/11/1999;9.30;19.40;13.00;50.00;100.00;75.00;0.00;0.70;9.75;-999.00;-999.00
LAV;4/11/1999;4.60;19.90;10.50;46.00;100.00;73.00;0.00;0.60;11.29;-999.00;-999.00
LAV;5/11/1999;4.40;18.40;10.50;59.00;100.00;79.50;0.00;0.50;7.94;-999.00;-999.00
LAV;6/11/1999;8.00;17.50;12.50;41.00;100.00;70.50;0.00;2.40;10.04;-999.00;-999.00
LAV;7/11/1999;6.90;16.90;11.30;33.00;81.00;57.00;0.00;1.20;11.44;-999.00;-999.00
LAV;8/11/1999;-0.30;19.70;8.30;31.00;100.00;65.50;0.00;0.60;10.88;-999.00;-999.00
LAV;9/11/1999;1.30;19.60;9.70;38.00;98.00;68.00;0.00;0.80;10.74;-999.00;-999.00
LAV;10/11/1999;2.30;17.30;8.70;41.00;98.00;69.50;0.00;0.70;8.20;-999.00;-999.00
LAV;11/11/1999;1.70;12.00;7.10;57.00;100.00;78.50;18.00;0.60;3.51;-999.00;-999.00
LAV;12/11/1999;6.70;14.30;9.10;80.00;100.00;90.00;24.00;2.10;0.77;-999.00;-999.00
LAV;13/11/1999;9.40;11.60;11.40;71.00;100.00;85.50;64.00;1.90;0.46;-999.00;-999.00
LAV;14/11/1999;8.70;16.10;10.50;57.00;100.00;78.50;9.50;1.20;6.34;-999.00;-999.00
LAV;15/11/1999;5.90;15.40;7.90;55.00;97.00;76.00;0.00;1.10;8.55;-999.00;-999.00
LAV;16/11/1999;-1.00;13.70;5.30;43.00;100.00;71.50;0.00;1.50;7.90;-999.00;-999.00
LAV;17/11/1999;3.90;10.60;7.10;49.00;72.00;60.50;0.00;3.60;9.19;-999.00;-999.00
LAV;18/11/1999;3.90;13.00;8.50;57.00;95.00;76.00;1.50;2.40;4.70;-999.00;-999.00
LAV;19/11/1999;2.00;10.20;6.20;45.00;95.00;70.00;0.00;2.70;10.17;-999.00;-999.00
LAV;20/11/1999;-2.00;7.40;2.40;46.00;98.00;72.00;0.00;0.60;4.85;-999.00;-999.00
LAV;21/11/1999;-2.60;4.60;0.50;58.00;99.00;78.50;0.00;0.60;2.28;-999.00;-999.00
LAV;22/11/1999;-5.30;6.80;0.80;41.00;99.00;70.00;0.00;1.70;9.72;-999.00;-999.00
LAV;23/11/1999;-2.20;14.40;6.80;51.00;85.00;68.00;0.00;2.00;8.63;-999.00;-999.00
LAV;24/11/1999;0.00;16.20;7.00;36.00;97.00;66.50;0.00;0.90;8.94;-999.00;-999.00
LAV;25/11/1999;-2.60;14.30;4.10;47.00;100.00;73.50;0.00;0.60;8.90;-999.00;-999.00
LAV;26/11/1999;0.30;14.10;6.90;58.00;100.00;79.00;0.00;0.50;5.93;-999.00;-999.00
LAV;27/11/1999;5.20;14.50;8.10;58.00;100.00;79.00;0.00;0.70;4.83;-999.00;-999.00
LAV;28/11/1999;1.40;13.10;6.80;73.00;100.00;86.50;0.00;0.60;3.44;-999.00;-999.00
LAV;29/11/1999;1.90;14.60;6.70;62.00;100.00;81.00;0.00;0.80;7.57;-999.00;-999.00
LAV;30/11/1999;1.20;17.00;6.60;39.00;100.00;69.50;0.00;0.70;8.07;-999.00;-999.00
LAV;1/12/1999;0.40;15.00;4.70;59.00;100.00;79.50;0.00;0.60;4.32;-999.00;-999.00
LAV;2/12/1999;-1.30;17.40;6.00;51.00;100.00;75.50;0.00;1.10;8.34;-999.00;-999.00
LAV;3/12/1999;-1.50;15.00;4.40;51.00;100.00;75.50;0.00;0.50;7.57;-999.00;-999.00
LAV;4/12/1999;-1.20;12.30;5.80;69.00;100.00;84.50;0.00;0.80;3.66;-999.00;-999.00
LAV;5/12/1999;3.60;12.60;8.00;30.00;74.00;52.00;0.00;1.40;8.27;-999.00;-999.00
LAV;6/12/1999;0.70;13.80;4.90;30.00;92.00;61.00;0.00;1.00;7.82;-999.00;-999.00
LAV;7/12/1999;-1.80;11.80;3.20;54.00;100.00;77.00;0.00;0.80;7.50;-999.00;-999.00
LAV;8/12/1999;-2.20;16.10;5.00;57.00;100.00;78.50;0.00;0.70;7.47;-999.00;-999.00
LAV;9/12/1999;2.70;12.70;9.10;79.00;100.00;89.50;0.00;0.60;3.31;-999.00;-999.00
LAV;10/12/1999;7.80;12.50;9.20;47.00;79.00;63.00;0.00;3.30;7.07;-999.00;-999.00
LAV;11/12/1999;2.10;16.30;10.70;65.00;95.00;80.00;0.00;2.30;3.34;-999.00;-999.00
LAV;12/12/1999;6.50;15.90;10.30;51.00;100.00;75.50;0.00;1.90;3.25;-999.00;-999.00
LAV;13/12/1999;4.30;12.80;8.00;53.00;99.00;76.00;0.50;2.20;7.72;-999.00;-999.00
LAV;14/12/1999;2.50;9.70;7.50;88.00;100.00;94.00;0.00;0.60;1.82;-999.00;-999.00
LAV;15/12/1999;2.50;10.70;5.90;47.00;100.00;73.50;0.00;0.60;4.26;-999.00;-999.00
LAV;16/12/1999;-0.30;7.10;3.70;35.00;55.00;45.00;0.00;1.50;5.52;-999.00;-999.00
