wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
XXX;27/10/2009;24.40;33.17;28.78;51.00;100.00;75.50;0.00;0.80;18.70;-999.00;-999.00
XXX;28/10/2009;21.71;37.88;29.79;17.00;100.00;58.50;0.00;1.40;22.80;-999.00;-999.00
XXX;29/10/2009;22.09;37.00;29.54;14.00;88.00;51.00;0.00;1.60;22.20;-999.00;-999.00
XXX;30/10/2009;20.95;34.01;27.48;14.00;76.00;45.00;0.00;1.50;16.60;-999.00;-999.00
XXX;31/10/2009;17.52;34.43;25.97;13.00;95.00;54.00;0.00;1.30;23.00;-999.00;-999.00
XXX;1/11/2009;18.28;36.57;27.42;13.00;96.00;54.50;0.00;1.10;22.40;-999.00;-999.00
XXX;2/11/2009;20.57;35.70;28.13;24.00;100.00;62.00;0.00;0.90;19.90;-999.00;-999.00
XXX;3/11/2009;22.48;29.50;25.99;63.00;100.00;81.50;0.00;0.60;9.50;-999.00;-999.00
XXX;4/11/2009;22.86;34.43;28.64;40.00;100.00;70.00;0.00;1.30;18.50;-999.00;-999.00
XXX;5/11/2009;22.86;35.27;29.06;27.00;89.00;58.00;0.00;1.20;20.10;-999.00;-999.00
XXX;6/11/2009;21.33;34.43;27.88;23.00;88.00;55.50;0.00;2.10;21.00;-999.00;-999.00
XXX;7/11/2009;19.04;32.34;25.69;21.00;100.00;60.50;0.00;1.40;22.00;-999.00;-999.00
XXX;8/11/2009;18.66;34.43;26.54;21.00;100.00;60.50;0.00;0.90;22.50;-999.00;-999.00
XXX;9/11/2009;17.52;37.44;27.48;17.00;100.00;58.50;0.00;0.50;21.60;-999.00;-999.00
XXX;10/11/2009;19.81;37.00;28.40;20.00;100.00;60.00;0.00;0.40;21.10;-999.00;-999.00
XXX;11/11/2009;20.19;32.76;26.47;36.00;100.00;68.00;0.00;0.70;18.30;-999.00;-999.00
XXX;12/11/2009;20.95;33.83;27.39;32.00;100.00;66.00;0.00;1.00;19.80;-999.00;-999.00
XXX;13/11/2009;20.67;35.11;27.89;21.00;100.00;60.50;0.00;1.10;16.40;-999.00;-999.00
XXX;14/11/2009;21.71;34.95;28.33;12.00;99.00;55.50;0.00;1.50;15.70;-999.00;-999.00
XXX;15/11/2009;17.87;33.30;25.58;10.00;99.00;54.50;0.00;1.50;21.70;-999.00;-999.00
XXX;16/11/2009;14.13;33.88;24.00;11.00;97.00;54.00;0.00;1.00;21.60;-999.00;-999.00
XXX;17/11/2009;19.08;33.58;26.33;14.00;90.00;52.00;0.00;1.10;16.70;-999.00;-999.00
XXX;18/11/2009;21.77;30.38;26.07;26.00;94.00;60.00;0.00;1.00;9.60;-999.00;-999.00
XXX;19/11/2009;20.39;36.56;28.47;9.00;100.00;54.50;0.00;1.10;19.70;-999.00;-999.00
XXX;20/11/2009;18.85;33.72;26.28;10.00;80.00;45.00;0.00;1.60;16.30;-999.00;-999.00
XXX;21/11/2009;17.18;34.58;25.88;9.00;61.00;35.00;0.00;1.60;16.80;-999.00;-999.00
XXX;22/11/2009;17.48;35.31;26.39;9.00;54.00;31.50;0.00;1.90;21.00;-999.00;-999.00
XXX;23/11/2009;15.78;32.78;24.28;12.00;89.00;50.50;0.00;1.50;22.86;-999.00;-999.00
XXX;24/11/2009;15.43;31.95;23.69;12.00;71.00;41.50;0.00;1.30;19.20;-999.00;-999.00
XXX;25/11/2009;15.90;35.29;25.59;12.00;100.00;56.00;0.00;1.00;22.53;-999.00;-999.00
XXX;26/11/2009;19.65;30.96;25.30;17.00;96.00;56.50;0.00;0.50;9.43;-999.00;-999.00
XXX;27/11/2009;18.03;33.14;25.58;13.00;68.00;40.50;0.00;1.10;17.53;-999.00;-999.00
XXX;28/11/2009;18.60;33.31;25.95;12.00;67.00;39.50;0.00;0.70;16.20;-999.00;-999.00
XXX;29/11/2009;17.41;32.45;24.93;14.00;94.00;54.00;0.00;0.60;16.76;-999.00;-999.00
XXX;30/11/2009;19.47;30.88;25.17;21.00;100.00;60.50;0.00;0.30;11.43;-999.00;-999.00
XXX;1/12/2009;19.37;29.11;24.24;27.00;100.00;63.50;0.00;0.30;7.65;-999.00;-999.00
XXX;2/12/2009;21.25;29.28;25.26;20.00;60.00;40.00;0.00;0.50;7.54;-999.00;-999.00
XXX;3/12/2009;19.69;28.42;24.05;23.00;91.00;57.00;0.00;0.20;4.66;-999.00;-999.00
XXX;4/12/2009;19.91;31.37;25.64;14.00;95.00;54.50;0.00;0.90;13.09;-999.00;-999.00
XXX;5/12/2009;15.88;34.90;25.39;10.00;92.00;51.00;0.00;1.20;18.53;-999.00;-999.00
XXX;6/12/2009;17.27;34.20;25.73;11.00;91.00;51.00;0.00;0.80;18.09;-999.00;-999.00
XXX;7/12/2009;18.74;31.30;25.02;12.00;60.00;36.00;0.00;1.20;11.65;-999.00;-999.00
XXX;8/12/2009;21.28;29.61;25.44;16.00;58.00;37.00;0.00;1.80;4.21;-999.00;-999.00
XXX;9/12/2009;18.52;32.30;25.41;15.00;71.00;43.00;0.00;1.60;21.09;-999.00;-999.00
XXX;10/12/2009;14.86;31.82;23.34;10.00;91.00;50.50;0.00;1.20;22.08;-999.00;-999.00
XXX;11/12/2009;12.89;30.84;21.86;11.00;83.00;47.00;0.00;1.60;22.08;-999.00;-999.00
XXX;12/12/2009;15.02;26.93;20.97;16.00;100.00;58.00;0.00;0.70;13.54;-999.00;-999.00
XXX;13/12/2009;9.99;27.67;18.83;42.00;100.00;71.00;0.00;1.20;21.53;-999.00;-999.00
XXX;14/12/2009;14.34;28.95;21.64;34.00;100.00;67.00;0.00;0.70;21.31;-999.00;-999.00
XXX;15/12/2009;13.86;28.88;21.37;42.00;100.00;71.00;0.00;0.90;20.86;-999.00;-999.00
XXX;16/12/2009;15.73;31.15;23.44;28.00;100.00;64.00;0.00;1.00;20.31;-999.00;-999.00
XXX;17/12/2009;18.76;35.38;27.07;14.00;100.00;57.00;0.00;1.30;16.42;-999.00;-999.00
XXX;18/12/2009;18.92;33.32;26.12;20.00;100.00;60.00;0.00;1.90;16.53;-999.00;-999.00
XXX;19/12/2009;18.50;35.02;26.76;21.00;100.00;60.50;0.00;1.00;18.87;-999.00;-999.00
XXX;20/12/2009;18.48;35.32;26.90;24.00;100.00;62.00;0.00;1.00;20.75;-999.00;-999.00
XXX;21/12/2009;16.88;34.59;25.73;23.00;100.00;61.50;0.00;0.80;19.20;-999.00;-999.00
XXX;22/12/2009;17.58;33.28;25.43;25.00;100.00;62.50;0.00;0.90;19.98;-999.00;-999.00
XXX;23/12/2009;17.63;34.25;25.94;27.00;100.00;63.50;0.00;0.70;20.53;-999.00;-999.00
XXX;24/12/2009;16.37;29.26;22.81;50.00;100.00;75.00;0.00;1.10;20.31;-999.00;-999.00
XXX;25/12/2009;14.68;31.06;22.87;43.00;100.00;71.50;0.00;1.20;20.75;-999.00;-999.00
XXX;26/12/2009;16.75;35.41;26.08;16.00;100.00;58.00;0.00;1.60;21.75;-999.00;-999.00
XXX;27/12/2009;14.93;35.30;25.11;8.00;100.00;54.00;0.00;1.10;21.53;-999.00;-999.00
XXX;28/12/2009;15.35;35.76;25.55;8.00;100.00;54.00;0.00;1.30;22.31;-999.00;-999.00
XXX;29/12/2009;14.73;35.66;25.19;9.00;100.00;54.50;0.00;1.40;22.08;-999.00;-999.00
XXX;30/12/2009;15.92;35.48;25.70;11.00;100.00;55.50;0.00;1.20;21.86;-999.00;-999.00
XXX;31/12/2009;16.42;35.39;25.90;11.00;100.00;55.50;0.00;1.40;21.20;-999.00;-999.00
XXX;1/1/2010;16.01;36.62;26.31;8.00;100.00;54.00;0.00;0.70;20.53;-999.00;-999.00
XXX;2/1/2010;17.24;36.32;26.78;8.00;100.00;54.00;0.00;1.10;20.64;-999.00;-999.00
XXX;3/1/2010;15.82;34.86;25.34;8.00;92.00;50.00;0.00;1.40;18.09;-999.00;-999.00
XXX;4/1/2010;17.75;32.73;25.24;7.00;71.00;39.00;0.00;1.50;15.87;-999.00;-999.00
XXX;5/1/2010;16.94;33.52;25.23;9.00;100.00;54.50;0.00;1.60;20.86;-999.00;-999.00
XXX;6/1/2010;15.42;32.93;24.17;11.00;100.00;55.50;0.00;1.60;20.97;-999.00;-999.00
XXX;7/1/2010;16.51;30.72;23.61;17.00;100.00;58.50;0.00;1.40;17.87;-999.00;-999.00
XXX;8/1/2010;15.67;30.58;23.12;21.00;100.00;60.50;0.00;1.40;18.09;-999.00;-999.00
XXX;9/1/2010;14.93;30.88;22.90;24.00;100.00;62.00;0.00;1.50;18.87;-999.00;-999.00
XXX;10/1/2010;16.43;30.88;23.65;21.00;97.00;59.00;0.00;1.60;20.20;-999.00;-999.00
XXX;11/1/2010;15.77;30.72;23.24;14.00;71.00;42.50;0.00;1.70;19.86;-999.00;-999.00
XXX;12/1/2010;14.81;32.12;23.46;9.00;47.00;28.00;0.00;2.10;19.31;-999.00;-999.00
XXX;13/1/2010;14.32;32.53;23.42;11.00;56.00;33.50;0.00;2.10;21.20;-999.00;-999.00
XXX;14/1/2010;14.37;34.12;24.24;7.00;100.00;53.50;0.00;1.70;22.75;-999.00;-999.00
XXX;15/1/2010;13.24;34.59;23.91;7.00;100.00;53.50;0.00;1.20;23.64;-999.00;-999.00
XXX;16/1/2010;13.32;36.49;24.90;6.00;100.00;53.00;0.00;1.30;23.42;-999.00;-999.00
XXX;17/1/2010;13.94;36.37;25.15;7.00;100.00;53.50;0.00;2.10;22.20;-999.00;-999.00
XXX;18/1/2010;13.62;34.11;23.86;6.00;52.00;29.00;0.00;2.00;22.64;-999.00;-999.00
XXX;19/1/2010;13.92;33.78;23.85;6.00;53.00;29.50;0.00;1.40;20.20;-999.00;-999.00
XXX;20/1/2010;15.04;33.52;24.28;7.00;83.00;45.00;0.00;1.10;20.86;-999.00;-999.00
XXX;21/1/2010;12.93;33.36;23.14;7.00;75.00;41.00;0.00;1.20;18.09;-999.00;-999.00
XXX;22/1/2010;13.43;34.52;23.97;6.00;100.00;53.00;0.00;1.30;17.42;-999.00;-999.00
XXX;23/1/2010;12.47;34.36;23.41;6.00;100.00;53.00;0.00;1.20;21.53;-999.00;-999.00
XXX;24/1/2010;15.69;34.16;24.92;7.00;55.00;31.00;0.00;1.70;21.09;-999.00;-999.00
XXX;25/1/2010;14.03;32.03;23.03;10.00;81.00;45.50;0.00;1.70;23.53;-999.00;-999.00
XXX;26/1/2010;12.38;31.07;21.72;11.00;100.00;55.50;0.00;1.30;23.31;-999.00;-999.00
XXX;27/1/2010;13.21;30.63;21.92;16.00;100.00;58.00;0.00;0.50;21.97;-999.00;-999.00
XXX;28/1/2010;11.92;31.75;21.83;10.00;100.00;55.00;0.00;0.50;22.42;-999.00;-999.00
XXX;29/1/2010;15.53;32.75;24.14;11.00;100.00;55.50;0.00;0.70;20.31;-999.00;-999.00
XXX;30/1/2010;15.75;34.29;25.02;7.00;100.00;53.50;0.00;0.80;17.09;-999.00;-999.00
XXX;31/1/2010;19.00;34.72;26.86;10.00;100.00;55.00;0.00;1.40;17.98;-999.00;-999.00
XXX;1/2/2010;18.62;33.93;26.27;11.00;100.00;55.50;0.00;2.50;16.42;-999.00;-999.00
XXX;2/2/2010;18.89;31.89;25.39;31.00;100.00;65.50;0.00;1.80;15.20;-999.00;-999.00
XXX;3/2/2010;17.70;30.98;24.34;38.00;100.00;69.00;0.00;2.20;20.75;-999.00;-999.00
XXX;4/2/2010;16.37;35.85;26.11;18.00;100.00;59.00;0.00;2.10;22.31;-999.00;-999.00
XXX;5/2/2010;16.99;40.28;28.63;7.00;100.00;53.50;0.00;1.70;22.53;-999.00;-999.00
XXX;6/2/2010;18.52;39.31;28.91;8.00;77.00;42.50;0.00;1.90;22.08;-999.00;-999.00
XXX;7/2/2010;19.92;33.18;26.55;12.00;53.00;32.50;0.00;2.30;15.20;-999.00;-999.00
XXX;8/2/2010;14.53;34.87;24.70;8.00;100.00;54.00;0.00;1.50;23.64;-999.00;-999.00
XXX;9/2/2010;15.24;35.37;25.30;11.00;100.00;55.50;0.00;1.00;23.19;-999.00;-999.00
XXX;10/2/2010;16.64;35.75;26.19;12.00;100.00;56.00;0.00;1.00;23.19;-999.00;-999.00
XXX;11/2/2010;16.67;33.95;25.31;12.00;100.00;56.00;0.00;1.30;23.60;-999.00;-999.00
XXX;12/2/2010;12.85;28.80;20.82;47.00;100.00;73.50;0.00;1.20;23.80;-999.00;-999.00
XXX;13/2/2010;17.41;25.99;21.70;55.00;100.00;77.50;0.00;1.50;21.20;-999.00;-999.00
XXX;14/2/2010;14.52;25.85;20.18;71.00;100.00;85.50;0.00;1.20;19.20;-999.00;-999.00
XXX;15/2/2010;14.88;27.29;21.08;86.00;100.00;93.00;0.00;0.80;18.40;-999.00;-999.00
XXX;16/2/2010;16.92;28.16;22.54;48.00;100.00;74.00;0.00;1.30;23.90;-999.00;-999.00
XXX;17/2/2010;14.57;30.47;22.52;41.00;100.00;70.50;0.00;1.10;24.60;-999.00;-999.00
XXX;18/2/2010;15.94;28.08;22.01;66.00;100.00;83.00;0.00;1.80;24.80;-999.00;-999.00
XXX;19/2/2010;15.65;30.69;23.17;31.00;100.00;65.50;0.00;2.30;24.90;-999.00;-999.00
XXX;20/2/2010;18.02;31.33;24.67;34.00;100.00;67.00;0.00;1.90;24.40;-999.00;-999.00
XXX;21/2/2010;17.76;33.73;25.74;23.00;100.00;61.50;0.00;2.10;25.10;-999.00;-999.00
XXX;22/2/2010;18.86;36.75;27.80;16.00;100.00;58.00;0.00;2.30;24.50;-999.00;-999.00
XXX;23/2/2010;19.13;38.76;28.94;12.00;100.00;56.00;0.00;1.70;24.50;-999.00;-999.00
XXX;24/2/2010;20.88;38.71;29.79;12.00;69.00;40.50;0.00;1.80;24.50;-999.00;-999.00
XXX;25/2/2010;19.01;40.03;29.52;9.00;100.00;54.50;0.00;1.20;24.80;-999.00;-999.00
XXX;26/2/2010;19.04;39.22;29.13;8.00;100.00;54.00;0.00;0.90;23.20;-999.00;-999.00
XXX;27/2/2010;16.76;37.00;26.88;11.00;100.00;55.50;0.00;2.30;24.30;-999.00;-999.00
XXX;28/2/2010;20.57;37.00;28.78;21.00;100.00;60.50;0.00;3.10;23.80;-999.00;-999.00
XXX;1/3/2010;19.81;36.13;27.97;24.00;100.00;62.00;0.00;2.50;24.10;-999.00;-999.00
XXX;2/3/2010;18.66;29.50;24.08;35.00;100.00;67.50;0.00;3.00;24.00;-999.00;-999.00
XXX;3/3/2010;18.66;32.34;25.50;30.00;100.00;65.00;0.00;2.60;24.30;-999.00;-999.00
XXX;4/3/2010;18.28;34.01;26.14;27.00;100.00;63.50;0.00;2.00;24.30;-999.00;-999.00
XXX;5/3/2010;20.19;31.52;25.85;34.00;100.00;67.00;0.00;3.40;23.50;-999.00;-999.00
XXX;6/3/2010;19.04;32.76;25.90;24.00;100.00;62.00;0.00;3.50;23.70;-999.00;-999.00
XXX;7/3/2010;18.66;35.27;26.96;21.00;100.00;60.50;0.00;3.10;24.80;-999.00;-999.00
XXX;8/3/2010;18.28;36.13;27.20;15.00;100.00;57.50;0.00;2.40;25.20;-999.00;-999.00
XXX;9/3/2010;18.28;36.57;27.42;13.00;100.00;56.50;0.00;2.30;24.80;-999.00;-999.00
XXX;10/3/2010;17.90;35.70;26.80;19.00;100.00;59.50;0.00;2.20;25.70;-999.00;-999.00
XXX;11/3/2010;18.28;36.57;27.42;12.00;100.00;56.00;0.00;1.70;26.90;-999.00;-999.00
XXX;12/3/2010;17.14;38.77;27.95;7.00;100.00;53.50;0.00;1.80;26.80;-999.00;-999.00
XXX;13/3/2010;19.42;37.44;28.43;11.00;100.00;55.50;0.00;2.60;26.30;-999.00;-999.00
XXX;14/3/2010;17.52;35.70;26.61;12.00;100.00;56.00;0.00;2.00;27.00;-999.00;-999.00
XXX;15/3/2010;17.14;35.70;26.42;11.00;100.00;55.50;0.00;1.80;26.70;-999.00;-999.00
XXX;16/3/2010;17.52;37.44;27.48;11.00;100.00;55.50;0.00;1.90;26.90;-999.00;-999.00
XXX;17/3/2010;17.90;37.88;27.89;6.00;100.00;53.00;0.00;2.20;25.80;-999.00;-999.00
XXX;18/3/2010;18.66;34.85;26.75;6.00;43.00;24.50;0.00;2.80;22.70;-999.00;-999.00
XXX;19/3/2010;18.66;36.13;27.39;6.00;56.00;31.00;0.00;1.80;25.00;-999.00;-999.00
XXX;20/3/2010;18.66;38.32;28.49;7.00;94.00;50.50;0.00;1.60;24.60;-999.00;-999.00
XXX;21/3/2010;20.57;38.32;29.44;10.00;95.00;52.50;0.00;2.20;20.20;-999.00;-999.00
XXX;22/3/2010;21.71;34.01;27.86;39.00;100.00;69.50;0.00;1.30;19.00;-999.00;-999.00
XXX;23/3/2010;20.95;34.85;27.90;39.00;100.00;69.50;0.00;1.50;20.70;-999.00;-999.00
XXX;24/3/2010;20.19;30.31;25.25;63.00;100.00;81.50;0.00;3.10;19.70;-999.00;-999.00
XXX;25/3/2010;19.81;31.12;25.46;52.00;100.00;76.00;0.00;2.60;21.00;-999.00;-999.00
XXX;26/3/2010;19.04;38.32;28.68;12.00;100.00;56.00;0.00;1.20;23.70;-999.00;-999.00
XXX;27/3/2010;19.81;40.13;29.97;6.00;100.00;53.00;0.00;2.40;22.90;-999.00;-999.00
XXX;28/3/2010;22.09;41.52;31.80;3.00;71.00;37.00;0.00;2.10;23.70;-999.00;-999.00
XXX;29/3/2010;19.81;41.05;30.43;3.00;89.00;46.00;0.00;2.00;27.10;-999.00;-999.00
XXX;30/3/2010;19.42;41.05;30.23;3.00;100.00;51.50;0.00;1.80;26.30;-999.00;-999.00
XXX;31/3/2010;19.81;40.13;29.97;5.00;100.00;52.50;0.00;1.20;25.10;-999.00;-999.00
XXX;1/4/2010;17.90;34.43;26.16;32.00;100.00;66.00;0.00;1.20;23.90;-999.00;-999.00
XXX;2/4/2010;19.04;40.59;29.81;8.00;100.00;54.00;0.00;1.70;23.60;-999.00;-999.00
XXX;3/4/2010;19.42;34.43;26.92;36.00;100.00;68.00;0.00;2.70;24.20;-999.00;-999.00
XXX;4/4/2010;19.81;30.31;25.06;45.00;100.00;72.50;0.00;3.30;24.10;-999.00;-999.00
XXX;5/4/2010;19.04;29.10;24.07;53.00;100.00;76.50;0.00;2.80;24.70;-999.00;-999.00
XXX;6/4/2010;17.14;28.70;22.92;67.00;100.00;83.50;0.00;1.40;24.90;-999.00;-999.00
XXX;7/4/2010;18.42;32.58;25.50;36.00;100.00;68.00;0.00;1.40;24.60;-999.00;-999.00
XXX;8/4/2010;19.54;35.25;27.39;28.00;100.00;64.00;0.00;1.90;24.10;-999.00;-999.00
XXX;9/4/2010;19.81;33.70;26.75;29.00;100.00;64.50;0.00;2.30;25.00;-999.00;-999.00
XXX;10/4/2010;19.34;26.74;23.04;80.00;100.00;90.00;0.00;2.30;25.00;-999.00;-999.00
XXX;11/4/2010;18.77;27.64;23.20;59.00;100.00;79.50;0.00;2.20;25.10;-999.00;-999.00
XXX;12/4/2010;17.32;27.29;22.30;62.00;100.00;81.00;0.00;2.10;25.20;-999.00;-999.00
XXX;13/4/2010;18.29;28.42;23.35;50.00;100.00;75.00;0.00;2.10;24.70;-999.00;-999.00
XXX;14/4/2010;19.91;29.75;24.83;43.00;100.00;71.50;0.00;2.50;21.70;-999.00;-999.00
XXX;15/4/2010;20.48;30.29;25.38;45.00;100.00;72.50;0.00;2.80;23.60;-999.00;-999.00
XXX;16/4/2010;20.12;31.98;26.05;41.00;100.00;70.50;0.00;2.70;24.60;-999.00;-999.00
XXX;17/4/2010;20.53;33.72;27.12;26.00;100.00;63.00;0.00;2.80;24.90;-999.00;-999.00
XXX;18/4/2010;19.92;33.92;26.92;41.00;100.00;70.50;0.00;2.20;24.40;-999.00;-999.00
XXX;19/4/2010;20.94;34.50;27.72;33.00;100.00;66.50;0.00;2.30;18.10;-999.00;-999.00
XXX;20/4/2010;21.01;35.88;28.44;31.00;100.00;65.50;0.00;2.30;23.50;-999.00;-999.00
XXX;21/4/2010;22.50;36.80;29.65;26.00;100.00;63.00;0.00;2.00;17.40;-999.00;-999.00
XXX;22/4/2010;22.92;37.62;30.27;26.00;100.00;63.00;0.00;2.50;23.80;-999.00;-999.00
XXX;23/4/2010;21.47;35.11;28.29;30.00;100.00;65.00;0.00;3.00;24.10;-999.00;-999.00
XXX;24/4/2010;19.90;30.67;25.28;50.00;100.00;75.00;0.00;2.80;24.20;-999.00;-999.00
XXX;25/4/2010;19.48;34.86;27.17;28.00;100.00;64.00;0.00;2.40;24.50;-999.00;-999.00
XXX;26/4/2010;19.67;35.69;27.68;35.00;100.00;67.50;0.00;2.00;24.70;-999.00;-999.00
XXX;27/4/2010;19.79;31.74;25.76;55.00;100.00;77.50;0.00;2.30;24.80;-999.00;-999.00
XXX;28/4/2010;19.41;29.15;24.28;83.00;100.00;91.50;0.00;2.10;24.60;-999.00;-999.00
XXX;29/4/2010;20.62;27.83;24.22;91.00;100.00;95.50;0.00;2.20;24.20;-999.00;-999.00
XXX;30/4/2010;20.38;26.64;23.51;93.00;100.00;96.50;0.00;2.30;23.70;-999.00;-999.00
XXX;1/5/2010;19.97;27.08;23.52;78.00;100.00;89.00;0.00;2.50;21.40;-999.00;-999.00
XXX;2/5/2010;19.52;27.39;23.45;77.00;100.00;88.50;0.00;2.20;25.20;-999.00;-999.00
XXX;3/5/2010;19.35;30.55;24.95;56.00;100.00;78.00;0.00;1.90;24.50;-999.00;-999.00
XXX;4/5/2010;20.18;30.59;25.38;57.00;100.00;78.50;0.00;1.80;24.20;-999.00;-999.00
XXX;5/5/2010;20.56;30.10;25.33;65.00;100.00;82.50;0.00;2.80;23.60;-999.00;-999.00
XXX;6/5/2010;19.84;29.45;24.64;53.00;100.00;76.50;0.00;2.80;23.50;-999.00;-999.00
XXX;7/5/2010;19.64;27.96;23.80;71.00;100.00;85.50;0.00;2.10;24.90;-999.00;-999.00
XXX;8/5/2010;18.71;27.77;23.24;68.00;100.00;84.00;0.00;1.50;25.20;-999.00;-999.00
XXX;9/5/2010;19.21;30.75;24.98;54.00;100.00;77.00;0.00;1.60;24.70;-999.00;-999.00
XXX;10/5/2010;19.39;31.73;25.56;41.00;100.00;70.50;0.00;2.10;19.90;-999.00;-999.00
XXX;11/5/2010;21.41;34.91;28.16;38.00;100.00;69.00;0.00;2.90;24.10;-999.00;-999.00
XXX;12/5/2010;21.32;33.74;27.53;42.00;100.00;71.00;0.00;3.80;23.60;-999.00;-999.00
XXX;13/5/2010;21.71;32.32;27.01;41.00;100.00;70.50;0.00;4.60;21.30;-999.00;-999.00
XXX;14/5/2010;21.63;38.19;29.91;20.00;100.00;60.00;0.00;3.50;21.90;-999.00;-999.00
XXX;15/5/2010;21.64;35.31;28.47;23.00;99.00;61.00;0.00;2.20;21.30;-999.00;-999.00
XXX;16/5/2010;21.92;31.60;26.76;47.00;100.00;73.50;0.00;2.50;18.80;-999.00;-999.00
XXX;17/5/2010;21.54;39.80;30.67;16.00;100.00;58.00;0.00;3.30;17.60;-999.00;-999.00
XXX;18/5/2010;23.51;41.52;32.51;17.00;85.00;51.00;0.00;2.70;20.30;-999.00;-999.00
XXX;19/5/2010;24.07;38.99;31.53;18.00;79.00;48.50;0.00;2.00;14.60;-999.00;-999.00
XXX;20/5/2010;22.73;37.71;30.22;13.00;98.00;55.50;0.00;2.00;22.00;-999.00;-999.00
XXX;21/5/2010;21.15;36.22;28.68;31.00;100.00;65.50;0.00;2.40;24.30;-999.00;-999.00
XXX;22/5/2010;19.79;35.42;27.60;34.00;100.00;67.00;0.00;1.70;25.00;-999.00;-999.00
XXX;23/5/2010;20.05;30.59;25.32;67.00;100.00;83.50;0.00;1.80;24.20;-999.00;-999.00
XXX;24/5/2010;21.54;29.96;25.75;75.00;100.00;87.50;0.00;1.90;21.60;-999.00;-999.00
XXX;25/5/2010;21.29;30.67;25.98;62.00;100.00;81.00;0.00;2.00;19.20;-999.00;-999.00
XXX;26/5/2010;22.50;34.06;28.28;48.00;100.00;74.00;0.00;2.20;21.70;-999.00;-999.00
XXX;27/5/2010;23.90;39.48;31.69;21.00;100.00;60.50;0.00;3.60;21.30;-999.00;-999.00
XXX;28/5/2010;25.50;39.90;32.70;21.00;72.00;46.50;0.00;2.90;18.80;-999.00;-999.00
XXX;29/5/2010;22.98;38.09;30.53;25.00;100.00;62.50;0.00;1.20;21.80;-999.00;-999.00
XXX;30/5/2010;22.08;33.44;27.76;44.00;100.00;72.00;0.00;2.00;24.20;-999.00;-999.00
XXX;31/5/2010;20.26;29.03;24.64;79.00;100.00;89.50;0.00;2.10;22.90;-999.00;-999.00
XXX;1/6/2010;21.35;28.70;25.02;74.00;100.00;87.00;0.00;1.50;23.00;-999.00;-999.00
XXX;2/6/2010;20.36;31.46;25.91;50.00;100.00;75.00;0.00;1.30;23.30;-999.00;-999.00
XXX;3/6/2010;20.95;29.09;25.02;72.00;100.00;86.00;0.00;1.60;23.50;-999.00;-999.00
XXX;4/6/2010;22.09;31.48;26.78;52.00;100.00;76.00;0.00;2.10;24.00;-999.00;-999.00
XXX;5/6/2010;21.14;31.26;26.20;76.00;100.00;88.00;0.00;1.60;24.90;-999.00;-999.00
XXX;6/6/2010;21.56;34.65;28.10;50.00;100.00;75.00;0.00;1.50;24.40;-999.00;-999.00
XXX;7/6/2010;24.13;31.10;27.61;84.00;100.00;92.00;0.00;2.40;17.70;-999.00;-999.00
XXX;8/6/2010;24.33;30.14;27.23;100.00;100.00;100.00;0.00;2.20;20.70;-999.00;-999.00
XXX;9/6/2010;24.33;32.28;28.30;59.00;100.00;79.50;0.00;1.90;23.80;-999.00;-999.00
XXX;10/6/2010;23.52;32.40;27.96;59.00;100.00;79.50;0.00;2.20;24.50;-999.00;-999.00
XXX;11/6/2010;23.73;36.09;29.91;38.00;100.00;69.00;0.00;1.70;23.20;-999.00;-999.00
XXX;12/6/2010;24.72;33.71;29.21;60.00;100.00;80.00;0.00;2.80;24.20;-999.00;-999.00
XXX;13/6/2010;24.78;33.16;28.97;62.00;100.00;81.00;0.00;1.70;17.30;-999.00;-999.00
XXX;14/6/2010;23.88;31.86;27.87;66.00;100.00;83.00;0.00;2.10;24.00;-999.00;-999.00
XXX;15/6/2010;21.94;32.04;26.99;49.00;100.00;74.50;0.00;2.10;25.00;-999.00;-999.00
XXX;16/6/2010;21.33;30.83;26.08;57.00;100.00;78.50;0.00;1.80;25.00;-999.00;-999.00
XXX;17/6/2010;20.80;31.79;26.29;45.00;100.00;72.50;0.00;1.40;24.60;-999.00;-999.00
XXX;18/6/2010;22.50;32.86;27.68;50.00;100.00;75.00;0.00;1.70;20.20;-999.00;-999.00
XXX;19/6/2010;24.74;43.76;34.25;14.00;100.00;57.00;0.00;2.30;17.40;-999.00;-999.00
XXX;20/6/2010;25.35;34.48;29.91;59.00;100.00;79.50;2.60;2.90;23.30;-999.00;-999.00
XXX;21/6/2010;24.63;33.02;28.82;70.00;100.00;85.00;0.00;2.70;20.50;-999.00;-999.00
XXX;22/6/2010;22.90;34.31;28.60;50.00;100.00;75.00;0.00;2.00;23.10;-999.00;-999.00
XXX;23/6/2010;22.09;35.83;28.96;41.00;100.00;70.50;0.00;1.60;23.70;-999.00;-999.00
XXX;24/6/2010;24.43;36.05;30.24;52.00;100.00;76.00;0.00;1.70;19.30;-999.00;-999.00
XXX;25/6/2010;24.81;30.92;27.86;100.00;100.00;100.00;0.00;2.10;20.90;-999.00;-999.00
XXX;26/6/2010;23.97;34.53;29.25;28.00;100.00;64.00;0.00;2.20;24.50;-999.00;-999.00
XXX;27/6/2010;24.95;39.84;32.39;19.00;100.00;59.50;0.00;2.60;23.10;-999.00;-999.00
