wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
LUDHB;26/9/1987;22.80;36.60;29.70;-999.00;-999.00;9.00;0.00;1.40;22.90;-999.00;-999.00
LUDHB;27/9/1987;21.80;37.10;29.45;-999.00;-999.00;8.00;0.00;2.10;23.50;-999.00;-999.00
LUDHB;28/9/1987;22.60;35.60;29.10;-999.00;-999.00;18.00;0.00;1.60;21.50;-999.00;-999.00
LUDHB;29/9/1987;20.20;35.10;27.65;-999.00;-999.00;16.00;0.00;1.60;15.30;-999.00;-999.00
LUDHB;30/9/1987;19.40;35.20;27.30;-999.00;-999.00;14.00;0.00;2.00;21.30;-999.00;-999.00
LUDHB;1/10/1987;19.80;35.80;27.80;-999.00;-999.00;14.00;0.00;0.80;16.90;-999.00;-999.00
LUDHB;2/10/1987;21.00;35.80;28.40;-999.00;-999.00;50.00;1.40;1.60;16.50;-999.00;-999.00
LUDHB;3/10/1987;18.50;35.60;27.05;-999.00;-999.00;13.00;0.00;1.60;19.90;-999.00;-999.00
LUDHB;4/10/1987;18.00;35.10;26.55;-999.00;-999.00;11.00;0.00;1.90;18.90;-999.00;-999.00
LUDHB;5/10/1987;16.60;34.80;25.70;-999.00;-999.00;12.00;0.00;1.60;20.30;-999.00;-999.00
LUDHB;6/10/1987;16.50;34.80;25.65;-999.00;-999.00;12.00;0.00;1.50;15.80;-999.00;-999.00
LUDHB;7/10/1987;19.40;34.60;27.00;-999.00;-999.00;8.00;0.00;0.90;16.20;-999.00;-999.00
LUDHB;8/10/1987;21.00;34.40;27.70;-999.00;-999.00;8.00;0.00;1.10;18.00;-999.00;-999.00
LUDHB;9/10/1987;22.00;34.00;28.00;-999.00;-999.00;15.00;0.00;1.90;18.70;-999.00;-999.00
LUDHB;10/10/1987;22.50;33.60;28.05;-999.00;-999.00;22.00;0.00;2.80;15.20;-999.00;-999.00
LUDHB;11/10/1987;23.60;34.40;29.00;-999.00;-999.00;15.00;0.00;3.00;16.70;-999.00;-999.00
LUDHB;12/10/1987;23.80;34.60;29.20;-999.00;-999.00;15.00;0.00;1.40;14.90;-999.00;-999.00
LUDHB;13/10/1987;24.60;35.60;30.10;-999.00;-999.00;9.00;0.00;0.50;18.80;-999.00;-999.00
LUDHB;14/10/1987;23.40;35.60;29.50;-999.00;-999.00;8.00;0.00;0.50;17.80;-999.00;-999.00
LUDHB;15/10/1987;16.60;34.10;25.35;-999.00;-999.00;9.00;0.00;0.70;15.00;-999.00;-999.00
LUDHB;16/10/1987;17.00;33.10;25.05;-999.00;-999.00;11.00;0.00;0.60;14.00;-999.00;-999.00
LUDHB;17/10/1987;18.50;35.60;27.05;-999.00;-999.00;15.00;0.00;0.90;17.50;-999.00;-999.00
LUDHB;18/10/1987;20.50;31.20;25.85;-999.00;-999.00;50.00;47.00;2.40;10.50;-999.00;-999.00
LUDHB;19/10/1987;15.00;22.20;18.60;-999.00;-999.00;67.00;0.00;1.60;16.40;-999.00;-999.00
LUDHB;20/10/1987;13.00;25.60;19.30;-999.00;-999.00;34.00;0.00;3.00;18.00;-999.00;-999.00
LUDHB;21/10/1987;13.60;26.80;20.20;-999.00;-999.00;16.00;0.00;2.80;20.20;-999.00;-999.00
LUDHB;22/10/1987;13.00;27.80;20.40;-999.00;-999.00;14.00;0.00;2.60;19.70;-999.00;-999.00
LUDHB;23/10/1987;13.00;29.20;21.10;-999.00;-999.00;13.00;0.00;2.10;19.40;-999.00;-999.00
LUDHB;24/10/1987;14.80;30.00;22.40;-999.00;-999.00;13.00;0.00;1.50;15.40;-999.00;-999.00
LUDHB;25/10/1987;15.00;29.30;22.15;-999.00;-999.00;13.00;0.00;1.70;13.40;-999.00;-999.00
LUDHB;26/10/1987;16.00;30.00;23.00;-999.00;-999.00;14.00;0.00;1.60;17.20;-999.00;-999.00
LUDHB;27/10/1987;16.60;31.00;23.80;-999.00;-999.00;14.00;0.00;1.20;16.30;-999.00;-999.00
LUDHB;28/10/1987;16.60;29.80;23.20;-999.00;-999.00;16.00;0.00;0.50;15.20;-999.00;-999.00
LUDHB;29/10/1987;19.00;31.30;25.15;-999.00;-999.00;14.00;0.00;1.60;14.50;-999.00;-999.00
LUDHB;30/10/1987;17.00;31.20;24.10;-999.00;-999.00;16.00;0.00;0.60;14.00;-999.00;-999.00
LUDHB;31/10/1987;16.00;30.60;23.30;-999.00;-999.00;13.00;0.00;1.90;16.00;-999.00;-999.00
LUDHB;1/11/1987;18.00;29.40;23.70;-999.00;-999.00;6.00;0.00;2.40;18.00;-999.00;-999.00
LUDHB;2/11/1987;10.60;30.10;20.35;-999.00;-999.00;5.00;0.00;1.70;17.60;-999.00;-999.00
LUDHB;3/11/1987;10.00;28.80;19.40;-999.00;-999.00;6.00;0.00;1.30;17.10;-999.00;-999.00
LUDHB;4/11/1987;10.00;28.80;19.40;-999.00;-999.00;6.00;0.00;1.40;17.80;-999.00;-999.00
LUDHB;5/11/1987;9.60;28.40;19.00;-999.00;-999.00;9.00;0.00;2.30;16.00;-999.00;-999.00
LUDHB;6/11/1987;11.80;28.80;20.30;-999.00;-999.00;9.00;0.00;3.20;14.10;-999.00;-999.00
LUDHB;7/11/1987;12.00;30.00;21.00;-999.00;-999.00;10.00;0.00;1.70;13.40;-999.00;-999.00
LUDHB;8/11/1987;14.30;30.00;22.15;-999.00;-999.00;10.00;0.00;1.30;17.00;-999.00;-999.00
LUDHB;9/11/1987;12.20;29.60;20.90;-999.00;-999.00;9.00;0.00;0.60;16.30;-999.00;-999.00
LUDHB;10/11/1987;11.80;28.80;20.30;-999.00;-999.00;8.00;0.00;0.60;15.70;-999.00;-999.00
LUDHB;11/11/1987;11.80;30.10;20.95;-999.00;-999.00;8.00;0.00;0.70;17.00;-999.00;-999.00
LUDHB;12/11/1987;12.80;30.00;21.40;-999.00;-999.00;9.00;0.00;1.00;15.00;-999.00;-999.00
LUDHB;13/11/1987;11.00;27.80;19.40;-999.00;-999.00;12.00;0.00;2.30;17.00;-999.00;-999.00
LUDHB;14/11/1987;12.80;28.80;20.80;-999.00;-999.00;10.00;0.00;1.90;15.80;-999.00;-999.00
LUDHB;15/11/1987;10.00;27.80;18.90;-999.00;-999.00;5.00;0.00;1.70;13.70;-999.00;-999.00
LUDHB;16/11/1987;8.80;29.40;19.10;-999.00;-999.00;9.00;0.00;0.90;11.70;-999.00;-999.00
LUDHB;17/11/1987;10.40;28.50;19.45;-999.00;-999.00;10.00;0.00;0.20;15.00;-999.00;-999.00
LUDHB;18/11/1987;10.40;27.10;18.75;-999.00;-999.00;11.00;0.00;1.30;15.40;-999.00;-999.00
LUDHB;19/11/1987;10.40;26.50;18.45;-999.00;-999.00;12.00;0.00;2.60;14.60;-999.00;-999.00
LUDHB;20/11/1987;9.40;25.80;17.60;-999.00;-999.00;8.00;0.00;2.50;14.40;-999.00;-999.00
LUDHB;21/11/1987;8.20;26.60;17.40;-999.00;-999.00;7.00;0.00;2.40;11.60;-999.00;-999.00
LUDHB;22/11/1987;7.00;27.60;17.30;-999.00;-999.00;6.00;0.00;1.40;13.80;-999.00;-999.00
LUDHB;23/11/1987;8.40;27.10;17.75;-999.00;-999.00;6.00;0.00;1.70;13.50;-999.00;-999.00
LUDHB;24/11/1987;8.00;27.10;17.55;-999.00;-999.00;6.00;0.00;0.80;13.50;-999.00;-999.00
LUDHB;25/11/1987;7.20;24.80;16.00;-999.00;-999.00;7.00;0.00;0.40;12.90;-999.00;-999.00
LUDHB;26/11/1987;6.80;27.00;16.90;-999.00;-999.00;6.00;0.00;0.90;9.80;-999.00;-999.00
LUDHB;27/11/1987;8.00;24.60;16.30;-999.00;-999.00;7.00;0.00;2.40;14.70;-999.00;-999.00
LUDHB;28/11/1987;7.40;24.60;16.00;-999.00;-999.00;7.00;0.00;3.00;14.10;-999.00;-999.00
LUDHB;29/11/1987;6.80;25.60;16.20;-999.00;-999.00;8.00;0.00;2.60;13.40;-999.00;-999.00
LUDHB;30/11/1987;5.80;25.60;15.70;-999.00;-999.00;8.00;0.00;2.30;9.90;-999.00;-999.00
LUDHB;1/12/1987;7.40;26.30;16.85;-999.00;-999.00;9.00;0.00;1.40;14.50;-999.00;-999.00
LUDHB;2/12/1987;6.40;26.30;16.35;-999.00;-999.00;10.00;0.00;1.90;12.90;-999.00;-999.00
LUDHB;3/12/1987;7.80;22.50;15.15;-999.00;-999.00;15.00;0.00;1.90;15.10;-999.00;-999.00
LUDHB;4/12/1987;5.00;20.60;12.80;-999.00;-999.00;11.00;0.00;3.00;11.80;-999.00;-999.00
LUDHB;5/12/1987;3.80;22.00;12.90;-999.00;-999.00;9.00;0.00;1.50;12.20;-999.00;-999.00
LUDHB;6/12/1987;4.50;22.10;13.30;-999.00;-999.00;8.00;0.00;0.50;14.30;-999.00;-999.00
LUDHB;7/12/1987;5.50;23.60;14.55;-999.00;-999.00;7.00;0.00;1.30;13.60;-999.00;-999.00
LUDHB;8/12/1987;6.00;22.50;14.25;-999.00;-999.00;8.00;0.00;0.90;12.80;-999.00;-999.00
LUDHB;9/12/1987;6.80;21.30;14.05;-999.00;-999.00;11.00;0.00;0.70;11.80;-999.00;-999.00
LUDHB;10/12/1987;6.80;22.80;14.80;-999.00;-999.00;8.00;0.00;0.80;11.90;-999.00;-999.00
LUDHB;11/12/1987;11.00;18.20;14.60;-999.00;-999.00;50.00;10.40;0.90;3.10;-999.00;-999.00
LUDHB;12/12/1987;10.80;19.80;15.30;-999.00;-999.00;13.00;0.00;1.40;14.50;-999.00;-999.00
LUDHB;13/12/1987;7.40;18.80;13.10;-999.00;-999.00;9.00;0.00;3.20;11.90;-999.00;-999.00
LUDHB;14/12/1987;6.80;20.80;13.80;-999.00;-999.00;10.00;0.00;2.10;9.50;-999.00;-999.00
LUDHB;15/12/1987;6.70;23.10;14.90;-999.00;-999.00;9.00;0.00;1.30;13.80;-999.00;-999.00
LUDHB;16/12/1987;5.50;20.80;13.15;-999.00;-999.00;10.00;0.00;1.80;13.70;-999.00;-999.00
LUDHB;17/12/1987;5.00;20.30;12.65;-999.00;-999.00;12.00;0.00;2.20;13.00;-999.00;-999.00
LUDHB;18/12/1987;7.00;22.50;14.75;-999.00;-999.00;13.00;0.00;2.00;13.70;-999.00;-999.00
LUDHB;19/12/1987;5.20;22.20;13.70;-999.00;-999.00;8.00;0.00;1.30;14.40;-999.00;-999.00
LUDHB;20/12/1987;3.80;21.20;12.50;-999.00;-999.00;10.00;0.00;0.70;11.70;-999.00;-999.00
LUDHB;21/12/1987;3.80;21.60;12.70;-999.00;-999.00;10.00;0.00;0.30;10.20;-999.00;-999.00
LUDHB;22/12/1987;5.00;22.00;13.50;-999.00;-999.00;10.00;0.00;1.50;11.60;-999.00;-999.00
LUDHB;23/12/1987;4.80;21.30;13.05;-999.00;-999.00;12.00;0.00;2.00;13.60;-999.00;-999.00
LUDHB;24/12/1987;6.20;21.80;14.00;-999.00;-999.00;12.00;0.00;1.60;11.80;-999.00;-999.00
LUDHB;25/12/1987;4.00;21.50;12.75;-999.00;-999.00;12.00;0.00;0.40;12.60;-999.00;-999.00
LUDHB;26/12/1987;4.40;21.60;13.00;-999.00;-999.00;12.00;0.00;1.30;11.10;-999.00;-999.00
LUDHB;27/12/1987;4.80;21.80;13.30;-999.00;-999.00;11.00;0.00;1.50;10.30;-999.00;-999.00
LUDHB;28/12/1987;3.50;21.00;12.25;-999.00;-999.00;11.00;0.00;2.40;9.90;-999.00;-999.00
LUDHB;29/12/1987;5.60;18.00;11.80;-999.00;-999.00;15.00;0.00;1.70;10.70;-999.00;-999.00
LUDHB;30/12/1987;6.50;19.00;12.75;-999.00;-999.00;15.00;0.00;1.70;10.20;-999.00;-999.00
LUDHB;31/12/1987;7.50;17.80;12.65;-999.00;-999.00;13.00;0.00;2.80;9.60;-999.00;-999.00
LUDHB;1/1/1988;8.70;17.40;13.05;-999.00;-999.00;25.00;0.00;2.70;10.20;-999.00;-999.00
LUDHB;2/1/1988;9.00;19.30;14.15;-999.00;-999.00;24.00;0.00;2.20;7.90;-999.00;-999.00
LUDHB;3/1/1988;8.50;20.50;14.50;-999.00;-999.00;21.00;0.00;3.30;12.80;-999.00;-999.00
LUDHB;4/1/1988;9.60;20.10;14.85;-999.00;-999.00;25.00;0.00;2.30;5.70;-999.00;-999.00
LUDHB;5/1/1988;8.30;18.80;13.55;-999.00;-999.00;24.00;0.00;0.50;6.40;-999.00;-999.00
LUDHB;6/1/1988;9.80;19.60;14.70;-999.00;-999.00;25.00;0.00;1.70;12.60;-999.00;-999.00
LUDHB;7/1/1988;8.00;20.00;14.00;-999.00;-999.00;22.00;0.00;2.00;11.20;-999.00;-999.00
LUDHB;8/1/1988;7.70;20.20;13.95;-999.00;-999.00;23.00;0.00;2.30;11.00;-999.00;-999.00
LUDHB;9/1/1988;7.30;19.80;13.55;-999.00;-999.00;19.00;0.00;2.00;14.10;-999.00;-999.00
LUDHB;10/1/1988;6.20;19.50;12.85;-999.00;-999.00;50.00;0.80;1.80;9.70;-999.00;-999.00
LUDHB;11/1/1988;12.00;14.60;13.30;-999.00;-999.00;50.00;1.50;0.90;5.60;-999.00;-999.00
LUDHB;12/1/1988;10.40;19.80;15.10;-999.00;-999.00;30.00;0.00;1.50;14.80;-999.00;-999.00
LUDHB;13/1/1988;6.80;19.30;13.05;-999.00;-999.00;36.00;0.00;0.70;14.50;-999.00;-999.00
LUDHB;14/1/1988;4.20;19.80;12.00;-999.00;-999.00;29.00;0.00;0.70;9.50;-999.00;-999.00
LUDHB;15/1/1988;4.50;19.00;11.75;-999.00;-999.00;22.00;0.00;1.60;11.30;-999.00;-999.00
LUDHB;16/1/1988;5.20;19.80;12.50;-999.00;-999.00;20.00;0.00;1.80;13.60;-999.00;-999.00
LUDHB;17/1/1988;5.80;20.30;13.05;-999.00;-999.00;17.00;0.00;2.50;13.90;-999.00;-999.00
LUDHB;18/1/1988;5.00;21.30;13.15;-999.00;-999.00;11.00;0.00;2.30;16.00;-999.00;-999.00
LUDHB;19/1/1988;5.00;21.80;13.40;-999.00;-999.00;11.00;0.00;2.30;14.20;-999.00;-999.00
LUDHB;20/1/1988;5.00;21.80;13.40;-999.00;-999.00;12.00;0.00;0.60;13.00;-999.00;-999.00
LUDHB;21/1/1988;9.00;18.00;13.50;-999.00;-999.00;50.00;0.80;3.70;7.40;-999.00;-999.00
LUDHB;22/1/1988;8.00;20.50;14.25;-999.00;-999.00;15.00;0.00;0.20;16.00;-999.00;-999.00
LUDHB;23/1/1988;5.40;18.20;11.80;-999.00;-999.00;26.00;0.00;1.60;15.60;-999.00;-999.00
LUDHB;24/1/1988;1.20;17.20;9.20;-999.00;-999.00;14.00;0.00;2.40;16.60;-999.00;-999.00
LUDHB;25/1/1988;2.30;18.00;10.15;-999.00;-999.00;13.00;0.00;2.40;14.80;-999.00;-999.00
LUDHB;26/1/1988;2.20;18.40;10.30;-999.00;-999.00;11.00;0.00;2.40;14.40;-999.00;-999.00
LUDHB;27/1/1988;2.80;20.80;11.80;-999.00;-999.00;8.00;0.00;3.10;15.50;-999.00;-999.00
LUDHB;28/1/1988;8.20;20.30;14.25;-999.00;-999.00;29.00;0.00;2.20;14.80;-999.00;-999.00
LUDHB;29/1/1988;4.50;19.20;11.85;-999.00;-999.00;24.00;0.00;2.80;15.20;-999.00;-999.00
LUDHB;30/1/1988;4.00;20.00;12.00;-999.00;-999.00;19.00;0.00;1.70;15.30;-999.00;-999.00
LUDHB;31/1/1988;4.80;20.50;12.65;-999.00;-999.00;18.00;0.00;3.20;17.00;-999.00;-999.00
LUDHB;1/2/1988;6.00;20.30;13.15;-999.00;-999.00;16.00;0.00;3.10;13.80;-999.00;-999.00
LUDHB;2/2/1988;4.00;21.00;12.50;-999.00;-999.00;12.00;0.00;3.60;16.10;-999.00;-999.00
LUDHB;3/2/1988;5.00;22.60;13.80;-999.00;-999.00;10.00;0.00;3.20;17.50;-999.00;-999.00
LUDHB;4/2/1988;5.40;24.40;14.90;-999.00;-999.00;11.00;0.00;2.70;15.70;-999.00;-999.00
LUDHB;5/2/1988;4.60;23.80;14.20;-999.00;-999.00;14.00;0.00;2.20;18.50;-999.00;-999.00
LUDHB;6/2/1988;6.20;25.30;15.75;-999.00;-999.00;13.00;0.00;0.50;15.60;-999.00;-999.00
LUDHB;7/2/1988;8.00;26.30;17.15;-999.00;-999.00;10.00;0.00;2.10;16.50;-999.00;-999.00
LUDHB;8/2/1988;12.40;26.20;19.30;-999.00;-999.00;13.00;0.00;1.70;13.10;-999.00;-999.00
LUDHB;9/2/1988;7.00;20.30;13.65;-999.00;-999.00;12.00;0.00;2.00;18.10;-999.00;-999.00
LUDHB;10/2/1988;2.80;21.80;12.30;-999.00;-999.00;10.00;0.00;0.80;14.40;-999.00;-999.00
LUDHB;11/2/1988;6.60;22.50;14.55;-999.00;-999.00;10.00;0.00;0.50;16.70;-999.00;-999.00
LUDHB;12/2/1988;10.40;21.20;15.80;-999.00;-999.00;17.00;0.00;1.60;13.10;-999.00;-999.00
LUDHB;13/2/1988;7.60;24.80;16.20;-999.00;-999.00;50.00;1.30;0.30;15.00;-999.00;-999.00
LUDHB;14/2/1988;9.40;17.80;13.60;-999.00;-999.00;27.00;0.00;1.90;11.20;-999.00;-999.00
LUDHB;15/2/1988;5.20;20.10;12.65;-999.00;-999.00;22.00;0.00;0.80;14.40;-999.00;-999.00
LUDHB;16/2/1988;7.50;21.80;14.65;-999.00;-999.00;16.00;0.00;1.50;17.90;-999.00;-999.00
LUDHB;17/2/1988;8.00;22.80;15.40;-999.00;-999.00;12.00;0.00;2.40;16.60;-999.00;-999.00
LUDHB;18/2/1988;8.40;21.30;14.85;-999.00;-999.00;14.00;0.00;2.20;15.30;-999.00;-999.00
LUDHB;19/2/1988;10.20;22.50;16.35;-999.00;-999.00;12.00;0.00;2.60;15.50;-999.00;-999.00
LUDHB;20/2/1988;10.00;25.00;17.50;-999.00;-999.00;21.00;0.00;1.40;16.60;-999.00;-999.00
LUDHB;21/2/1988;14.80;24.30;19.55;-999.00;-999.00;21.00;0.00;1.50;13.10;-999.00;-999.00
LUDHB;22/2/1988;6.20;22.30;14.25;-999.00;-999.00;16.00;0.00;1.80;19.70;-999.00;-999.00
LUDHB;23/2/1988;6.00;21.80;13.90;-999.00;-999.00;9.00;0.00;2.30;20.80;-999.00;-999.00
LUDHB;24/2/1988;6.00;22.60;14.30;-999.00;-999.00;8.00;0.00;2.40;19.30;-999.00;-999.00
LUDHB;25/2/1988;6.00;23.10;14.55;-999.00;-999.00;9.00;0.00;2.10;19.90;-999.00;-999.00
LUDHB;26/2/1988;7.50;26.60;17.05;-999.00;-999.00;8.00;0.00;2.30;21.20;-999.00;-999.00
LUDHB;27/2/1988;12.20;22.30;17.25;-999.00;-999.00;50.00;15.00;4.70;6.70;-999.00;-999.00
LUDHB;28/2/1988;13.80;23.40;18.60;-999.00;-999.00;24.00;0.00;0.40;21.10;-999.00;-999.00
LUDHB;29/2/1988;9.00;21.80;15.40;-999.00;-999.00;15.00;0.00;0.60;19.30;-999.00;-999.00
LUDHB;1/3/1988;9.00;22.80;15.90;-999.00;-999.00;14.00;0.00;1.20;19.40;-999.00;-999.00
LUDHB;2/3/1988;12.40;23.80;18.10;-999.00;-999.00;11.00;0.00;2.10;21.20;-999.00;-999.00
LUDHB;3/3/1988;14.00;24.80;19.40;-999.00;-999.00;8.00;0.00;2.50;21.90;-999.00;-999.00
LUDHB;4/3/1988;10.40;26.60;18.50;-999.00;-999.00;11.00;0.00;1.90;19.40;-999.00;-999.00
LUDHB;5/3/1988;10.50;27.00;18.75;-999.00;-999.00;14.00;0.00;1.10;19.20;-999.00;-999.00
LUDHB;6/3/1988;10.20;26.80;18.50;-999.00;-999.00;19.00;0.00;0.30;19.40;-999.00;-999.00
LUDHB;7/3/1988;14.80;24.80;19.80;-999.00;-999.00;50.00;2.20;3.50;15.30;-999.00;-999.00
LUDHB;8/3/1988;15.00;23.00;19.00;-999.00;-999.00;31.00;0.00;1.90;12.90;-999.00;-999.00
LUDHB;9/3/1988;12.00;25.80;18.90;-999.00;-999.00;28.00;0.00;0.60;16.20;-999.00;-999.00
LUDHB;10/3/1988;15.00;24.30;19.65;-999.00;-999.00;50.00;9.80;2.80;5.40;-999.00;-999.00
LUDHB;11/3/1988;17.20;21.40;19.30;-999.00;-999.00;82.00;12.30;4.10;10.70;-999.00;-999.00
LUDHB;12/3/1988;15.80;23.20;19.50;-999.00;-999.00;47.00;0.00;1.60;15.20;-999.00;-999.00
LUDHB;13/3/1988;9.80;24.80;17.30;-999.00;-999.00;33.00;0.00;0.70;20.40;-999.00;-999.00
LUDHB;14/3/1988;8.00;23.00;15.50;-999.00;-999.00;23.00;0.00;2.30;20.10;-999.00;-999.00
LUDHB;15/3/1988;11.00;23.10;17.05;-999.00;-999.00;22.00;0.00;1.90;16.80;-999.00;-999.00
LUDHB;16/3/1988;15.00;26.60;20.80;-999.00;-999.00;21.00;0.00;1.40;18.60;-999.00;-999.00
LUDHB;17/3/1988;13.80;25.10;19.45;-999.00;-999.00;22.00;0.00;1.60;23.00;-999.00;-999.00
LUDHB;18/3/1988;9.00;25.00;17.00;-999.00;-999.00;13.00;0.00;0.70;21.60;-999.00;-999.00
LUDHB;19/3/1988;11.80;25.20;18.50;-999.00;-999.00;11.00;0.00;2.00;24.40;-999.00;-999.00
LUDHB;20/3/1988;9.80;25.60;17.70;-999.00;-999.00;12.00;0.00;2.50;24.10;-999.00;-999.00
LUDHB;21/3/1988;8.50;27.00;17.75;-999.00;-999.00;10.00;0.00;3.60;25.90;-999.00;-999.00
LUDHB;22/3/1988;9.50;27.80;18.65;-999.00;-999.00;14.00;0.00;3.00;25.00;-999.00;-999.00
LUDHB;23/3/1988;11.60;30.00;20.80;-999.00;-999.00;14.00;0.00;1.10;21.00;-999.00;-999.00
LUDHB;24/3/1988;12.50;32.60;22.55;-999.00;-999.00;11.00;0.00;2.40;21.50;-999.00;-999.00
LUDHB;25/3/1988;17.00;29.80;23.40;-999.00;-999.00;50.00;1.00;3.50;20.80;-999.00;-999.00
LUDHB;26/3/1988;18.80;29.10;23.95;-999.00;-999.00;20.00;0.00;2.60;20.20;-999.00;-999.00
LUDHB;27/3/1988;13.80;25.00;19.40;-999.00;-999.00;10.00;0.00;0.50;22.80;-999.00;-999.00
LUDHB;28/3/1988;10.00;26.40;18.20;-999.00;-999.00;12.00;0.00;3.10;24.20;-999.00;-999.00
LUDHB;29/3/1988;11.70;29.20;20.45;-999.00;-999.00;10.00;0.00;2.20;23.40;-999.00;-999.00
LUDHB;30/3/1988;11.80;30.00;20.90;-999.00;-999.00;9.00;0.00;2.30;25.70;-999.00;-999.00
LUDHB;31/3/1988;10.40;30.40;20.40;-999.00;-999.00;6.00;0.00;2.20;25.20;-999.00;-999.00
LUDHB;1/4/1988;10.40;31.00;20.70;-999.00;-999.00;5.00;0.00;1.70;26.20;-999.00;-999.00
LUDHB;2/4/1988;12.50;32.50;22.50;-999.00;-999.00;8.00;0.00;1.60;20.80;-999.00;-999.00
LUDHB;3/4/1988;14.00;35.20;24.60;-999.00;-999.00;7.00;0.00;2.00;26.20;-999.00;-999.00
LUDHB;4/4/1988;18.00;34.00;26.00;-999.00;-999.00;7.00;0.00;0.80;25.20;-999.00;-999.00
LUDHB;5/4/1988;15.80;31.80;23.80;-999.00;-999.00;6.00;0.00;2.20;24.70;-999.00;-999.00
LUDHB;6/4/1988;13.80;33.20;23.50;-999.00;-999.00;5.00;0.00;1.50;22.10;-999.00;-999.00
LUDHB;7/4/1988;13.80;34.80;24.30;-999.00;-999.00;4.00;0.00;2.70;25.50;-999.00;-999.00
LUDHB;8/4/1988;16.00;36.40;26.20;-999.00;-999.00;7.00;0.00;3.10;22.40;-999.00;-999.00
LUDHB;9/4/1988;17.40;36.20;26.80;-999.00;-999.00;7.00;0.00;2.80;18.30;-999.00;-999.00
LUDHB;10/4/1988;16.50;37.60;27.05;-999.00;-999.00;7.00;0.00;2.60;27.00;-999.00;-999.00
LUDHB;11/4/1988;17.50;38.00;27.75;-999.00;-999.00;9.00;0.00;2.60;25.00;-999.00;-999.00
LUDHB;12/4/1988;17.00;38.60;27.80;-999.00;-999.00;10.00;0.00;3.20;25.70;-999.00;-999.00
LUDHB;13/4/1988;19.00;38.30;28.65;-999.00;-999.00;11.00;0.00;3.00;26.20;-999.00;-999.00
LUDHB;14/4/1988;16.50;38.50;27.50;-999.00;-999.00;7.00;0.00;2.10;28.40;-999.00;-999.00
LUDHB;15/4/1988;16.80;39.80;28.30;-999.00;-999.00;5.00;0.00;1.10;28.60;-999.00;-999.00
LUDHB;16/4/1988;17.00;40.60;28.80;-999.00;-999.00;5.00;0.00;1.50;29.00;-999.00;-999.00
LUDHB;17/4/1988;19.50;38.80;29.15;-999.00;-999.00;6.00;0.00;2.20;28.80;-999.00;-999.00
LUDHB;18/4/1988;17.00;32.80;24.90;-999.00;-999.00;18.00;0.00;3.20;18.20;-999.00;-999.00
LUDHB;19/4/1988;21.20;30.30;25.75;-999.00;-999.00;22.00;0.00;3.00;6.00;-999.00;-999.00
LUDHB;20/4/1988;17.50;34.60;26.05;-999.00;-999.00;13.00;0.00;1.40;22.60;-999.00;-999.00
LUDHB;21/4/1988;18.00;35.80;26.90;-999.00;-999.00;10.00;0.00;1.70;26.50;-999.00;-999.00
LUDHB;22/4/1988;19.00;36.60;27.80;-999.00;-999.00;11.00;0.00;1.80;22.50;-999.00;-999.00
LUDHB;23/4/1988;20.00;38.10;29.05;-999.00;-999.00;50.00;0.80;1.10;20.30;-999.00;-999.00
LUDHB;24/4/1988;20.00;36.30;28.15;-999.00;-999.00;9.00;0.00;1.30;19.80;-999.00;-999.00
LUDHB;25/4/1988;18.80;37.50;28.15;-999.00;-999.00;9.00;0.00;0.90;29.20;-999.00;-999.00
LUDHB;26/4/1988;20.50;38.30;29.40;-999.00;-999.00;10.00;0.00;0.80;24.30;-999.00;-999.00
LUDHB;27/4/1988;21.80;39.30;30.55;-999.00;-999.00;10.00;0.00;1.70;22.50;-999.00;-999.00
LUDHB;28/4/1988;21.80;40.60;31.20;-999.00;-999.00;9.00;0.00;1.40;19.60;-999.00;-999.00
LUDHB;29/4/1988;22.60;40.80;31.70;-999.00;-999.00;11.00;0.00;2.10;25.70;-999.00;-999.00
LUDHB;30/4/1988;25.40;39.30;32.35;-999.00;-999.00;50.00;0.70;1.90;28.10;-999.00;-999.00
LUDHB;1/5/1988;24.50;33.50;29.00;-999.00;-999.00;50.00;2.30;1.20;26.20;-999.00;-999.00
LUDHB;2/5/1988;21.80;38.60;30.20;-999.00;-999.00;11.00;0.00;1.80;23.80;-999.00;-999.00
LUDHB;3/5/1988;20.20;37.60;28.90;-999.00;-999.00;10.00;0.00;2.40;23.10;-999.00;-999.00
LUDHB;4/5/1988;24.00;37.20;30.60;-999.00;-999.00;9.00;0.00;0.80;20.00;-999.00;-999.00
LUDHB;5/5/1988;22.00;38.80;30.40;-999.00;-999.00;6.00;0.00;0.10;30.10;-999.00;-999.00
LUDHB;6/5/1988;20.00;39.50;29.75;-999.00;-999.00;5.00;0.00;1.30;28.00;-999.00;-999.00
LUDHB;7/5/1988;21.80;40.30;31.05;-999.00;-999.00;50.00;1.20;0.70;28.90;-999.00;-999.00
LUDHB;8/5/1988;22.50;41.30;31.90;-999.00;-999.00;5.00;0.00;0.80;26.80;-999.00;-999.00
LUDHB;9/5/1988;19.00;39.00;29.00;-999.00;-999.00;4.00;0.00;2.70;25.40;-999.00;-999.00
LUDHB;10/5/1988;19.00;41.30;30.15;-999.00;-999.00;4.00;0.00;1.50;24.30;-999.00;-999.00
