wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
270CZN;8/4/2009;21.70;40.50;31.10;-999.00;-999.00;7.90;0.00;1.30;23.21;-999.00;-999.00
270CZN;9/4/2009;23.90;41.60;32.75;-999.00;-999.00;5.30;0.00;1.30;19.07;-999.00;-999.00
270CZN;10/4/2009;24.30;41.70;33.00;-999.00;-999.00;6.90;0.00;1.50;21.64;-999.00;-999.00
270CZN;11/4/2009;23.30;40.30;31.80;-999.00;-999.00;8.80;0.00;1.00;24.68;-999.00;-999.00
270CZN;12/4/2009;22.70;40.50;31.60;-999.00;-999.00;3.50;0.00;1.00;16.22;-999.00;-999.00
270CZN;13/4/2009;23.60;40.80;32.20;-999.00;-999.00;7.30;0.10;1.30;22.29;-999.00;-999.00
270CZN;14/4/2009;28.50;39.60;34.05;-999.00;-999.00;8.60;0.00;1.90;24.37;-999.00;-999.00
270CZN;15/4/2009;30.00;40.80;35.40;-999.00;-999.00;10.30;4.50;1.90;27.09;-999.00;-999.00
270CZN;16/4/2009;24.70;34.40;29.55;-999.00;-999.00;10.30;0.00;2.00;27.10;-999.00;-999.00
270CZN;17/4/2009;24.90;40.10;32.50;-999.00;-999.00;5.90;0.00;1.10;20.08;-999.00;-999.00
270CZN;18/4/2009;24.50;40.80;32.65;-999.00;-999.00;9.20;0.00;1.50;25.34;-999.00;-999.00
270CZN;19/4/2009;24.60;41.80;33.20;-999.00;-999.00;8.30;0.00;1.40;23.90;-999.00;-999.00
270CZN;20/4/2009;23.20;42.80;33.00;-999.00;-999.00;8.30;0.00;1.20;23.90;-999.00;-999.00
270CZN;21/4/2009;26.50;39.40;32.95;-999.00;-999.00;10.30;0.00;1.90;27.08;-999.00;-999.00
270CZN;22/4/2009;28.80;41.00;34.90;-999.00;-999.00;10.70;0.00;1.40;27.71;-999.00;-999.00
270CZN;23/4/2009;25.70;41.30;33.50;-999.00;-999.00;10.10;0.00;2.60;26.75;-999.00;-999.00
270CZN;24/4/2009;28.30;40.10;34.20;-999.00;-999.00;7.60;0.00;2.50;22.77;-999.00;-999.00
270CZN;25/4/2009;25.80;39.50;32.65;-999.00;-999.00;10.00;0.00;1.60;26.58;-999.00;-999.00
270CZN;26/4/2009;24.50;42.10;33.30;-999.00;-999.00;6.20;0.00;1.30;20.54;-999.00;-999.00
270CZN;27/4/2009;23.80;43.30;33.55;-999.00;-999.00;10.40;0.00;1.10;27.20;-999.00;-999.00
270CZN;28/4/2009;27.10;42.10;34.60;-999.00;-999.00;10.60;0.00;1.90;27.51;-999.00;-999.00
270CZN;29/4/2009;31.80;43.20;37.50;-999.00;-999.00;10.80;0.00;1.40;27.82;-999.00;-999.00
270CZN;30/4/2009;28.60;40.00;34.30;-999.00;-999.00;6.30;0.00;1.70;20.67;-999.00;-999.00
270CZN;1/5/2009;28.70;43.20;35.95;-999.00;-999.00;8.20;0.00;1.50;23.67;-999.00;-999.00
270CZN;2/5/2009;22.60;42.60;32.60;-999.00;-999.00;9.40;0.00;1.20;25.55;-999.00;-999.00
270CZN;3/5/2009;21.70;42.50;32.10;-999.00;-999.00;8.80;0.00;1.50;24.59;-999.00;-999.00
270CZN;4/5/2009;24.90;42.10;33.50;-999.00;-999.00;9.00;0.00;1.20;24.90;-999.00;-999.00
270CZN;5/5/2009;28.30;43.00;35.65;-999.00;-999.00;9.70;0.00;2.00;25.99;-999.00;-999.00
270CZN;6/5/2009;27.00;38.00;32.50;-999.00;-999.00;9.60;0.00;2.50;25.81;-999.00;-999.00
270CZN;7/5/2009;27.80;41.70;34.75;-999.00;-999.00;8.30;0.00;2.30;23.77;-999.00;-999.00
270CZN;8/5/2009;26.80;39.50;33.15;-999.00;-999.00;9.30;0.00;2.40;25.32;-999.00;-999.00
270CZN;9/5/2009;26.70;41.10;33.90;-999.00;-999.00;8.80;0.00;1.60;24.53;-999.00;-999.00
270CZN;10/5/2009;25.50;39.60;32.55;-999.00;-999.00;8.20;0.00;2.20;23.57;-999.00;-999.00
270CZN;11/5/2009;27.40;38.60;33.00;-999.00;-999.00;8.00;0.00;2.20;23.24;-999.00;-999.00
270CZN;12/5/2009;24.40;39.00;31.70;-999.00;-999.00;10.00;0.00;2.30;26.36;-999.00;-999.00
270CZN;13/5/2009;24.90;34.00;29.45;-999.00;-999.00;10.00;4.50;2.20;26.34;-999.00;-999.00
270CZN;14/5/2009;24.00;40.30;32.15;-999.00;-999.00;10.50;0.00;1.20;27.10;-999.00;-999.00
270CZN;15/5/2009;26.40;41.20;33.80;-999.00;-999.00;7.80;0.00;1.60;22.87;-999.00;-999.00
270CZN;16/5/2009;27.10;40.70;33.90;-999.00;-999.00;1.60;0.00;1.70;13.19;-999.00;-999.00
270CZN;17/5/2009;26.40;41.70;34.05;-999.00;-999.00;10.40;0.00;1.90;26.90;-999.00;-999.00
270CZN;18/5/2009;26.80;41.20;34.00;-999.00;-999.00;7.50;0.00;1.80;22.36;-999.00;-999.00
270CZN;19/5/2009;29.30;42.70;36.00;-999.00;-999.00;5.40;0.00;1.80;19.08;-999.00;-999.00
270CZN;20/5/2009;30.00;40.30;35.15;-999.00;-999.00;9.80;0.00;1.90;25.90;-999.00;-999.00
270CZN;21/5/2009;29.30;43.60;36.45;-999.00;-999.00;9.90;0.00;2.20;26.05;-999.00;-999.00
270CZN;22/5/2009;30.20;41.70;35.95;-999.00;-999.00;9.80;0.00;3.00;25.87;-999.00;-999.00
270CZN;23/5/2009;27.40;39.50;33.45;-999.00;-999.00;8.50;0.00;3.00;23.83;-999.00;-999.00
270CZN;24/5/2009;26.60;37.30;31.95;-999.00;-999.00;9.40;0.00;2.70;25.22;-999.00;-999.00
270CZN;25/5/2009;25.50;42.00;33.75;-999.00;-999.00;2.00;0.00;1.30;13.75;-999.00;-999.00
270CZN;26/5/2009;30.10;42.90;36.50;-999.00;-999.00;9.80;0.00;2.00;25.80;-999.00;-999.00
270CZN;27/5/2009;30.20;41.70;35.95;-999.00;-999.00;9.00;0.00;2.40;24.55;-999.00;-999.00
270CZN;28/5/2009;27.00;37.50;32.25;-999.00;-999.00;4.10;0.00;2.90;16.97;-999.00;-999.00
270CZN;29/5/2009;25.60;40.00;32.80;-999.00;-999.00;10.70;0.00;2.50;27.15;-999.00;-999.00
270CZN;30/5/2009;28.50;41.70;35.10;-999.00;-999.00;10.10;3.20;2.20;26.20;-999.00;-999.00
270CZN;31/5/2009;29.60;40.60;35.10;-999.00;-999.00;9.60;0.00;2.20;25.41;-999.00;-999.00
270CZN;1/6/2009;26.90;40.90;33.90;-999.00;-999.00;5.20;0.00;1.80;18.63;-999.00;-999.00
270CZN;2/6/2009;29.30;42.00;35.65;-999.00;-999.00;8.00;0.00;2.20;22.92;-999.00;-999.00
270CZN;3/6/2009;29.20;42.20;35.70;-999.00;-999.00;1.30;2.00;3.10;12.62;-999.00;-999.00
270CZN;4/6/2009;24.20;38.90;31.55;-999.00;-999.00;9.30;0.00;3.10;24.91;-999.00;-999.00
270CZN;5/6/2009;27.00;38.90;32.95;-999.00;-999.00;6.40;0.00;3.10;20.43;-999.00;-999.00
270CZN;6/6/2009;21.70;33.30;27.50;-999.00;-999.00;4.80;9.00;2.40;17.97;-999.00;-999.00
270CZN;7/6/2009;23.50;36.50;30.00;-999.00;-999.00;9.70;0.00;1.40;25.47;-999.00;-999.00
270CZN;8/6/2009;26.30;38.60;32.45;-999.00;-999.00;10.00;0.00;1.90;25.92;-999.00;-999.00
270CZN;9/6/2009;27.20;41.80;34.50;-999.00;-999.00;6.10;0.00;2.50;19.94;-999.00;-999.00
270CZN;10/6/2009;28.40;43.60;36.00;-999.00;-999.00;6.90;0.90;2.60;21.16;-999.00;-999.00
270CZN;11/6/2009;24.60;33.80;29.20;-999.00;-999.00;8.40;0.00;2.70;23.44;-999.00;-999.00
270CZN;12/6/2009;24.40;36.30;30.35;-999.00;-999.00;7.10;0.00;2.10;21.45;-999.00;-999.00
270CZN;13/6/2009;24.50;36.20;30.35;-999.00;-999.00;6.10;0.00;1.90;19.92;-999.00;-999.00
270CZN;14/6/2009;20.50;35.00;27.75;-999.00;-999.00;6.60;13.50;2.00;20.67;-999.00;-999.00
270CZN;15/6/2009;23.10;36.00;29.55;-999.00;-999.00;8.90;10.00;1.70;24.17;-999.00;-999.00
270CZN;16/6/2009;26.20;36.70;31.45;-999.00;-999.00;9.80;0.00;3.20;25.54;-999.00;-999.00
270CZN;17/6/2009;24.70;38.00;31.35;-999.00;-999.00;8.90;10.50;3.00;24.17;-999.00;-999.00
270CZN;18/6/2009;24.00;34.10;29.05;-999.00;-999.00;7.60;0.00;1.20;22.18;-999.00;-999.00
270CZN;19/6/2009;27.00;39.40;33.20;-999.00;-999.00;9.90;0.00;2.30;25.68;-999.00;-999.00
270CZN;20/6/2009;27.20;35.20;31.20;-999.00;-999.00;5.80;0.00;4.00;19.42;-999.00;-999.00
270CZN;21/6/2009;24.60;36.60;30.60;-999.00;-999.00;9.60;0.50;3.10;25.21;-999.00;-999.00
270CZN;22/6/2009;23.50;35.40;29.45;-999.00;-999.00;0.00;0.00;1.90;10.58;-999.00;-999.00
270CZN;23/6/2009;26.30;37.70;32.00;-999.00;-999.00;7.80;0.00;1.70;22.46;-999.00;-999.00
270CZN;24/6/2009;28.80;41.30;35.05;-999.00;-999.00;8.70;0.00;1.90;23.83;-999.00;-999.00
270CZN;25/6/2009;29.00;37.90;33.45;-999.00;-999.00;8.60;0.00;3.30;23.68;-999.00;-999.00
270CZN;26/6/2009;25.90;37.00;31.45;-999.00;-999.00;8.90;0.00;3.30;24.13;-999.00;-999.00
270CZN;27/6/2009;25.10;36.40;30.75;-999.00;-999.00;10.20;0.00;2.10;26.11;-999.00;-999.00
270CZN;28/6/2009;25.60;38.80;32.20;-999.00;-999.00;10.50;0.00;2.20;26.57;-999.00;-999.00
270CZN;29/6/2009;22.80;38.50;30.65;-999.00;-999.00;5.40;1.30;3.30;18.81;-999.00;-999.00
270CZN;30/6/2009;23.30;38.60;30.95;-999.00;-999.00;10.20;0.00;3.00;26.13;-999.00;-999.00
270CZN;1/7/2009;19.50;32.70;26.10;-999.00;-999.00;9.50;31.00;2.40;25.06;-999.00;-999.00
270CZN;2/7/2009;21.70;34.60;28.15;-999.00;-999.00;2.50;0.00;1.50;14.38;-999.00;-999.00
270CZN;3/7/2009;24.30;37.80;31.05;-999.00;-999.00;9.90;0.00;1.20;25.68;-999.00;-999.00
270CZN;4/7/2009;26.80;37.80;32.30;-999.00;-999.00;0.00;0.00;1.20;10.57;-999.00;-999.00
270CZN;5/7/2009;27.30;37.90;32.60;-999.00;-999.00;8.20;2.70;3.20;23.09;-999.00;-999.00
270CZN;6/7/2009;24.60;37.80;31.20;-999.00;-999.00;4.30;0.00;2.50;17.14;-999.00;-999.00
270CZN;7/7/2009;22.70;37.60;30.15;-999.00;-999.00;9.20;21.00;2.20;24.63;-999.00;-999.00
270CZN;8/7/2009;22.80;31.50;27.15;-999.00;-999.00;2.00;0.00;1.70;13.63;-999.00;-999.00
270CZN;9/7/2009;20.90;29.40;25.15;-999.00;-999.00;6.00;24.00;1.40;19.75;-999.00;-999.00
270CZN;10/7/2009;23.60;32.50;28.05;-999.00;-999.00;6.10;0.00;0.80;19.90;-999.00;-999.00
270CZN;11/7/2009;22.40;32.40;27.40;-999.00;-999.00;1.50;0.30;1.20;12.87;-999.00;-999.00
270CZN;12/7/2009;24.70;34.80;29.75;-999.00;-999.00;10.60;0.00;0.80;26.80;-999.00;-999.00
270CZN;13/7/2009;22.30;29.20;25.75;-999.00;-999.00;10.00;0.00;0.60;25.89;-999.00;-999.00
270CZN;14/7/2009;24.30;32.30;28.30;-999.00;-999.00;6.50;4.00;0.90;20.54;-999.00;-999.00
270CZN;15/7/2009;24.20;34.70;29.45;-999.00;-999.00;7.70;0.00;0.70;22.39;-999.00;-999.00
270CZN;16/7/2009;20.20;34.60;27.40;-999.00;-999.00;8.70;13.00;1.70;23.93;-999.00;-999.00
270CZN;17/7/2009;23.30;32.60;27.95;-999.00;-999.00;4.70;0.00;1.80;17.80;-999.00;-999.00
270CZN;18/7/2009;22.80;33.20;28.00;-999.00;-999.00;9.60;0.00;1.20;25.34;-999.00;-999.00
270CZN;19/7/2009;25.00;32.10;28.55;-999.00;-999.00;10.50;0.00;0.90;26.72;-999.00;-999.00
270CZN;20/7/2009;22.80;34.90;28.85;-999.00;-999.00;1.80;8.50;1.10;13.35;-999.00;-999.00
270CZN;21/7/2009;23.10;35.90;29.50;-999.00;-999.00;10.30;1.80;0.90;26.44;-999.00;-999.00
270CZN;22/7/2009;25.90;35.40;30.65;-999.00;-999.00;3.00;0.00;0.90;15.21;-999.00;-999.00
270CZN;23/7/2009;26.20;36.00;31.10;-999.00;-999.00;6.30;0.00;1.20;20.30;-999.00;-999.00
270CZN;24/7/2009;22.30;31.20;26.75;-999.00;-999.00;2.80;0.00;0.90;14.91;-999.00;-999.00
270CZN;25/7/2009;22.80;33.30;28.05;-999.00;-999.00;2.20;5.00;0.60;13.99;-999.00;-999.00
270CZN;26/7/2009;22.20;35.80;29.00;-999.00;-999.00;10.50;0.00;1.40;26.81;-999.00;-999.00
270CZN;27/7/2009;21.00;31.00;26.00;-999.00;-999.00;8.90;21.00;1.20;24.35;-999.00;-999.00
270CZN;28/7/2009;23.30;29.90;26.60;-999.00;-999.00;4.40;3.00;0.60;17.40;-999.00;-999.00
270CZN;29/7/2009;22.90;32.30;27.60;-999.00;-999.00;9.90;0.00;0.80;25.92;-999.00;-999.00
270CZN;30/7/2009;24.40;31.90;28.15;-999.00;-999.00;3.50;0.00;1.20;16.02;-999.00;-999.00
270CZN;31/7/2009;23.00;29.60;26.30;-999.00;-999.00;10.70;0.00;1.10;27.17;-999.00;-999.00
270CZN;1/8/2009;24.10;33.80;28.95;-999.00;-999.00;7.50;0.00;0.90;22.23;-999.00;-999.00
270CZN;2/8/2009;23.50;34.30;28.90;-999.00;-999.00;5.60;0.70;0.90;19.29;-999.00;-999.00
270CZN;3/8/2009;23.20;32.10;27.65;-999.00;-999.00;0.30;12.00;0.80;11.06;-999.00;-999.00
270CZN;4/8/2009;23.40;30.80;27.10;-999.00;-999.00;2.40;1.80;0.40;14.33;-999.00;-999.00
270CZN;5/8/2009;24.80;31.90;28.35;-999.00;-999.00;6.50;0.00;0.60;20.71;-999.00;-999.00
270CZN;6/8/2009;24.10;30.10;27.10;-999.00;-999.00;9.50;0.00;0.80;25.39;-999.00;-999.00
270CZN;7/8/2009;23.40;34.40;28.90;-999.00;-999.00;0.40;0.00;0.90;11.22;-999.00;-999.00
270CZN;8/8/2009;22.00;32.60;27.30;-999.00;-999.00;4.60;0.00;0.80;17.76;-999.00;-999.00
270CZN;9/8/2009;21.90;33.50;27.70;-999.00;-999.00;3.50;7.50;0.50;16.05;-999.00;-999.00
270CZN;10/8/2009;22.80;33.60;28.20;-999.00;-999.00;5.60;1.60;0.60;19.33;-999.00;-999.00
270CZN;11/8/2009;22.70;36.20;29.45;-999.00;-999.00;1.30;0.00;1.20;12.62;-999.00;-999.00
270CZN;12/8/2009;21.20;29.50;25.35;-999.00;-999.00;6.10;30.00;1.10;20.12;-999.00;-999.00
270CZN;13/8/2009;21.20;29.20;25.20;-999.00;-999.00;4.70;0.00;1.80;17.94;-999.00;-999.00
270CZN;14/8/2009;23.80;33.60;28.70;-999.00;-999.00;9.90;2.30;1.10;26.07;-999.00;-999.00
270CZN;15/8/2009;24.20;34.00;29.10;-999.00;-999.00;5.00;0.00;1.10;18.41;-999.00;-999.00
270CZN;16/8/2009;24.10;29.40;26.75;-999.00;-999.00;4.80;7.50;0.50;18.10;-999.00;-999.00
270CZN;17/8/2009;21.40;33.30;27.35;-999.00;-999.00;4.10;0.00;0.60;17.00;-999.00;-999.00
270CZN;18/8/2009;22.40;32.10;27.25;-999.00;-999.00;4.30;10.00;0.40;17.31;-999.00;-999.00
270CZN;19/8/2009;23.30;33.60;28.45;-999.00;-999.00;10.00;0.00;0.70;26.25;-999.00;-999.00
270CZN;20/8/2009;21.10;29.60;25.35;-999.00;-999.00;5.80;14.30;0.70;19.66;-999.00;-999.00
270CZN;21/8/2009;23.60;33.00;28.30;-999.00;-999.00;4.40;0.00;0.50;17.46;-999.00;-999.00
270CZN;22/8/2009;21.20;30.60;25.90;-999.00;-999.00;8.90;0.00;0.70;24.53;-999.00;-999.00
270CZN;23/8/2009;23.40;32.50;27.95;-999.00;-999.00;9.30;20.00;0.50;25.15;-999.00;-999.00
270CZN;24/8/2009;24.00;32.70;28.35;-999.00;-999.00;0.00;0.00;0.70;10.54;-999.00;-999.00
270CZN;25/8/2009;23.30;33.00;28.15;-999.00;-999.00;5.40;0.00;1.30;19.03;-999.00;-999.00
270CZN;26/8/2009;23.20;33.80;28.50;-999.00;-999.00;9.00;0.00;0.50;24.68;-999.00;-999.00
270CZN;27/8/2009;24.40;36.30;30.35;-999.00;-999.00;9.10;0.00;0.50;24.84;-999.00;-999.00
270CZN;28/8/2009;22.90;30.40;26.65;-999.00;-999.00;2.80;6.00;0.80;14.92;-999.00;-999.00
270CZN;29/8/2009;21.80;26.10;23.95;-999.00;-999.00;6.90;0.00;1.10;21.36;-999.00;-999.00
270CZN;30/8/2009;21.60;30.70;26.15;-999.00;-999.00;0.30;23.00;0.50;10.97;-999.00;-999.00
270CZN;31/8/2009;22.90;31.60;27.25;-999.00;-999.00;10.40;0.00;0.50;26.86;-999.00;-999.00
270CZN;1/9/2009;22.50;30.20;26.35;-999.00;-999.00;6.10;45.00;0.90;20.08;-999.00;-999.00
270CZN;2/9/2009;23.50;32.20;27.85;-999.00;-999.00;0.60;0.00;0.90;11.41;-999.00;-999.00
270CZN;3/9/2009;20.70;26.80;23.75;-999.00;-999.00;4.20;12.00;0.90;17.07;-999.00;-999.00
270CZN;4/9/2009;21.40;30.60;26.00;-999.00;-999.00;8.60;26.00;0.50;23.98;-999.00;-999.00
270CZN;5/9/2009;21.80;28.90;25.35;-999.00;-999.00;10.10;0.00;0.50;26.33;-999.00;-999.00
270CZN;6/9/2009;22.00;24.30;23.15;-999.00;-999.00;3.50;6.60;0.30;15.93;-999.00;-999.00
270CZN;7/9/2009;21.50;33.10;27.30;-999.00;-999.00;1.70;81.00;0.50;13.09;-999.00;-999.00
270CZN;8/9/2009;23.60;34.00;28.80;-999.00;-999.00;2.50;0.00;0.40;14.33;-999.00;-999.00
270CZN;9/9/2009;22.10;33.00;27.55;-999.00;-999.00;8.60;0.00;0.40;23.91;-999.00;-999.00
270CZN;10/9/2009;23.00;30.50;26.75;-999.00;-999.00;10.00;0.00;0.50;26.09;-999.00;-999.00
270CZN;11/9/2009;22.20;34.00;28.10;-999.00;-999.00;7.80;1.00;0.50;22.62;-999.00;-999.00
270CZN;12/9/2009;22.20;33.60;27.90;-999.00;-999.00;7.60;10.00;0.30;22.29;-999.00;-999.00
270CZN;13/9/2009;22.30;32.90;27.60;-999.00;-999.00;8.60;23.00;0.80;23.84;-999.00;-999.00
270CZN;14/9/2009;21.30;34.70;28.00;-999.00;-999.00;1.20;0.00;0.50;12.20;-999.00;-999.00
270CZN;15/9/2009;21.80;32.60;27.20;-999.00;-999.00;4.90;10.20;0.30;17.98;-999.00;-999.00
270CZN;16/9/2009;23.80;31.30;27.55;-999.00;-999.00;6.90;0.00;0.50;21.10;-999.00;-999.00
270CZN;17/9/2009;23.10;32.70;27.90;-999.00;-999.00;9.70;0.00;0.40;25.47;-999.00;-999.00
270CZN;18/9/2009;25.20;33.90;29.55;-999.00;-999.00;9.60;0.00;0.80;25.28;-999.00;-999.00
270CZN;19/9/2009;20.60;29.70;25.15;-999.00;-999.00;1.10;0.00;0.60;11.95;-999.00;-999.00
270CZN;20/9/2009;22.10;31.80;26.95;-999.00;-999.00;7.90;20.00;0.40;22.56;-999.00;-999.00
270CZN;21/9/2009;22.20;32.00;27.10;-999.00;-999.00;7.10;1.80;0.50;21.28;-999.00;-999.00
270CZN;22/9/2009;23.60;33.40;28.50;-999.00;-999.00;9.30;0.00;0.10;24.69;-999.00;-999.00
270CZN;23/9/2009;22.30;34.80;28.55;-999.00;-999.00;0.00;0.00;0.60;10.15;-999.00;-999.00
270CZN;24/9/2009;22.20;33.50;27.85;-999.00;-999.00;9.70;6.00;0.40;25.24;-999.00;-999.00
270CZN;25/9/2009;21.20;31.70;26.45;-999.00;-999.00;8.90;14.20;0.80;23.97;-999.00;-999.00
270CZN;26/9/2009;22.80;32.80;27.80;-999.00;-999.00;9.30;0.00;0.40;24.55;-999.00;-999.00
270CZN;27/9/2009;24.10;33.70;28.90;-999.00;-999.00;7.50;0.00;0.40;21.72;-999.00;-999.00
270CZN;28/9/2009;24.40;33.70;29.05;-999.00;-999.00;5.30;0.00;0.50;18.27;-999.00;-999.00
270CZN;29/9/2009;23.70;33.30;28.50;-999.00;-999.00;10.20;0.00;0.50;25.82;-999.00;-999.00
270CZN;30/9/2009;22.90;31.80;27.35;-999.00;-999.00;8.10;0.00;0.40;22.54;-999.00;-999.00
270CZN;1/10/2009;22.20;36.30;29.25;-999.00;-999.00;9.30;0.00;0.40;24.35;-999.00;-999.00
270CZN;2/10/2009;22.20;36.30;29.25;-999.00;-999.00;9.80;0.00;0.60;25.07;-999.00;-999.00
270CZN;3/10/2009;22.70;36.10;29.40;-999.00;-999.00;9.50;0.00;0.80;24.57;-999.00;-999.00
270CZN;4/10/2009;24.30;36.20;30.25;-999.00;-999.00;5.50;0.00;0.60;18.37;-999.00;-999.00
270CZN;5/10/2009;22.80;36.20;29.50;-999.00;-999.00;7.00;0.00;0.60;20.64;-999.00;-999.00
270CZN;6/10/2009;22.80;36.20;29.50;-999.00;-999.00;7.90;0.00;0.70;21.97;-999.00;-999.00
270CZN;7/10/2009;24.70;36.90;30.80;-999.00;-999.00;8.70;0.00;0.60;23.15;-999.00;-999.00
270CZN;8/10/2009;22.50;37.50;30.00;-999.00;-999.00;7.40;0.00;0.50;21.12;-999.00;-999.00
270CZN;9/10/2009;21.20;36.90;29.05;-999.00;-999.00;6.80;0.00;0.60;20.16;-999.00;-999.00
270CZN;10/10/2009;23.20;36.60;29.90;-999.00;-999.00;9.50;0.00;0.50;24.23;-999.00;-999.00
270CZN;11/10/2009;24.30;37.60;30.95;-999.00;-999.00;9.70;0.00;0.60;24.48;-999.00;-999.00
270CZN;12/10/2009;22.20;36.50;29.35;-999.00;-999.00;9.80;0.00;0.50;24.58;-999.00;-999.00
270CZN;13/10/2009;22.10;36.90;29.50;-999.00;-999.00;9.60;0.00;0.50;24.21;-999.00;-999.00
270CZN;14/10/2009;22.40;35.40;28.90;-999.00;-999.00;9.50;0.00;0.60;24.02;-999.00;-999.00
270CZN;15/10/2009;23.30;35.40;29.35;-999.00;-999.00;9.20;0.00;0.70;23.51;-999.00;-999.00
270CZN;16/10/2009;23.80;36.90;30.35;-999.00;-999.00;8.00;0.00;0.70;21.64;-999.00;-999.00
270CZN;17/10/2009;24.30;35.80;30.05;-999.00;-999.00;8.30;0.80;0.50;22.04;-999.00;-999.00
270CZN;18/10/2009;22.20;36.40;29.30;-999.00;-999.00;9.50;0.00;0.80;23.78;-999.00;-999.00
270CZN;19/10/2009;20.80;38.00;29.40;-999.00;-999.00;8.50;0.00;0.40;22.24;-999.00;-999.00
270CZN;20/10/2009;21.40;38.10;29.75;-999.00;-999.00;6.10;0.00;0.40;18.59;-999.00;-999.00
270CZN;21/10/2009;23.80;36.80;30.30;-999.00;-999.00;9.20;0.00;1.20;23.17;-999.00;-999.00
270CZN;22/10/2009;21.10;35.70;28.40;-999.00;-999.00;9.20;0.00;0.30;23.10;-999.00;-999.00
270CZN;23/10/2009;23.10;33.30;28.20;-999.00;-999.00;9.20;8.60;0.40;23.04;-999.00;-999.00
270CZN;24/10/2009;21.90;35.30;28.60;-999.00;-999.00;9.30;9.70;0.70;23.13;-999.00;-999.00
270CZN;25/10/2009;22.40;33.40;27.90;-999.00;-999.00;9.00;0.00;0.50;22.64;-999.00;-999.00
270CZN;26/10/2009;22.70;36.90;29.80;-999.00;-999.00;8.80;0.00;0.50;22.28;-999.00;-999.00
270CZN;27/10/2009;20.20;35.90;28.05;-999.00;-999.00;6.80;0.00;0.40;19.27;-999.00;-999.00
270CZN;28/10/2009;19.60;34.90;27.25;-999.00;-999.00;6.80;0.00;0.30;19.22;-999.00;-999.00
270CZN;29/10/2009;18.80;35.80;27.30;-999.00;-999.00;7.90;0.00;0.40;20.78;-999.00;-999.00
270CZN;30/10/2009;18.90;32.80;25.85;-999.00;-999.00;7.80;0.00;0.30;20.58;-999.00;-999.00
270CZN;31/10/2009;22.00;32.80;27.40;-999.00;-999.00;6.00;0.00;0.90;17.89;-999.00;-999.00
270CZN;1/11/2009;20.40;22.20;21.30;-999.00;-999.00;9.10;27.80;1.20;22.35;-999.00;-999.00
270CZN;2/11/2009;21.30;28.20;24.75;-999.00;-999.00;9.90;0.00;1.10;23.45;-999.00;-999.00
270CZN;3/11/2009;21.10;32.00;26.55;-999.00;-999.00;8.20;0.00;1.00;20.92;-999.00;-999.00
270CZN;4/11/2009;18.90;35.20;27.05;-999.00;-999.00;9.70;0.00;1.00;23.03;-999.00;-999.00
270CZN;5/11/2009;19.20;35.50;27.35;-999.00;-999.00;9.90;0.00;0.90;23.26;-999.00;-999.00
270CZN;6/11/2009;18.30;35.60;26.95;-999.00;-999.00;9.80;0.00;1.10;23.06;-999.00;-999.00
270CZN;7/11/2009;18.40;36.40;27.40;-999.00;-999.00;3.90;0.00;0.90;14.53;-999.00;-999.00
270CZN;8/11/2009;18.70;36.20;27.45;-999.00;-999.00;8.90;0.00;0.90;21.65;-999.00;-999.00
270CZN;9/11/2009;18.50;36.50;27.50;-999.00;-999.00;4.10;0.00;0.80;14.73;-999.00;-999.00
270CZN;10/11/2009;17.70;36.50;27.10;-999.00;-999.00;7.00;0.00;0.90;18.82;-999.00;-999.00
270CZN;11/11/2009;17.70;36.50;27.10;-999.00;-999.00;8.80;0.00;0.90;21.32;-999.00;-999.00
270CZN;12/11/2009;16.90;36.20;26.55;-999.00;-999.00;4.40;0.00;1.00;15.03;-999.00;-999.00
270CZN;13/11/2009;18.50;33.00;25.75;-999.00;-999.00;8.80;0.00;1.40;21.21;-999.00;-999.00
270CZN;14/11/2009;16.40;32.80;24.60;-999.00;-999.00;10.10;0.00;1.30;22.99;-999.00;-999.00
270CZN;15/11/2009;14.00;35.10;24.55;-999.00;-999.00;9.80;0.00;0.90;22.51;-999.00;-999.00
270CZN;16/11/2009;16.00;36.60;26.30;-999.00;-999.00;9.00;0.00;0.70;21.33;-999.00;-999.00
270CZN;17/11/2009;19.30;36.00;27.65;-999.00;-999.00;8.50;0.00;1.20;20.58;-999.00;-999.00
270CZN;18/11/2009;16.50;33.70;25.10;-999.00;-999.00;9.30;0.00;1.30;21.65;-999.00;-999.00
270CZN;19/11/2009;15.60;32.80;24.20;-999.00;-999.00;4.90;0.00;1.20;15.45;-999.00;-999.00
270CZN;20/11/2009;15.10;33.20;24.15;-999.00;-999.00;1.20;0.00;1.20;10.26;-999.00;-999.00
270CZN;21/11/2009;15.40;34.70;25.05;-999.00;-999.00;3.90;0.00;1.30;13.98;-999.00;-999.00
270CZN;22/11/2009;14.60;34.80;24.70;-999.00;-999.00;9.60;0.00;1.40;21.86;-999.00;-999.00
270CZN;23/11/2009;16.70;34.30;25.50;-999.00;-999.00;9.80;0.00;1.30;22.09;-999.00;-999.00
270CZN;24/11/2009;13.40;35.30;24.35;-999.00;-999.00;9.30;0.00;1.10;21.34;-999.00;-999.00
270CZN;25/11/2009;17.30;35.20;26.25;-999.00;-999.00;8.10;0.00;1.40;19.64;-999.00;-999.00
