wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
brico;6/5/2009;22.30;42.20;32.25;12.00;55.00;33.50;0.00;2.80;-999.00;10.10;-999.00
brico;7/5/2009;20.50;39.00;29.75;15.00;70.00;42.50;0.00;1.60;-999.00;10.60;-999.00
brico;8/5/2009;18.30;39.90;29.10;8.00;80.00;44.00;0.00;1.60;-999.00;10.70;-999.00
brico;9/5/2009;18.90;39.00;28.95;10.00;80.00;45.00;0.00;2.80;-999.00;9.20;-999.00
brico;10/5/2009;19.20;38.10;28.65;13.00;76.00;44.50;0.00;3.00;-999.00;10.50;-999.00
brico;11/5/2009;18.50;39.90;29.20;8.00;76.00;42.00;0.00;2.70;-999.00;10.50;-999.00
brico;12/5/2009;22.50;43.10;32.80;11.00;73.00;42.00;0.00;3.00;-999.00;6.90;-999.00
brico;13/5/2009;25.30;40.40;32.85;25.00;49.00;37.00;0.00;2.10;-999.00;4.20;-999.00
brico;14/5/2009;26.20;39.90;33.05;30.00;42.00;36.00;0.00;1.70;-999.00;8.80;-999.00
brico;15/5/2009;25.50;40.80;33.15;25.00;47.00;36.00;0.00;1.50;-999.00;9.20;-999.00
brico;16/5/2009;26.00;40.80;33.40;26.00;47.00;36.50;0.00;2.10;-999.00;10.20;-999.00
brico;17/5/2009;23.00;36.40;29.70;29.00;45.00;37.00;0.00;2.10;-999.00;2.20;-999.00
brico;18/5/2009;25.70;41.70;33.70;23.00;55.00;39.00;0.00;3.00;-999.00;10.50;-999.00
brico;19/5/2009;21.50;40.50;31.00;14.00;48.00;31.00;0.00;2.20;-999.00;8.30;-999.00
brico;20/5/2009;28.50;40.30;34.40;37.00;61.00;49.00;0.00;2.00;-999.00;6.00;-999.00
brico;21/5/2009;29.20;43.80;36.50;28.00;50.00;39.00;0.00;2.10;-999.00;7.90;-999.00
brico;22/5/2009;27.80;41.40;34.60;31.00;68.00;49.50;0.00;4.00;-999.00;3.50;-999.00
brico;23/5/2009;25.00;41.70;33.35;21.00;36.00;28.50;0.00;3.60;-999.00;7.10;-999.00
brico;24/5/2009;25.00;42.40;33.70;19.00;31.00;25.00;0.00;2.00;-999.00;6.20;-999.00
brico;25/5/2009;24.50;43.10;33.80;16.00;35.00;25.50;0.00;2.30;-999.00;8.60;-999.00
brico;26/5/2009;27.90;43.60;35.75;25.00;43.00;34.00;0.00;1.70;-999.00;10.00;-999.00
brico;27/5/2009;22.60;43.40;33.00;10.00;42.00;26.00;0.00;2.20;-999.00;9.00;-999.00
brico;28/5/2009;19.30;42.70;31.00;8.00;47.00;27.50;0.00;2.20;-999.00;8.80;-999.00
brico;29/5/2009;19.90;40.30;30.10;10.00;42.00;26.00;0.00;2.70;-999.00;9.60;-999.00
brico;30/5/2009;23.70;39.40;31.55;23.00;60.00;41.50;0.00;2.20;-999.00;9.00;-999.00
brico;31/5/2009;23.00;38.50;30.75;23.00;74.00;48.50;0.00;2.10;-999.00;9.90;-999.00
brico;1/6/2009;20.60;39.00;29.80;15.00;75.00;45.00;0.00;1.70;-999.00;5.90;-999.00
brico;2/6/2009;25.20;42.00;33.60;21.00;61.00;41.00;0.00;2.70;-999.00;4.10;-999.00
brico;3/6/2009;30.60;41.30;35.95;42.00;36.00;39.00;0.00;1.80;-999.00;0.00;-999.00
brico;4/6/2009;32.00;41.40;36.70;47.00;25.00;36.00;0.00;3.20;-999.00;2.90;-999.00
brico;5/6/2009;26.00;41.10;33.55;26.00;46.00;36.00;0.00;2.60;-999.00;9.00;-999.00
brico;6/6/2009;23.00;39.00;31.00;22.00;61.00;41.50;0.00;1.80;-999.00;9.30;-999.00
brico;7/6/2009;20.00;39.40;29.70;12.00;74.00;43.00;0.00;1.60;-999.00;9.20;-999.00
brico;8/6/2009;23.20;40.50;31.85;18.00;65.00;41.50;0.00;1.80;-999.00;8.00;-999.00
brico;9/6/2009;23.00;38.80;30.90;22.00;68.00;45.00;0.00;2.60;-999.00;7.90;-999.00
brico;10/6/2009;24.00;41.70;32.85;18.00;66.00;42.00;0.00;2.10;-999.00;2.40;-999.00
brico;11/6/2009;27.50;40.50;34.00;32.00;27.00;29.50;0.00;3.40;-999.00;9.70;-999.00
brico;12/6/2009;24.60;42.70;33.65;17.00;55.00;36.00;0.00;3.00;-999.00;9.80;-999.00
brico;13/6/2009;24.10;38.00;31.05;28.00;59.00;43.50;2.50;2.00;-999.00;5.60;-999.00
brico;14/6/2009;24.00;38.30;31.15;27.00;58.00;42.50;0.00;1.60;-999.00;7.00;-999.00
brico;15/6/2009;23.60;33.70;28.65;41.00;87.00;64.00;0.00;1.70;-999.00;0.00;-999.00
brico;16/6/2009;25.00;36.80;30.90;35.00;63.00;49.00;0.00;1.10;-999.00;3.40;-999.00
brico;17/6/2009;24.20;38.60;31.40;27.00;64.00;45.50;0.00;1.80;-999.00;8.70;-999.00
brico;18/6/2009;25.00;39.40;32.20;27.00;63.00;45.00;0.00;1.80;-999.00;3.50;-999.00
brico;19/6/2009;26.70;40.80;33.75;29.00;64.00;46.50;0.00;2.30;-999.00;4.30;-999.00
brico;20/6/2009;25.30;41.80;33.55;21.00;69.00;45.00;0.00;2.40;-999.00;1.40;-999.00
brico;21/6/2009;25.00;40.30;32.65;24.00;78.00;51.00;0.00;3.30;-999.00;8.00;-999.00
brico;22/6/2009;25.90;36.60;31.25;40.00;75.00;57.50;0.00;3.70;-999.00;0.00;-999.00
brico;23/6/2009;25.50;36.20;30.85;40.00;79.00;59.50;0.00;2.30;-999.00;6.40;-999.00
brico;24/6/2009;25.00;38.50;31.75;30.00;78.00;54.00;0.50;1.80;-999.00;8.10;-999.00
brico;25/6/2009;24.90;32.20;28.55;54.00;68.00;61.00;0.00;1.80;-999.00;2.70;-999.00
brico;26/6/2009;23.30;38.10;30.70;25.00;82.00;53.50;0.00;2.10;-999.00;10.20;-999.00
brico;27/6/2009;24.00;41.70;32.85;18.00;73.00;45.50;0.00;2.50;-999.00;6.80;-999.00
brico;28/6/2009;26.10;39.90;33.00;29.00;65.00;47.00;0.00;1.70;-999.00;6.50;-999.00
brico;29/6/2009;24.50;35.80;30.15;37.00;87.00;62.00;0.00;1.60;-999.00;0.00;-999.00
brico;30/6/2009;25.30;40.30;32.80;26.00;65.00;45.50;0.00;2.90;-999.00;0.00;-999.00
brico;1/7/2009;26.40;40.30;33.35;29.00;63.00;46.00;0.00;2.50;-999.00;8.10;-999.00
brico;2/7/2009;26.60;38.00;32.30;37.00;78.00;57.50;0.00;3.00;-999.00;6.50;-999.00
brico;3/7/2009;24.00;38.10;31.05;28.00;85.00;56.50;0.00;1.90;-999.00;9.70;-999.00
brico;4/7/2009;24.00;39.90;31.95;22.00;80.00;51.00;0.00;1.40;-999.00;10.90;-999.00
brico;5/7/2009;21.60;33.20;27.40;35.00;100.00;67.50;15.00;1.60;-999.00;3.80;-999.00
brico;6/7/2009;22.00;38.70;30.35;20.00;90.00;55.00;0.00;2.80;-999.00;10.10;-999.00
brico;7/7/2009;23.50;36.30;29.90;32.00;91.00;61.50;0.00;2.00;-999.00;8.70;-999.00
brico;8/7/2009;26.00;35.70;30.85;44.00;74.00;59.00;0.00;2.70;-999.00;8.00;-999.00
brico;9/7/2009;26.00;38.00;32.00;35.00;76.00;55.50;0.00;1.30;-999.00;8.00;-999.00
brico;10/7/2009;26.10;39.40;32.75;31.00;77.00;54.00;0.00;2.00;-999.00;9.80;-999.00
brico;11/7/2009;24.10;35.70;29.90;36.00;83.00;59.50;0.00;3.90;-999.00;8.70;-999.00
brico;12/7/2009;24.00;37.40;30.70;30.00;95.00;62.50;2.50;1.60;-999.00;10.00;-999.00
brico;13/7/2009;24.00;35.70;29.85;36.00;88.00;62.00;6.00;1.40;-999.00;5.90;-999.00
brico;14/7/2009;24.00;38.20;31.10;27.00;85.00;56.00;0.00;1.40;-999.00;10.80;-999.00
brico;15/7/2009;23.80;37.10;30.45;30.00;74.00;52.00;0.00;2.50;-999.00;9.70;-999.00
brico;16/7/2009;25.00;37.10;31.05;34.00;82.00;58.00;0.00;2.10;-999.00;11.10;-999.00
brico;17/7/2009;26.00;38.00;32.00;35.00;76.00;55.50;0.00;2.00;-999.00;10.30;-999.00
brico;18/7/2009;25.00;36.80;30.90;35.00;78.00;56.50;0.00;3.10;-999.00;7.50;-999.00
brico;19/7/2009;25.00;35.30;30.15;41.00;72.00;56.50;0.00;4.40;-999.00;4.50;-999.00
brico;20/7/2009;26.00;35.30;30.65;45.00;89.00;67.00;12.00;2.10;-999.00;3.40;-999.00
brico;21/7/2009;22.30;31.10;26.70;46.00;90.00;68.00;5.50;1.00;-999.00;1.40;-999.00
brico;22/7/2009;28.40;36.50;32.45;51.00;90.00;70.50;0.00;1.70;-999.00;10.50;-999.00
brico;23/7/2009;26.60;36.00;31.30;45.00;79.00;62.00;0.00;1.60;-999.00;7.90;-999.00
brico;24/7/2009;25.30;35.60;30.45;41.00;85.00;63.00;0.00;2.10;-999.00;10.00;-999.00
brico;25/7/2009;25.60;33.90;29.75;49.00;83.00;66.00;0.00;3.00;-999.00;7.50;-999.00
brico;26/7/2009;24.90;33.90;29.40;46.00;82.00;64.00;0.00;3.50;-999.00;10.30;-999.00
brico;27/7/2009;25.30;36.90;31.10;36.00;77.00;56.50;0.00;1.30;-999.00;8.50;-999.00
brico;28/7/2009;23.00;35.60;29.30;32.00;94.00;63.00;0.00;1.10;-999.00;6.80;-999.00
brico;29/7/2009;23.30;33.90;28.60;39.00;93.00;66.00;100.00;1.60;-999.00;8.50;-999.00
brico;30/7/2009;26.30;32.30;29.30;60.00;97.00;78.50;0.00;1.30;-999.00;3.40;-999.00
brico;31/7/2009;25.60;32.70;29.15;55.00;98.00;76.50;0.00;1.20;-999.00;8.60;-999.00
brico;1/8/2009;25.30;32.70;29.00;53.00;89.00;71.00;0.00;1.90;-999.00;7.80;-999.00
brico;2/8/2009;25.30;33.90;29.60;48.00;90.00;69.00;0.00;1.60;-999.00;9.90;-999.00
brico;3/8/2009;25.30;34.70;30.00;44.00;84.00;64.00;0.00;1.10;-999.00;0.70;-999.00
brico;4/8/2009;25.90;33.90;29.90;51.00;90.00;70.50;0.00;1.80;-999.00;9.10;-999.00
brico;5/8/2009;25.60;33.90;29.75;49.00;84.00;66.50;0.00;1.90;-999.00;11.20;-999.00
brico;6/8/2009;24.90;36.50;30.70;36.00;83.00;59.50;0.00;1.00;-999.00;9.10;-999.00
brico;7/8/2009;24.10;31.90;28.00;51.00;97.00;74.00;24.90;1.30;-999.00;2.10;-999.00
brico;8/8/2009;26.10;34.00;30.05;51.00;95.00;73.00;0.00;1.10;-999.00;6.50;-999.00
brico;9/8/2009;26.30;33.60;29.95;54.00;90.00;72.00;0.00;2.00;-999.00;8.70;-999.00
brico;10/8/2009;25.90;34.30;30.10;49.00;90.00;69.50;0.00;1.40;-999.00;9.60;-999.00
brico;11/8/2009;23.40;36.10;29.75;32.00;98.00;65.00;0.00;1.10;-999.00;9.40;-999.00
brico;12/8/2009;23.90;34.60;29.25;39.00;99.00;69.00;41.00;1.30;-999.00;8.30;-999.00
brico;13/8/2009;26.50;34.00;30.25;53.00;93.00;73.00;0.00;1.60;-999.00;10.00;-999.00
brico;14/8/2009;26.20;33.30;29.75;55.00;90.00;72.50;0.00;2.00;-999.00;9.70;-999.00
brico;15/8/2009;25.00;31.90;28.45;55.00;92.00;73.50;0.00;1.30;-999.00;3.80;-999.00
brico;16/8/2009;23.90;34.80;29.35;38.00;93.00;65.50;0.00;1.00;-999.00;10.20;-999.00
brico;17/8/2009;27.00;35.80;31.40;48.00;84.00;66.00;0.00;1.90;-999.00;10.30;-999.00
brico;18/8/2009;24.90;34.70;29.80;43.00;84.00;63.50;0.00;1.60;-999.00;9.80;-999.00
brico;19/8/2009;23.90;31.70;27.80;51.00;86.00;68.50;0.00;1.20;-999.00;0.10;-999.00
brico;20/8/2009;25.20;35.80;30.50;40.00;92.00;66.00;0.00;1.10;-999.00;10.00;-999.00
brico;21/8/2009;25.70;34.60;30.15;47.00;86.00;66.50;0.00;2.30;-999.00;9.00;-999.00
brico;22/8/2009;24.90;36.30;30.60;37.00;80.00;58.50;0.00;1.20;-999.00;8.80;-999.00
brico;23/8/2009;23.00;33.00;28.00;41.00;94.00;67.50;24.00;1.00;-999.00;2.00;-999.00
brico;24/8/2009;25.00;35.40;30.20;41.00;94.00;67.50;29.90;0.70;-999.00;10.30;-999.00
brico;25/8/2009;21.70;31.40;26.55;42.00;96.00;69.00;0.00;1.00;-999.00;5.80;-999.00
brico;26/8/2009;25.10;32.80;28.95;52.00;92.00;72.00;0.00;1.00;-999.00;10.30;-999.00
brico;27/8/2009;23.40;35.30;29.35;35.00;92.00;63.50;0.00;0.70;-999.00;10.60;-999.00
brico;28/8/2009;21.90;33.60;27.75;35.00;92.00;63.50;24.50;2.20;-999.00;7.10;-999.00
brico;29/8/2009;24.40;33.10;28.75;47.00;86.00;66.50;22.50;0.60;-999.00;10.70;-999.00
brico;30/8/2009;26.20;33.50;29.85;54.00;92.00;73.00;0.00;0.70;-999.00;8.50;-999.00
brico;31/8/2009;26.30;31.30;28.80;65.00;93.00;79.00;0.00;1.00;-999.00;3.20;-999.00
brico;1/9/2009;25.00;32.60;28.80;52.00;93.00;72.50;0.00;0.70;-999.00;6.90;-999.00
brico;2/9/2009;24.90;34.50;29.70;44.00;85.00;64.50;0.00;1.00;-999.00;10.00;-999.00
brico;3/9/2009;26.90;34.10;30.50;55.00;90.00;72.50;0.00;1.90;-999.00;8.50;-999.00
brico;4/9/2009;26.30;34.00;30.15;52.00;91.00;71.50;0.00;2.20;-999.00;10.10;-999.00
brico;5/9/2009;20.60;33.90;27.25;29.00;98.00;63.50;22.50;2.30;-999.00;9.50;-999.00
brico;6/9/2009;25.70;33.90;29.80;50.00;91.00;70.50;0.00;1.80;-999.00;9.70;-999.00
brico;7/9/2009;25.50;33.30;29.40;51.00;90.00;70.50;0.00;1.50;-999.00;10.60;-999.00
brico;8/9/2009;22.20;31.00;26.60;46.00;99.00;72.50;31.50;1.50;-999.00;2.00;-999.00
brico;9/9/2009;23.80;31.00;27.40;54.00;98.00;76.00;9.00;1.40;-999.00;7.60;-999.00
brico;10/9/2009;24.90;33.10;29.00;49.00;92.00;70.50;9.00;0.90;-999.00;8.70;-999.00
brico;11/9/2009;25.90;34.70;30.30;47.00;94.00;70.50;0.00;0.90;-999.00;8.00;-999.00
brico;12/9/2009;25.60;34.70;30.15;46.00;86.00;66.00;0.00;0.60;-999.00;8.90;-999.00
brico;13/9/2009;24.90;32.30;28.60;53.00;97.00;75.00;3.00;0.50;-999.00;3.70;-999.00
brico;14/9/2009;24.60;34.70;29.65;42.00;98.00;70.00;0.00;0.50;-999.00;8.10;-999.00
brico;15/9/2009;24.60;33.90;29.25;45.00;98.00;71.50;14.50;0.60;-999.00;8.50;-999.00
brico;16/9/2009;25.90;34.70;30.30;47.00;93.00;70.00;0.00;0.90;-999.00;7.10;-999.00
brico;17/9/2009;24.60;33.90;29.25;45.00;85.00;65.00;0.00;0.30;-999.00;7.70;-999.00
brico;18/9/2009;23.00;30.30;26.65;53.00;92.00;72.50;1.50;1.70;-999.00;2.40;-999.00
brico;19/9/2009;24.60;35.60;30.10;38.00;90.00;64.00;0.00;0.50;-999.00;9.00;-999.00
brico;20/9/2009;26.30;37.40;31.85;39.00;93.00;66.00;0.00;1.20;-999.00;0.90;-999.00
brico;21/9/2009;26.30;36.90;31.60;40.00;95.00;67.50;0.00;2.20;-999.00;0.40;-999.00
brico;22/9/2009;22.40;32.30;27.35;42.00;98.00;70.00;28.90;1.40;-999.00;7.40;-999.00
brico;23/9/2009;25.60;33.50;29.55;51.00;95.00;73.00;0.00;1.20;-999.00;8.90;-999.00
brico;24/9/2009;25.60;35.60;30.60;42.00;92.00;67.00;1.50;0.60;-999.00;9.20;-999.00
brico;25/9/2009;26.70;32.40;29.55;62.00;89.00;75.50;0.00;2.30;-999.00;0.00;-999.00
brico;26/9/2009;25.30;35.10;30.20;43.00;97.00;70.00;0.00;1.20;-999.00;5.80;-999.00
brico;27/9/2009;23.60;40.70;32.15;19.00;90.00;54.50;0.00;0.80;-999.00;9.00;-999.00
brico;28/9/2009;24.50;37.20;30.85;32.00;96.00;64.00;0.00;0.60;-999.00;7.50;-999.00
brico;29/9/2009;25.70;38.40;32.05;33.00;71.00;52.00;0.00;0.40;-999.00;11.50;-999.00
brico;30/9/2009;24.80;39.00;31.90;28.00;60.00;44.00;0.00;0.70;-999.00;9.00;-999.00
brico;1/10/2009;27.70;42.50;35.10;27.00;77.00;52.00;0.00;0.80;-999.00;3.80;-999.00
brico;2/10/2009;26.60;43.20;34.90;22.00;80.00;51.00;0.00;0.70;-999.00;8.50;-999.00
brico;3/10/2009;27.70;42.60;35.15;27.00;86.00;56.50;0.00;1.20;-999.00;9.20;-999.00
brico;4/10/2009;24.90;38.80;31.85;29.00;85.00;57.00;0.00;0.70;-999.00;9.50;-999.00
brico;5/10/2009;24.30;39.70;32.00;24.00;86.00;55.00;0.00;0.90;-999.00;9.30;-999.00
brico;6/10/2009;21.70;39.30;30.50;17.00;65.00;41.00;0.00;1.10;-999.00;7.30;-999.00
brico;7/10/2009;24.90;38.80;31.85;29.00;90.00;59.50;0.00;1.00;-999.00;8.00;-999.00
brico;8/10/2009;27.00;40.30;33.65;31.00;93.00;62.00;0.00;1.40;-999.00;9.50;-999.00
brico;9/10/2009;25.90;42.70;34.30;21.00;92.00;56.50;0.00;0.80;-999.00;10.10;-999.00
brico;10/10/2009;21.30;42.90;32.10;8.00;93.00;50.50;0.00;1.20;-999.00;10.30;-999.00
brico;11/10/2009;20.00;43.10;31.55;8.00;73.00;40.50;0.00;0.70;-999.00;10.50;-999.00
brico;12/10/2009;20.50;41.00;30.75;10.00;76.00;43.00;0.00;1.10;-999.00;10.40;-999.00
brico;13/10/2009;22.20;39.00;30.60;19.00;88.00;53.50;0.00;0.60;-999.00;9.50;-999.00
brico;14/10/2009;24.80;39.60;32.20;26.00;94.00;60.00;0.00;0.80;-999.00;9.00;-999.00
brico;15/10/2009;22.80;37.60;30.20;25.00;92.00;58.50;0.00;1.00;-999.00;6.80;-999.00
brico;16/10/2009;22.50;42.60;32.55;12.00;87.00;49.50;0.00;1.60;-999.00;8.90;-999.00
brico;17/10/2009;24.30;39.40;31.85;25.00;70.00;47.50;0.00;1.30;-999.00;2.60;-999.00
brico;18/10/2009;22.40;33.50;27.95;37.00;81.00;59.00;0.00;0.90;-999.00;0.00;-999.00
brico;19/10/2009;24.10;40.20;32.15;22.00;85.00;53.50;0.00;1.50;-999.00;6.40;-999.00
brico;20/10/2009;26.50;42.00;34.25;25.00;60.00;42.50;0.00;1.40;-999.00;8.10;-999.00
brico;21/10/2009;27.90;41.40;34.65;31.00;70.00;50.50;0.00;1.30;-999.00;10.60;-999.00
brico;22/10/2009;24.10;42.80;33.45;16.00;60.00;38.00;0.00;1.10;-999.00;10.60;-999.00
brico;23/10/2009;24.60;42.70;33.65;17.00;50.00;33.50;0.00;1.50;-999.00;10.70;-999.00
brico;24/10/2009;20.60;43.10;31.85;8.00;60.00;34.00;0.00;1.40;-999.00;9.20;-999.00
brico;25/10/2009;24.60;40.90;32.75;22.00;65.00;43.50;0.00;1.20;-999.00;9.10;-999.00
brico;26/10/2009;25.90;37.50;31.70;37.00;83.00;60.00;0.00;0.60;-999.00;6.90;-999.00
brico;27/10/2009;24.00;38.30;31.15;27.00;65.00;46.00;0.00;0.80;-999.00;7.50;-999.00
brico;28/10/2009;19.70;38.10;28.90;15.00;80.00;47.50;0.00;1.40;-999.00;8.40;-999.00
brico;29/10/2009;19.90;37.40;28.65;17.00;58.00;37.50;0.00;1.60;-999.00;9.60;-999.00
brico;30/10/2009;19.50;34.40;26.95;24.00;46.00;35.00;0.00;1.50;-999.00;2.30;-999.00
brico;31/10/2009;15.00;35.00;25.00;9.00;48.00;28.50;0.00;1.30;-999.00;9.10;-999.00
brico;1/11/2009;15.90;37.50;26.70;8.00;66.00;37.00;0.00;1.10;-999.00;9.40;-999.00
brico;2/11/2009;21.80;35.90;28.85;27.00;70.00;48.50;0.00;0.90;-999.00;7.20;-999.00
brico;3/11/2009;22.70;31.70;27.20;45.00;79.00;62.00;0.00;0.60;-999.00;2.20;-999.00
brico;4/11/2009;24.10;35.60;29.85;36.00;84.00;60.00;0.00;1.30;-999.00;7.40;-999.00
brico;5/11/2009;22.80;36.70;29.75;28.00;63.00;45.50;0.00;1.20;-999.00;7.70;-999.00
brico;6/11/2009;21.70;35.80;28.75;27.00;47.00;37.00;0.00;2.10;-999.00;10.30;-999.00
brico;7/11/2009;17.00;34.60;25.80;15.00;67.00;41.00;0.00;1.40;-999.00;10.60;-999.00
brico;8/11/2009;15.70;35.30;25.50;10.00;81.00;45.50;0.00;0.90;-999.00;10.40;-999.00
brico;9/11/2009;15.90;37.60;26.75;8.00;53.00;30.50;0.00;0.50;-999.00;10.10;-999.00
brico;10/11/2009;17.30;38.00;27.65;9.00;58.00;33.50;0.00;0.40;-999.00;9.80;-999.00
brico;11/11/2009;20.40;35.80;28.10;22.00;70.00;46.00;0.00;0.70;-999.00;7.30;-999.00
brico;12/11/2009;18.40;37.10;27.75;13.00;70.00;41.50;0.00;1.00;-999.00;9.20;-999.00
brico;13/11/2009;19.70;36.20;27.95;19.00;53.00;36.00;0.00;1.10;-999.00;9.10;-999.00
brico;14/11/2009;20.60;33.50;27.05;30.00;45.00;37.50;0.00;1.50;-999.00;2.00;-999.00
brico;15/11/2009;16.30;33.30;24.80;16.00;45.00;30.50;0.00;1.50;-999.00;9.40;-999.00
brico;16/11/2009;12.30;34.50;23.40;8.00;45.00;26.50;0.00;1.00;-999.00;9.30;-999.00
brico;17/11/2009;17.50;35.80;26.65;14.00;40.00;27.00;0.00;1.10;-999.00;6.50;-999.00
brico;18/11/2009;20.20;35.00;27.60;24.00;42.00;33.00;0.00;1.00;-999.00;0.30;-999.00
brico;19/11/2009;18.00;35.70;26.85;16.00;48.00;32.00;0.00;1.10;-999.00;7.60;-999.00
brico;20/11/2009;17.00;33.30;25.15;18.00;45.00;31.50;0.00;1.60;-999.00;0.90;-999.00
brico;21/11/2009;15.70;34.10;24.90;13.00;43.00;28.00;0.00;1.60;-999.00;6.60;-999.00
brico;22/11/2009;14.50;34.80;24.65;9.00;40.00;24.50;0.00;1.90;-999.00;8.00;-999.00
brico;23/11/2009;15.10;32.80;23.95;14.00;43.00;28.50;0.00;1.50;-999.00;9.00;-999.00
brico;24/11/2009;12.00;31.30;21.65;9.00;45.00;27.00;0.00;1.30;-999.00;6.80;-999.00
brico;25/11/2009;12.80;35.70;24.25;8.00;47.00;27.50;0.00;1.00;-999.00;9.60;-999.00
brico;26/11/2009;15.50;29.90;22.70;23.00;41.00;32.00;0.00;0.50;-999.00;2.60;-999.00
brico;27/11/2009;16.50;33.10;24.80;18.00;39.00;28.50;0.00;1.10;-999.00;6.20;-999.00
brico;28/11/2009;16.40;31.60;24.00;21.00;45.00;33.00;0.00;0.70;-999.00;1.90;-999.00
brico;29/11/2009;15.40;32.40;23.90;16.00;53.00;34.50;0.00;0.60;-999.00;3.70;-999.00
brico;30/11/2009;17.50;32.00;24.75;24.00;46.00;35.00;0.00;0.30;-999.00;0.00;-999.00
brico;1/12/2009;19.20;29.70;24.45;38.00;46.00;42.00;0.00;0.30;-999.00;0.00;-999.00
brico;2/12/2009;19.70;31.90;25.80;32.00;45.00;38.50;0.00;0.50;-999.00;0.30;-999.00
brico;3/12/2009;20.40;29.50;24.95;44.00;50.00;47.00;0.00;0.20;-999.00;0.00;-999.00
brico;4/12/2009;17.70;32.40;25.05;23.00;42.00;32.50;0.00;0.90;-999.00;2.20;-999.00
brico;5/12/2009;12.90;34.60;23.75;8.00;43.00;25.50;0.00;1.20;-999.00;7.70;-999.00
brico;6/12/2009;14.30;34.00;24.15;10.00;40.00;25.00;0.00;0.80;-999.00;5.60;-999.00
brico;7/12/2009;17.40;32.80;25.10;21.00;35.00;28.00;0.00;1.20;-999.00;2.10;-999.00
brico;8/12/2009;21.70;30.00;25.85;48.00;38.00;43.00;0.00;1.80;-999.00;0.00;-999.00
brico;9/12/2009;17.80;32.40;25.10;24.00;41.00;32.50;0.00;1.60;-999.00;8.50;-999.00
brico;10/12/2009;11.70;31.80;21.75;8.00;46.00;27.00;0.00;1.20;-999.00;10.40;-999.00
brico;11/12/2009;11.50;31.10;21.30;9.00;37.00;23.00;0.00;1.60;-999.00;10.00;-999.00
brico;12/12/2009;10.60;26.70;18.65;17.00;37.00;27.00;0.00;0.70;-999.00;0.60;-999.00
brico;13/12/2009;8.80;29.10;18.95;8.00;76.00;42.00;0.00;1.20;-999.00;10.40;-999.00
brico;14/12/2009;14.90;29.80;22.35;22.00;85.00;53.50;0.00;0.70;-999.00;10.30;-999.00
brico;15/12/2009;11.90;30.40;21.15;11.00;85.00;48.00;0.00;0.90;-999.00;9.60;-999.00
brico;16/12/2009;14.30;32.40;23.35;13.00;84.00;48.50;0.00;1.00;-999.00;10.20;-999.00
brico;17/12/2009;16.20;35.70;25.95;11.00;49.00;30.00;0.00;1.30;-999.00;7.80;-999.00
brico;18/12/2009;19.40;33.30;26.35;27.00;40.00;33.50;0.00;1.90;-999.00;1.80;-999.00
brico;19/12/2009;15.80;35.70;25.75;10.00;46.00;28.00;0.00;1.00;-999.00;7.70;-999.00
brico;20/12/2009;17.40;37.00;27.20;11.00;58.00;34.50;0.00;1.00;-999.00;9.20;-999.00
brico;21/12/2009;15.00;34.00;24.50;12.00;65.00;38.50;0.00;0.80;-999.00;6.10;-999.00
brico;22/12/2009;16.00;34.70;25.35;12.00;69.00;40.50;0.00;0.90;-999.00;9.50;-999.00
brico;23/12/2009;14.50;35.90;25.20;8.00;69.00;38.50;0.00;0.70;-999.00;10.40;-999.00
brico;24/12/2009;14.70;33.90;24.30;11.00;81.00;46.00;0.00;1.10;-999.00;10.50;-999.00
brico;25/12/2009;15.40;33.30;24.35;14.00;97.00;55.50;0.00;1.20;-999.00;9.70;-999.00
brico;26/12/2009;13.80;35.90;24.85;8.00;78.00;43.00;0.00;1.60;-999.00;10.30;-999.00
brico;27/12/2009;11.60;35.90;23.75;8.00;45.00;26.50;0.00;1.10;-999.00;9.70;-999.00
brico;28/12/2009;11.00;35.60;23.30;8.00;44.00;26.00;0.00;1.30;-999.00;10.30;-999.00
brico;29/12/2009;11.20;35.40;23.30;8.00;55.00;31.50;0.00;1.40;-999.00;10.40;-999.00
brico;30/12/2009;11.50;36.30;23.90;8.00;54.00;31.00;0.00;1.20;-999.00;10.40;-999.00
brico;31/12/2009;11.80;36.20;24.00;8.00;45.00;26.50;0.00;1.40;-999.00;10.40;-999.00
brico;1/1/2010;13.60;36.70;25.15;8.00;38.00;23.00;0.00;0.70;-999.00;7.70;-999.00
brico;2/1/2010;13.60;36.30;24.95;8.00;66.00;37.00;0.00;1.10;-999.00;8.70;-999.00
brico;3/1/2010;11.90;34.50;23.20;8.00;43.00;25.50;0.00;1.40;-999.00;9.10;-999.00
brico;4/1/2010;16.40;33.20;24.80;17.00;42.00;29.50;0.00;1.50;-999.00;3.60;-999.00
brico;5/1/2010;14.10;34.70;24.40;8.00;32.00;20.00;0.00;1.60;-999.00;10.00;-999.00
brico;6/1/2010;12.30;34.30;23.30;8.00;40.00;24.00;0.00;1.60;-999.00;10.40;-999.00
brico;7/1/2010;11.30;32.70;22.00;8.00;55.00;31.50;0.00;1.40;-999.00;7.10;-999.00
brico;8/1/2010;12.10;32.30;22.20;8.00;56.00;32.00;0.00;1.40;-999.00;5.40;-999.00
