wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
YP_IRR;20/3/2011;23.70;29.40;26.55;-999.00;-999.00;83.00;0.00;1.70;15.20;-999.00;5.20
YP_IRR;21/3/2011;24.80;31.60;28.20;-999.00;-999.00;84.00;0.00;1.50;18.40;-999.00;5.70
YP_IRR;22/3/2011;24.30;30.90;27.60;-999.00;-999.00;84.00;0.00;1.60;20.10;-999.00;6.10
YP_IRR;23/3/2011;23.30;29.50;26.40;-999.00;-999.00;81.00;0.10;1.90;14.10;-999.00;4.80
YP_IRR;24/3/2011;23.10;29.50;26.30;-999.00;-999.00;83.00;0.00;2.10;18.00;-999.00;5.40
YP_IRR;25/3/2011;23.70;28.80;26.25;-999.00;-999.00;84.00;0.00;2.20;12.00;-999.00;4.00
YP_IRR;26/3/2011;22.90;28.60;25.75;-999.00;-999.00;79.00;0.00;2.70;17.70;-999.00;5.50
YP_IRR;27/3/2011;23.50;29.00;26.25;-999.00;-999.00;79.00;0.80;1.70;12.80;-999.00;4.30
YP_IRR;28/3/2011;23.50;26.50;25.00;-999.00;-999.00;93.00;0.40;1.30;5.80;-999.00;1.70
YP_IRR;29/3/2011;23.60;30.00;26.80;-999.00;-999.00;90.00;0.30;1.80;18.60;-999.00;4.70
YP_IRR;30/3/2011;23.50;28.70;26.10;-999.00;-999.00;88.00;1.20;2.20;12.00;-999.00;3.60
YP_IRR;31/3/2011;22.80;29.00;25.90;-999.00;-999.00;87.00;0.00;2.40;20.30;-999.00;7.00
YP_IRR;1/4/2011;22.40;29.00;25.70;-999.00;-999.00;79.00;0.00;2.40;18.80;-999.00;5.70
YP_IRR;2/4/2011;21.30;30.30;25.80;-999.00;-999.00;78.00;0.00;2.30;23.60;-999.00;6.60
YP_IRR;3/4/2011;21.40;30.60;26.00;-999.00;-999.00;79.00;0.00;1.80;19.20;-999.00;7.00
YP_IRR;4/4/2011;22.30;29.00;25.65;-999.00;-999.00;89.00;0.00;1.50;13.20;-999.00;4.40
YP_IRR;5/4/2011;21.90;29.00;25.45;-999.00;-999.00;79.00;0.00;1.30;19.70;-999.00;5.80
YP_IRR;6/4/2011;20.90;29.00;24.95;-999.00;-999.00;83.00;0.00;2.40;13.10;-999.00;4.20
YP_IRR;7/4/2011;20.70;28.90;24.80;-999.00;-999.00;83.00;0.00;1.70;12.70;-999.00;4.80
YP_IRR;8/4/2011;20.90;30.50;25.70;-999.00;-999.00;79.00;0.30;1.70;21.80;-999.00;6.30
YP_IRR;9/4/2011;21.90;27.40;24.65;-999.00;-999.00;87.00;1.90;2.10;7.90;-999.00;4.10
YP_IRR;10/4/2011;22.00;30.10;26.05;-999.00;-999.00;81.00;0.00;2.20;21.40;-999.00;7.60
YP_IRR;11/4/2011;22.40;30.70;26.55;-999.00;-999.00;78.00;0.00;2.40;24.40;-999.00;7.20
YP_IRR;12/4/2011;23.60;30.50;27.05;-999.00;-999.00;76.00;0.00;2.40;18.80;-999.00;7.60
YP_IRR;13/4/2011;21.90;29.60;25.75;-999.00;-999.00;78.00;0.00;2.60;17.40;-999.00;7.00
YP_IRR;14/4/2011;22.00;31.30;26.65;-999.00;-999.00;79.00;0.00;2.10;22.60;-999.00;8.00
YP_IRR;15/4/2011;21.00;32.00;26.50;-999.00;-999.00;84.00;0.00;2.00;23.80;-999.00;8.00
YP_IRR;16/4/2011;22.00;32.50;27.25;-999.00;-999.00;84.00;0.00;1.90;23.20;-999.00;7.60
YP_IRR;17/4/2011;22.40;33.00;27.70;-999.00;-999.00;87.00;0.00;1.30;21.20;-999.00;7.60
YP_IRR;18/4/2011;21.60;33.30;27.45;-999.00;-999.00;85.00;0.00;1.10;23.40;-999.00;8.80
YP_IRR;19/4/2011;23.30;33.10;28.20;-999.00;-999.00;85.00;0.00;1.20;21.50;-999.00;7.60
YP_IRR;20/4/2011;24.30;29.10;26.70;-999.00;-999.00;81.00;1.10;1.40;14.80;-999.00;4.30
